time,price,signal,label
1983-02-16,10.67,sell,4.0
1983-02-17,10.6,sell,4.0
1983-05-16,13.13,sell,3.0
1986-12-10,15.93,sell,3.0
1986-12-11,15.77,sell,3.0
1987-03-06,20.94,sell,3.0
1987-03-16,21.02,sell,3.0
1987-03-17,21.51,sell,3.0
1987-07-23,23.54,sell,3.0
1987-07-24,23.7,sell,3.0
1987-07-27,23.45,sell,3.0
1987-11-19,15.14,buy,2.0
1987-11-23,14.48,buy,2.0
1987-12-01,14.45,buy,2.0
1988-03-10,18.53,sell,4.0
1988-03-11,18.36,sell,4.0
1988-04-19,20.65,sell,4.0
1988-04-21,20.31,sell,4.0
1988-05-09,21.49,sell,4.0
1991-03-11,24.39,sell,4.0
1991-09-27,27.76,sell,4.0
1991-10-01,28.26,sell,3.0
1992-08-19,27.37,sell,4.0
1992-11-06,30.89,sell,4.0
1993-03-19,39.76,sell,4.0
1993-04-06,40.71,sell,3.0
1993-04-07,40.82,sell,3.0
1993-04-08,41.34,sell,3.0
1993-04-12,41.03,sell,4.0
1993-10-08,53.04,sell,3.0
1993-11-29,22.91,buy,2.0
1994-01-04,20.65,buy,1.0
1994-01-05,21.19,buy,2.0
1994-01-10,20.97,buy,1.0
1994-06-15,26.33,sell,4.0
1995-09-25,35.35,sell,4.0
1995-09-26,35.24,sell,4.0
1997-01-21,38.68,buy,2.0
1997-02-07,36.33,buy,1.0
1997-02-10,36.56,buy,1.0
1997-02-11,37.15,buy,1.0
2002-02-19,16.72,buy,1.0
2002-06-21,7.13,buy,2.0
2002-06-24,6.53,buy,2.0
2002-06-25,5.94,buy,2.0
2002-06-26,5.75,buy,2.0
2002-06-27,5.47,buy,1.0
2002-06-28,5.99,buy,2.0
2002-07-01,5.66,buy,1.0
2002-07-02,4.99,buy,1.0
2002-07-03,5.36,buy,1.0
2002-07-05,5.45,buy,1.0
2002-07-08,5.4,buy,1.0
2002-07-09,5.1,buy,1.0
2002-07-10,5.09,buy,1.0
2002-07-11,5.56,buy,1.0
2002-07-23,1.19,buy,1.0
2002-10-21,1.61,buy,1.0
2002-10-22,1.59,buy,1.0
2002-10-24,1.47,buy,1.0
2003-05-07,6.93,sell,4.0
2003-05-08,6.73,sell,4.0
2003-05-15,8.19,sell,3.0
2003-06-12,8.74,sell,3.0
2003-06-13,8.42,sell,3.0
2003-09-10,8.88,sell,4.0
2004-06-25,12.09,sell,3.0
2007-04-09,28.32,sell,4.0
2007-04-26,29.98,sell,4.0
2007-04-30,29.5,sell,4.0
2007-10-16,35.04,sell,3.0
2010-12-21,24.55,sell,4.0
2011-01-06,24.53,sell,4.0
2011-01-07,24.92,sell,4.0
2011-01-10,24.75,sell,4.0
2011-01-12,25.89,sell,4.0
2011-03-09,29.84,sell,4.0
2011-04-06,30.68,sell,3.0
2012-08-23,31.88,sell,4.0
2012-10-17,36.15,sell,3.0
2014-06-04,46.9,sell,4.0
2014-06-05,47.38,sell,4.0
2014-06-06,47.73,sell,4.0
2014-06-09,47.76,sell,4.0
2014-06-10,47.64,sell,4.0
2014-06-11,46.78,sell,4.0
2014-07-07,57.7,sell,4.0
2015-01-20,42.09,buy,1.0
2015-01-21,43.1,buy,1.0
2015-11-06,37.98,buy,2.0
2015-11-09,36.95,buy,2.0
2016-08-01,22.53,sell,4.0
2016-09-07,30.34,sell,3.0
2016-09-22,30.66,sell,3.0
2018-01-19,32.3,sell,3.0
2018-01-22,32.85,sell,3.0
2018-01-23,33.15,sell,3.0
2018-01-24,33.1,sell,3.0
2021-06-16,27.47,sell,3.0
2021-06-17,26.93,sell,3.0
2021-12-29,26.04,buy,1.0
2021-12-30,25.92,buy,1.0
2022-02-14,30.08,sell,4.0
2023-07-27,34.05,sell,4.0
2023-08-07,34.47,sell,3.0
2023-08-09,35.26,sell,3.0
2024-04-10,38.88,sell,4.0
2024-10-30,52.49,sell,4.0
2024-10-31,52.37,sell,4.0
