time,price,signal
2010-04-09 00:00:00,14.46,sell
2010-04-12 00:00:00,14.42,sell
2011-06-01 00:00:00,24.61,sell
2011-06-02 00:00:00,24.24,sell
2011-11-07 00:00:00,32.63,sell
2011-12-16 00:00:00,33.3,sell
2012-06-01 00:00:00,28.9,buy
2012-08-13 00:00:00,34.05,sell
2012-11-02 00:00:00,40.52,sell
2012-11-05 00:00:00,41.11,sell
2012-11-06 00:00:00,41.01,sell
2012-11-07 00:00:00,40.51,sell
2013-01-22 00:00:00,46.94,sell
2013-02-01 00:00:00,47.77,sell
2014-03-18 00:00:00,79.98,sell
2014-11-13 00:00:00,91.87,sell
2014-11-14 00:00:00,91.46,sell
2014-11-17 00:00:00,91.02,sell
2014-11-19 00:00:00,91.41,sell
2014-11-20 00:00:00,92.47,sell
2014-11-21 00:00:00,92.7,sell
2014-11-24 00:00:00,93.37,sell
2014-11-25 00:00:00,93.16,sell
2014-11-26 00:00:00,93.23,sell
2014-11-28 00:00:00,93.85,sell
2014-12-01 00:00:00,94.2,sell
2014-12-03 00:00:00,95.7,sell
2014-12-04 00:00:00,95.93,sell
2014-12-05 00:00:00,94.89,sell
2014-12-08 00:00:00,95.4,sell
2014-12-09 00:00:00,94.92,sell
2014-12-10 00:00:00,93.32,sell
2015-01-08 00:00:00,100.78,sell
2016-03-15 00:00:00,131.2,sell
2016-03-16 00:00:00,131.85,sell
2016-05-18 00:00:00,121.13,buy
2016-08-05 00:00:00,146.18,sell
2016-08-08 00:00:00,144.7,sell
2016-08-09 00:00:00,144.92,sell
2016-09-07 00:00:00,150.48,sell
2017-02-24 00:00:00,186.28,sell
2017-08-24 00:00:00,183.3,buy
2017-09-05 00:00:00,182.5,buy
2018-02-01 00:00:00,218.67,sell
2019-09-04 00:00:00,239.06,buy
2019-11-22 00:00:00,285.76,sell
2019-11-25 00:00:00,293.0,sell
2020-09-02 00:00:00,403.6,sell
2021-05-13 00:00:00,422.4,sell
2021-05-14 00:00:00,427.29,sell
2021-05-17 00:00:00,432.86,sell
2021-05-18 00:00:00,432.86,sell
2021-05-19 00:00:00,431.95,sell
2021-10-14 00:00:00,477.48,buy
2022-02-23 00:00:00,402.09,buy
2022-02-24 00:00:00,417.41,buy
2024-01-02 00:00:00,413.14,sell
2024-01-03 00:00:00,400.46,sell
2024-08-02 00:00:00,429.0,buy
2024-08-06 00:00:00,428.98,buy
