time,price,signal,label
1985-09-10,44.25,buy,2.0
1985-09-17,43.63,sell,4.0
1985-10-02,43.81,buy,2.0
1985-10-09,42.13,sell,4.0
1985-10-11,43.25,buy,2.0
1985-10-23,43.13,sell,4.0
1985-10-28,43.88,buy,1.0
1985-11-11,47.88,sell,3.0
1985-11-13,48.63,buy,2.0
1985-11-25,50.13,sell,4.0
1985-12-02,50.88,buy,2.0
1985-12-05,51.75,sell,4.0
1985-12-19,51.0,buy,2.0
1985-12-27,51.31,sell,4.0
1985-12-31,51.75,buy,2.0
1986-01-10,51.75,sell,4.0
1986-01-27,52.81,buy,2.0
1986-02-05,53.5,sell,4.0
1986-02-07,54.5,buy,1.0
1986-02-21,60.13,sell,3.0
1986-02-24,60.13,buy,2.0
1986-02-26,59.0,sell,4.0
1986-03-05,60.0,buy,2.0
1986-03-10,59.94,sell,4.0
1986-03-12,61.81,buy,2.0
1986-03-19,64.06,sell,4.0
1986-03-20,65.56,buy,2.0
1986-03-25,61.25,sell,4.0
1986-04-11,61.0,buy,2.0
1986-04-24,61.63,sell,4.0
1986-05-06,61.25,buy,2.0
1986-05-13,59.0,sell,4.0
1986-05-28,58.88,buy,2.0
1986-06-06,56.63,sell,4.0
1986-06-16,58.0,buy,2.0
1986-06-30,60.5,sell,4.0
1986-07-02,62.0,buy,2.0
1986-07-08,57.75,sell,4.0
1986-07-22,58.25,buy,2.0
1986-07-25,55.5,sell,4.0
1986-08-06,56.0,buy,1.0
1986-08-20,58.81,sell,3.0
1986-08-27,59.75,buy,2.0
1986-08-28,59.5,sell,4.0
1986-09-16,52.13,buy,1.0
1986-10-01,56.0,sell,3.0
1986-10-02,56.25,buy,2.0
1986-10-14,57.75,sell,4.0
1986-10-28,56.0,buy,2.0
1986-10-30,56.25,sell,4.0
1986-10-31,56.0,buy,2.0
1986-11-14,54.75,sell,4.0
1986-11-25,54.88,buy,2.0
1986-12-15,56.0,sell,4.0
1986-12-19,56.5,buy,2.0
1986-12-22,55.44,sell,4.0
1987-01-05,58.25,buy,2.0
1987-01-19,60.75,sell,4.0
1987-02-06,58.0,buy,2.0
1987-02-25,57.88,sell,4.0
1987-03-09,56.63,buy,2.0
1987-03-11,56.25,sell,4.0
1987-03-18,56.5,buy,2.0
1987-03-30,54.63,sell,4.0
