time,price,signal
2019-04-01 00:00:00,50.35,buy
2019-04-16 00:00:00,50.67,sell
2019-04-25 00:00:00,51.29,buy
2019-05-07 00:00:00,50.03,sell
2019-05-22 00:00:00,47.29,buy
2019-05-31 00:00:00,45.7,sell
2019-06-05 00:00:00,47.75,buy
2019-06-25 00:00:00,50.04,sell
2019-07-01 00:00:00,52.32,buy
2019-07-11 00:00:00,52.28,sell
2019-07-25 00:00:00,52.54,buy
2019-08-02 00:00:00,53.51,sell
2019-08-12 00:00:00,52.51,buy
2019-08-13 00:00:00,52.87,sell
2019-08-14 00:00:00,49.86,buy
2019-08-15 00:00:00,50.46,sell
2019-08-19 00:00:00,52.23,buy
2019-08-26 00:00:00,49.39,sell
2019-08-30 00:00:00,52.27,buy
2019-09-13 00:00:00,54.0,sell
2019-09-27 00:00:00,52.9,buy
2019-10-02 00:00:00,49.45,sell
2019-10-07 00:00:00,50.42,buy
2019-10-09 00:00:00,50.34,sell
2019-10-10 00:00:00,50.49,buy
2019-10-23 00:00:00,52.37,sell
2019-10-28 00:00:00,53.25,buy
2019-11-07 00:00:00,54.5,sell
2019-11-15 00:00:00,56.44,buy
2019-11-21 00:00:00,54.78,sell
2019-11-27 00:00:00,57.56,buy
2019-12-03 00:00:00,56.32,sell
2019-12-06 00:00:00,58.5,buy
2019-12-16 00:00:00,59.22,sell
2019-12-17 00:00:00,58.84,buy
2019-12-18 00:00:00,60.11,sell
2019-12-19 00:00:00,59.82,buy
2019-12-24 00:00:00,60.59,sell
2019-12-26 00:00:00,61.28,buy
2020-01-03 00:00:00,60.97,sell
2020-01-17 00:00:00,61.03,buy
2020-01-27 00:00:00,60.44,sell
2020-01-29 00:00:00,61.45,buy
2020-02-12 00:00:00,63.69,sell
2020-03-03 00:00:00,57.73,buy
2020-03-09 00:00:00,49.17,sell
2020-03-20 00:00:00,34.26,buy
2020-03-24 00:00:00,33.86,sell
2020-03-25 00:00:00,35.8,buy
2020-04-06 00:00:00,39.78,sell
2020-04-07 00:00:00,42.05,buy
2020-04-17 00:00:00,44.5,sell
2020-04-20 00:00:00,41.96,buy
2020-04-21 00:00:00,39.97,sell
2020-04-29 00:00:00,44.92,buy
2020-05-04 00:00:00,39.39,sell
2020-05-11 00:00:00,40.82,buy
2020-05-13 00:00:00,34.84,sell
2020-05-18 00:00:00,39.09,buy
2020-06-10 00:00:00,51.33,sell
2020-06-30 00:00:00,45.22,buy
2020-07-10 00:00:00,44.2,sell
2020-07-16 00:00:00,44.59,buy
2020-07-27 00:00:00,42.33,sell
2020-07-31 00:00:00,43.81,buy
2020-08-04 00:00:00,41.49,sell
2020-08-06 00:00:00,42.25,buy
2020-08-18 00:00:00,44.66,sell
2020-08-26 00:00:00,46.98,buy
2020-09-08 00:00:00,47.63,sell
2020-09-16 00:00:00,49.99,buy
2020-09-21 00:00:00,46.45,sell
2020-09-30 00:00:00,46.97,buy
2020-10-14 00:00:00,49.02,sell
2020-10-30 00:00:00,50.4,buy
2020-11-12 00:00:00,55.28,sell
2020-11-17 00:00:00,60.49,buy
