time,price,signal
1996-11-13 00:00:00,37.0,buy
1996-12-03 00:00:00,34.0,sell
1996-12-06 00:00:00,34.0,buy
1996-12-13 00:00:00,32.25,sell
1996-12-23 00:00:00,34.75,buy
1997-01-07 00:00:00,34.75,sell
1997-01-17 00:00:00,34.0,buy
1997-01-28 00:00:00,33.75,sell
1997-01-30 00:00:00,35.5,buy
1997-02-05 00:00:00,35.13,sell
1997-02-18 00:00:00,36.5,buy
1997-02-27 00:00:00,34.63,sell
1997-03-12 00:00:00,33.38,buy
1997-03-13 00:00:00,32.87,sell
1997-03-19 00:00:00,31.88,buy
1997-03-26 00:00:00,31.62,sell
1997-03-27 00:00:00,31.25,buy
1997-04-01 00:00:00,30.75,sell
1997-04-08 00:00:00,29.5,buy
1997-05-01 00:00:00,32.75,sell
1997-05-05 00:00:00,36.38,buy
1997-05-07 00:00:00,35.0,sell
1997-05-09 00:00:00,36.0,buy
1997-05-12 00:00:00,35.75,sell
1997-05-27 00:00:00,34.5,buy
1997-06-11 00:00:00,39.5,sell
1997-06-26 00:00:00,38.88,buy
1997-07-11 00:00:00,42.62,sell
1997-07-14 00:00:00,42.38,buy
1997-07-15 00:00:00,42.69,sell
1997-08-01 00:00:00,42.69,buy
1997-08-13 00:00:00,43.44,sell
1997-08-26 00:00:00,43.63,buy
1997-09-11 00:00:00,46.5,sell
1997-09-17 00:00:00,47.13,buy
1997-09-18 00:00:00,47.38,sell
1997-09-22 00:00:00,50.12,buy
1997-09-25 00:00:00,48.87,sell
1997-10-02 00:00:00,50.69,buy
1997-10-06 00:00:00,48.44,sell
1997-10-14 00:00:00,51.31,buy
1997-10-22 00:00:00,32.31,sell
1997-11-03 00:00:00,33.44,buy
1997-11-11 00:00:00,31.25,sell
1997-11-18 00:00:00,31.12,buy
1997-11-20 00:00:00,28.12,sell
1997-12-05 00:00:00,27.62,buy
1997-12-19 00:00:00,27.56,sell
1997-12-31 00:00:00,27.5,buy
1998-01-05 00:00:00,27.0,sell
1998-01-15 00:00:00,24.88,buy
1998-01-28 00:00:00,22.88,sell
1998-01-30 00:00:00,24.38,buy
1998-02-18 00:00:00,29.75,sell
1998-02-23 00:00:00,31.12,buy
1998-02-26 00:00:00,31.12,sell
1998-03-02 00:00:00,33.62,buy
1998-03-05 00:00:00,32.31,sell
1998-03-13 00:00:00,35.5,buy
1998-03-19 00:00:00,34.0,sell
1998-04-01 00:00:00,32.44,buy
1998-04-07 00:00:00,31.5,sell
1998-04-14 00:00:00,32.12,buy
1998-04-23 00:00:00,31.06,sell
1998-05-01 00:00:00,32.69,buy
1998-05-11 00:00:00,30.81,sell
1998-05-22 00:00:00,32.06,buy
1998-05-29 00:00:00,30.69,sell
1998-06-04 00:00:00,31.31,buy
1998-06-19 00:00:00,32.87,sell
1998-06-24 00:00:00,36.13,buy
1998-07-01 00:00:00,33.5,sell
1998-07-16 00:00:00,33.44,buy
1998-07-24 00:00:00,31.37,sell
1998-08-10 00:00:00,25.75,buy
1998-08-12 00:00:00,26.5,sell
1998-08-13 00:00:00,25.81,buy
1998-08-21 00:00:00,23.69,sell
1998-09-03 00:00:00,21.0,buy
1998-09-28 00:00:00,27.06,sell
1998-10-09 00:00:00,22.0,buy
1998-10-23 00:00:00,22.25,sell
1998-10-30 00:00:00,24.5,buy
1998-11-11 00:00:00,26.56,sell
1998-12-07 00:00:00,26.81,buy
1998-12-11 00:00:00,24.25,sell
1998-12-18 00:00:00,23.94,buy
1999-01-06 00:00:00,25.06,sell
1999-01-25 00:00:00,23.44,buy
1999-01-27 00:00:00,22.75,sell
1999-02-02 00:00:00,24.0,buy
1999-02-08 00:00:00,22.5,sell
1999-03-03 00:00:00,8.25,buy
1999-03-24 00:00:00,10.75,sell
1999-04-12 00:00:00,10.56,buy
1999-05-12 00:00:00,15.62,sell
1999-06-01 00:00:00,14.94,buy
1999-06-02 00:00:00,14.87,sell
1999-06-14 00:00:00,14.87,buy
1999-06-25 00:00:00,14.0,sell
1999-06-29 00:00:00,15.0,buy
1999-07-08 00:00:00,14.19,sell
1999-07-23 00:00:00,9.5,buy
1999-07-29 00:00:00,8.44,sell
1999-08-11 00:00:00,8.12,buy
1999-08-25 00:00:00,8.44,sell
1999-09-07 00:00:00,8.06,buy
1999-09-21 00:00:00,7.88,sell
1999-10-01 00:00:00,7.12,buy
1999-10-04 00:00:00,6.5,sell
1999-10-07 00:00:00,6.06,buy
1999-10-08 00:00:00,5.87,sell
1999-10-15 00:00:00,6.0,buy
1999-10-29 00:00:00,7.31,sell
1999-11-17 00:00:00,7.06,buy
1999-11-29 00:00:00,7.06,sell
1999-12-16 00:00:00,6.69,buy
1999-12-17 00:00:00,6.56,sell
1999-12-30 00:00:00,6.38,buy
2000-01-06 00:00:00,6.0,sell
2000-01-10 00:00:00,6.75,buy
2000-01-20 00:00:00,5.31,sell
2000-02-09 00:00:00,4.25,buy
2000-02-28 00:00:00,3.13,sell
2000-02-29 00:00:00,3.0,buy
2000-03-02 00:00:00,3.13,sell
2000-03-03 00:00:00,3.0,buy
2000-03-15 00:00:00,2.69,sell
2000-03-27 00:00:00,2.62,buy
2000-04-13 00:00:00,3.31,sell
2000-05-01 00:00:00,3.0,buy
2000-05-09 00:00:00,2.62,sell
2000-05-12 00:00:00,4.12,buy
2000-05-24 00:00:00,3.69,sell
2000-05-31 00:00:00,3.94,buy
2000-06-13 00:00:00,4.25,sell
2000-06-15 00:00:00,5.44,buy
2000-06-22 00:00:00,5.56,sell
2000-07-03 00:00:00,6.12,buy
2000-07-12 00:00:00,7.25,sell
2000-07-18 00:00:00,7.5,buy
2000-07-19 00:00:00,7.38,sell
2000-08-01 00:00:00,7.5,buy
2000-08-10 00:00:00,6.56,sell
2000-08-31 00:00:00,7.0,buy
2000-09-11 00:00:00,6.56,sell
2000-09-14 00:00:00,7.06,buy
2000-09-21 00:00:00,6.56,sell
2000-09-29 00:00:00,7.5,buy
2000-10-13 00:00:00,9.87,sell
2000-10-19 00:00:00,10.5,buy
2000-10-20 00:00:00,10.69,sell
2000-10-26 00:00:00,11.0,buy
2000-11-02 00:00:00,11.0,sell
2000-11-08 00:00:00,11.94,buy
2000-11-13 00:00:00,10.94,sell
2000-12-04 00:00:00,11.0,buy
2000-12-18 00:00:00,14.0,sell
2000-12-20 00:00:00,15.12,buy
2001-01-03 00:00:00,11.76,sell
2001-01-16 00:00:00,12.42,buy
2001-01-19 00:00:00,10.71,sell
2001-01-26 00:00:00,11.55,buy
2001-02-06 00:00:00,10.81,sell
2001-02-20 00:00:00,10.41,buy
2001-03-06 00:00:00,11.48,sell
2001-03-23 00:00:00,10.69,buy
2001-04-05 00:00:00,11.29,sell
2001-04-26 00:00:00,11.39,buy
2001-05-11 00:00:00,12.52,sell
2001-05-31 00:00:00,12.61,buy
2001-06-11 00:00:00,12.21,sell
2001-06-20 00:00:00,12.67,buy
2001-07-12 00:00:00,14.11,sell
2001-07-17 00:00:00,14.51,buy
2001-07-23 00:00:00,14.77,sell
2001-07-31 00:00:00,14.3,buy
2001-08-03 00:00:00,13.43,sell
2001-08-15 00:00:00,13.77,buy
2001-08-27 00:00:00,13.87,sell
2001-09-24 00:00:00,12.34,buy
2001-10-05 00:00:00,12.61,sell
2001-10-17 00:00:00,11.87,buy
2001-10-18 00:00:00,12.07,sell
2001-10-19 00:00:00,12.47,buy
2001-10-24 00:00:00,11.51,sell
2001-10-30 00:00:00,11.61,buy
2001-10-31 00:00:00,12.14,sell
2001-11-01 00:00:00,12.42,buy
2001-11-27 00:00:00,14.67,sell
2001-12-04 00:00:00,15.51,buy
2001-12-06 00:00:00,15.43,sell
2001-12-18 00:00:00,15.84,buy
2002-01-03 00:00:00,15.17,sell
2002-01-14 00:00:00,15.27,buy
2002-01-30 00:00:00,15.77,sell
2002-02-14 00:00:00,16.27,buy
2002-02-22 00:00:00,15.49,sell
2002-03-07 00:00:00,14.74,buy
2002-03-11 00:00:00,14.67,sell
2002-03-13 00:00:00,14.94,buy
2002-03-27 00:00:00,16.84,sell
2002-04-09 00:00:00,16.87,buy
2002-04-16 00:00:00,16.76,sell
2002-04-22 00:00:00,17.27,buy
2002-05-03 00:00:00,17.1,sell
2002-05-16 00:00:00,14.65,buy
2002-06-05 00:00:00,15.42,sell
2002-06-07 00:00:00,15.91,buy
2002-06-14 00:00:00,15.74,sell
2002-06-18 00:00:00,16.07,buy
2002-06-19 00:00:00,16.67,sell
2002-07-08 00:00:00,15.35,buy
2002-07-10 00:00:00,14.49,sell
2002-07-24 00:00:00,14.01,buy
2002-08-06 00:00:00,14.83,sell
2002-08-15 00:00:00,15.25,buy
2002-08-26 00:00:00,15.12,sell
2002-09-09 00:00:00,15.13,buy
2002-09-19 00:00:00,15.32,sell
2002-09-20 00:00:00,15.58,buy
2002-09-25 00:00:00,15.6,sell
2002-09-26 00:00:00,15.95,buy
2002-09-30 00:00:00,15.74,sell
2002-10-15 00:00:00,15.56,buy
2002-10-29 00:00:00,16.25,sell
2002-11-07 00:00:00,16.88,buy
2002-11-11 00:00:00,16.41,sell
2002-11-15 00:00:00,17.26,buy
2002-11-25 00:00:00,16.61,sell
2002-12-03 00:00:00,16.71,buy
2002-12-12 00:00:00,16.61,sell
2002-12-26 00:00:00,16.17,buy
2002-12-27 00:00:00,16.07,sell
2002-12-31 00:00:00,16.45,buy
2003-01-16 00:00:00,16.66,sell
2003-02-11 00:00:00,15.53,buy
2003-02-13 00:00:00,15.07,sell
2003-02-14 00:00:00,13.61,buy
2003-02-25 00:00:00,13.61,sell
2003-02-28 00:00:00,13.84,buy
2003-03-11 00:00:00,13.33,sell
2003-03-19 00:00:00,13.31,buy
2003-04-07 00:00:00,13.83,sell
2003-04-22 00:00:00,13.34,buy
2003-05-15 00:00:00,16.04,sell
2003-05-28 00:00:00,16.1,buy
2003-05-30 00:00:00,16.17,sell
2003-06-02 00:00:00,16.61,buy
2003-06-13 00:00:00,17.63,sell
2003-06-17 00:00:00,17.84,buy
2003-06-19 00:00:00,17.67,sell
2003-07-02 00:00:00,18.4,buy
2003-07-11 00:00:00,17.9,sell
2003-07-17 00:00:00,18.54,buy
2003-07-31 00:00:00,18.68,sell
2003-08-08 00:00:00,19.25,buy
2003-08-26 00:00:00,19.88,sell
2003-09-02 00:00:00,20.64,buy
2003-09-10 00:00:00,20.61,sell
2003-09-18 00:00:00,21.34,buy
2003-09-23 00:00:00,21.58,sell
2003-09-24 00:00:00,21.3,buy
2003-09-25 00:00:00,21.68,sell
2003-09-26 00:00:00,21.21,buy
2003-09-29 00:00:00,21.27,sell
2003-10-03 00:00:00,22.47,buy
2003-10-15 00:00:00,23.0,sell
2003-10-17 00:00:00,22.68,buy
2003-10-20 00:00:00,22.83,sell
2003-10-22 00:00:00,22.94,buy
2003-10-23 00:00:00,23.16,sell
2003-10-28 00:00:00,23.45,buy
2003-10-31 00:00:00,23.41,sell
2003-11-04 00:00:00,25.67,buy
2003-11-12 00:00:00,25.55,sell
2003-11-14 00:00:00,26.03,buy
2003-11-17 00:00:00,25.81,sell
2003-11-26 00:00:00,25.33,buy
2003-12-08 00:00:00,25.8,sell
2003-12-19 00:00:00,25.09,buy
2004-01-08 00:00:00,26.03,sell
2004-01-21 00:00:00,26.48,buy
2004-02-06 00:00:00,27.08,sell
2004-02-13 00:00:00,29.94,buy
2004-02-23 00:00:00,29.65,sell
2004-03-02 00:00:00,30.9,buy
2004-03-09 00:00:00,30.25,sell
2004-03-19 00:00:00,30.02,buy
2004-04-12 00:00:00,32.37,sell
2004-04-21 00:00:00,32.62,buy
2004-05-04 00:00:00,33.1,sell
2004-05-25 00:00:00,30.93,buy
2004-06-09 00:00:00,30.58,sell
2004-06-22 00:00:00,29.72,buy
2004-07-06 00:00:00,29.77,sell
2004-07-14 00:00:00,30.74,buy
2004-07-23 00:00:00,30.54,sell
2004-08-06 00:00:00,27.56,buy
2004-08-09 00:00:00,27.38,sell
2004-08-12 00:00:00,28.01,buy
2004-08-25 00:00:00,28.91,sell
2004-09-01 00:00:00,29.98,buy
2004-09-09 00:00:00,30.1,sell
2004-09-15 00:00:00,30.97,buy
2004-09-24 00:00:00,31.38,sell
2004-09-27 00:00:00,30.79,buy
2004-09-28 00:00:00,31.04,sell
2004-10-04 00:00:00,31.45,buy
2004-10-08 00:00:00,31.44,sell
2004-10-19 00:00:00,31.0,buy
2004-10-20 00:00:00,31.41,sell
2004-10-21 00:00:00,31.78,buy
2004-10-28 00:00:00,29.51,sell
2004-11-03 00:00:00,31.49,buy
2004-11-17 00:00:00,32.92,sell
2004-12-01 00:00:00,33.24,buy
2004-12-15 00:00:00,38.9,sell
2004-12-30 00:00:00,39.62,buy
2007-09-28 00:00:00,63.18,sell
2007-10-02 00:00:00,63.86,buy
2007-10-05 00:00:00,64.26,sell
2007-10-09 00:00:00,64.9,buy
2007-10-12 00:00:00,64.02,sell
2007-10-18 00:00:00,66.53,buy
2007-10-22 00:00:00,65.25,sell
2007-11-02 00:00:00,59.5,buy
2007-11-05 00:00:00,58.25,sell
2007-11-15 00:00:00,58.32,buy
2007-11-20 00:00:00,58.01,sell
2007-11-26 00:00:00,59.71,buy
2007-12-06 00:00:00,61.13,sell
2007-12-19 00:00:00,57.14,buy
2008-01-02 00:00:00,55.49,sell
2008-01-09 00:00:00,58.79,buy
2008-01-17 00:00:00,56.09,sell
2008-02-01 00:00:00,54.27,buy
2008-02-07 00:00:00,52.6,sell
2008-02-13 00:00:00,54.19,buy
2008-02-19 00:00:00,50.82,sell
2008-02-27 00:00:00,50.13,buy
2008-03-03 00:00:00,48.47,sell
2008-03-13 00:00:00,45.03,buy
2008-03-18 00:00:00,44.0,sell
2008-03-19 00:00:00,43.2,buy
2008-04-04 00:00:00,48.1,sell
2008-04-11 00:00:00,49.65,buy
2008-04-22 00:00:00,49.73,sell
2008-05-01 00:00:00,52.45,buy
2008-05-08 00:00:00,51.81,sell
