time,price,signal,label
2011-10-06,15.53,buy,2.0
2011-10-20,15.91,sell,4.0
2011-10-25,17.64,buy,2.0
2011-11-01,16.84,sell,4.0
2011-11-16,17.48,buy,2.0
2011-11-21,15.86,sell,4.0
2011-12-01,17.08,buy,2.0
2011-12-13,15.35,sell,4.0
2011-12-23,15.82,buy,1.0
2012-01-17,17.19,sell,3.0
2012-01-20,20.55,buy,2.0
2012-01-31,21.23,sell,4.0
2012-02-06,21.74,buy,2.0
2012-02-07,21.78,sell,4.0
2012-02-15,24.95,buy,2.0
2012-02-23,24.55,sell,4.0
2012-03-09,25.64,buy,2.0
2012-03-22,26.27,sell,4.0
2012-03-23,26.97,buy,2.0
2012-03-27,26.91,sell,4.0
2012-04-17,24.96,buy,2.0
2012-04-23,23.43,sell,4.0
2012-04-25,24.06,buy,2.0
2012-05-07,23.94,sell,4.0
2012-05-22,21.13,buy,2.0
2012-06-04,18.81,sell,4.0
2012-06-11,19.78,buy,1.0
2012-06-22,21.32,sell,3.0
2012-06-25,20.7,buy,2.0
2012-06-26,21.01,sell,4.0
2012-06-28,21.48,buy,2.0
2012-07-09,22.13,sell,4.0
2012-07-19,22.94,buy,2.0
2012-08-01,22.06,sell,4.0
2012-08-08,23.81,buy,2.0
2012-08-21,24.3,sell,4.0
2012-09-07,24.82,buy,2.0
2012-09-20,25.84,sell,4.0
2012-10-02,25.04,buy,2.0
2012-10-10,23.2,sell,4.0
2012-10-18,23.2,buy,2.0
2012-10-22,21.72,sell,4.0
2012-10-24,20.93,buy,1.0
2012-10-25,23.49,sell,3.0
2012-10-26,24.02,buy,2.0
2012-11-12,25.2,sell,4.0
2012-11-26,23.98,buy,2.0
2012-12-07,23.31,sell,4.0
2012-12-12,25.12,buy,2.0
2012-12-26,25.44,sell,4.0
2013-01-02,27.83,buy,2.0
2013-01-09,26.91,sell,4.0
2013-01-11,28.0,buy,1.0
2013-01-25,30.09,sell,3.0
2013-01-28,30.5,buy,2.0
2013-01-30,29.98,sell,4.0
2013-02-08,31.96,buy,2.0
2013-02-21,31.02,sell,4.0
2013-03-01,32.19,buy,2.0
2013-03-05,32.48,sell,4.0
2013-03-06,32.19,buy,2.0
2013-03-11,31.59,sell,4.0
2013-03-28,30.29,buy,2.0
2013-04-02,28.42,sell,4.0
2013-04-05,28.55,buy,2.0
2013-04-16,28.57,sell,4.0
2013-04-25,27.47,buy,1.0
2013-05-17,30.2,sell,3.0
2013-05-30,31.42,buy,2.0
2013-06-07,30.59,sell,4.0
2013-06-17,31.22,buy,2.0
2013-06-25,29.9,sell,4.0
2013-06-28,31.02,buy,2.0
2013-07-11,32.15,sell,4.0
2013-07-15,32.86,buy,2.0
2013-07-19,32.69,sell,4.0
2013-08-02,35.77,buy,2.0
2013-08-16,35.44,sell,4.0
2013-08-26,36.3,buy,2.0
2013-09-13,37.65,sell,4.0
2013-10-02,37.82,buy,2.0
2013-10-09,36.63,sell,4.0
2013-10-14,38.24,buy,2.0
2013-10-23,36.03,sell,4.0
2013-10-28,41.02,buy,2.0
2013-11-08,41.59,sell,4.0
2013-11-27,42.0,buy,2.0
2013-12-11,41.94,sell,4.0
2013-12-19,43.1,buy,2.0
2014-01-03,43.56,sell,4.0
2014-01-15,45.39,buy,2.0
2014-01-28,46.69,sell,4.0
2014-01-31,48.35,buy,2.0
2014-02-04,47.0,sell,4.0
2014-02-07,52.05,buy,1.0
2014-02-24,55.55,sell,3.0
2014-03-05,57.58,buy,2.0
2014-03-11,56.81,sell,4.0
2014-03-19,58.86,buy,2.0
2014-03-25,56.95,sell,4.0
2014-04-01,60.93,buy,2.0
2014-04-07,55.72,sell,4.0
2014-04-21,60.08,buy,2.0
2014-04-29,59.24,sell,4.0
2014-05-05,61.22,buy,2.0
2014-05-12,62.63,sell,4.0
2014-05-13,60.71,buy,2.0
2014-05-14,59.54,sell,4.0
2014-05-23,61.66,buy,2.0
2014-06-09,63.7,sell,4.0
2014-06-11,63.68,buy,2.0
2014-06-12,62.27,sell,4.0
2014-06-20,66.44,buy,2.0
2014-06-26,63.89,sell,4.0
2014-07-01,67.15,buy,2.0
2014-07-09,66.39,sell,4.0
2014-07-17,64.93,buy,2.0
2014-07-18,66.61,sell,4.0
2014-07-23,64.54,buy,2.0
2014-07-24,65.33,sell,4.0
2014-08-07,60.5,buy,2.0
2014-08-08,61.09,sell,4.0
2014-08-11,61.7,buy,1.0
2014-09-04,69.45,sell,3.0
2014-09-08,71.19,buy,2.0
2014-09-10,70.63,sell,4.0
2014-09-19,72.0,buy,2.0
2014-09-23,72.0,sell,4.0
2014-09-24,72.21,buy,2.0
2014-09-26,71.09,sell,4.0
2014-10-09,64.34,buy,2.0
2014-10-10,56.34,sell,4.0
2014-10-16,61.06,buy,1.0
2014-11-13,72.58,sell,3.0
2014-11-25,76.15,buy,2.0
2014-12-02,75.39,sell,4.0
2014-12-18,77.82,buy,2.0
2014-12-31,76.4,sell,4.0
2015-01-09,80.32,buy,2.0
2015-01-16,77.91,sell,4.0
2015-01-30,79.34,buy,2.0
2015-02-02,77.87,sell,4.0
2015-02-05,78.27,buy,1.0
2015-02-06,82.29,sell,3.0
2015-02-09,80.97,buy,1.0
2015-02-24,85.91,sell,3.0
2015-02-25,84.89,buy,2.0
2015-02-26,84.96,sell,4.0
2015-03-03,98.73,buy,2.0
2015-03-12,98.58,sell,4.0
2015-03-16,104.37,buy,2.0
2015-03-24,104.04,sell,4.0
2015-04-08,101.86,buy,2.0
2015-04-15,100.75,sell,4.0
2015-04-17,99.73,buy,2.0
2015-04-20,101.03,sell,4.0
2015-04-21,101.24,buy,2.0
2015-04-24,95.33,sell,4.0
2015-05-04,100.13,buy,2.0
2015-05-20,102.88,sell,4.0
2015-05-22,107.17,buy,2.0
2015-06-03,108.23,sell,4.0
2015-06-19,104.57,buy,2.0
2015-06-25,102.62,sell,4.0
2015-07-08,92.26,buy,2.0
2015-07-09,90.51,sell,4.0
2015-07-15,92.88,buy,2.0
2015-07-20,90.01,sell,4.0
2015-07-22,90.28,buy,2.0
2015-08-12,93.82,sell,4.0
2015-08-26,85.02,buy,2.0
2015-09-11,88.41,sell,4.0
2015-09-16,90.94,buy,2.0
2015-09-21,90.35,sell,4.0
2015-10-01,85.38,buy,1.0
2015-10-22,97.93,sell,3.0
2015-10-23,96.07,buy,2.0
2015-10-27,90.3,sell,4.0
2015-11-09,81.12,buy,2.0
2015-11-16,78.73,sell,4.0
2015-11-19,80.92,buy,2.0
2015-11-24,83.34,sell,4.0
2015-11-25,84.48,buy,2.0
2015-12-07,86.25,sell,4.0
2015-12-22,85.27,buy,2.0
2016-01-04,84.45,sell,4.0
2016-01-21,72.08,buy,1.0
2016-02-04,76.31,sell,3.0
2016-02-05,70.7,buy,2.0
2016-02-08,64.0,sell,4.0
2016-02-17,70.35,buy,1.0
2016-03-09,76.73,sell,3.0
2016-03-14,78.81,buy,2.0
2016-03-24,81.25,sell,4.0
2016-04-07,81.26,buy,2.0
2016-04-08,82.74,sell,4.0
2016-04-11,82.98,buy,2.0
2016-04-13,85.05,sell,4.0
2016-04-14,85.49,buy,2.0
2016-04-20,85.01,sell,4.0
2016-04-21,84.14,buy,2.0
2016-04-22,84.39,sell,4.0
2016-04-28,85.87,buy,2.0
2016-04-29,85.28,sell,4.0
2016-05-12,83.25,buy,2.0
2016-05-13,83.07,sell,4.0
2016-05-17,84.75,buy,1.0
2016-06-06,90.26,sell,3.0
2016-06-21,85.87,buy,2.0
2016-06-28,76.47,sell,4.0
2016-07-11,79.84,buy,1.0
2016-07-29,84.09,sell,3.0
2016-08-09,86.37,buy,2.0
2016-08-25,87.61,sell,4.0
2016-09-15,85.54,buy,2.0
2016-09-27,82.43,sell,4.0
2016-09-30,102.01,buy,2.0
2016-10-13,101.84,sell,4.0
2016-11-07,98.72,buy,2.0
2016-11-10,96.59,sell,4.0
2016-11-14,96.74,buy,2.0
2016-11-30,99.15,sell,4.0
2016-12-12,98.14,buy,2.0
2016-12-15,97.78,sell,4.0
2016-12-22,97.88,buy,2.0
2017-01-04,98.3,sell,4.0
2017-01-06,98.21,buy,2.0
2017-01-09,98.11,sell,4.0
2017-01-11,98.48,buy,2.0
2017-01-18,98.01,sell,4.0
2017-01-26,97.26,buy,1.0
2017-02-21,102.6,sell,3.0
2017-02-28,102.81,buy,2.0
2017-03-01,103.2,sell,4.0
2017-03-06,103.89,buy,2.0
2017-03-14,103.8,sell,4.0
2017-03-28,103.18,buy,2.0
2017-04-11,103.97,sell,4.0
2017-04-20,104.43,buy,2.0
2017-05-08,106.9,sell,4.0
2017-05-09,106.77,buy,2.0
2017-05-11,106.86,sell,4.0
2017-05-15,107.04,buy,2.0
2017-05-18,107.27,sell,4.0
2017-05-23,108.09,buy,2.0
2017-05-26,108.0,sell,4.0
2017-06-01,109.32,buy,2.0
2017-06-02,109.15,sell,4.0
2017-06-15,109.0,buy,2.0
2017-06-22,109.5,sell,4.0
2017-06-23,109.98,buy,2.0
2017-06-30,109.45,sell,4.0
2017-07-17,109.45,buy,2.0
2017-08-04,112.42,sell,4.0
2017-08-08,112.98,buy,2.0
2017-08-11,112.2,sell,4.0
2017-08-29,112.31,buy,2.0
2017-08-30,112.4,sell,4.0
2017-08-31,112.96,buy,2.0
2017-09-07,112.66,sell,4.0
2017-09-13,112.63,buy,2.0
2017-09-15,112.84,sell,4.0
2017-09-18,112.99,buy,2.0
2017-09-21,112.72,sell,4.0
2017-09-29,113.09,buy,2.0
2017-10-17,115.15,sell,4.0
2017-10-20,115.88,buy,2.0
2017-10-26,116.62,sell,4.0
2017-11-07,116.66,buy,2.0
2017-11-10,116.05,sell,4.0
2017-12-04,113.87,buy,2.0
2017-12-26,116.57,sell,4.0
2018-01-03,118.08,buy,2.0
2018-01-05,118.05,sell,4.0
2018-01-09,118.45,buy,2.0
2018-01-18,120.0,sell,4.0
2018-01-19,120.45,buy,2.0
2018-01-25,120.2,sell,4.0
2018-02-02,120.62,buy,2.0
2018-02-05,118.19,sell,4.0
2018-02-16,118.5,buy,1.0
2018-03-05,124.78,sell,3.0
2018-03-20,123.1,buy,2.0
2018-03-23,120.19,sell,4.0
2018-03-27,121.52,buy,2.0
2018-03-29,117.0,sell,4.0
2018-04-11,115.88,buy,2.0
2018-04-17,113.16,sell,4.0
2018-04-30,104.9,buy,2.0
2018-05-04,100.28,sell,4.0
2018-05-07,98.46,buy,1.0
2018-05-25,116.79,sell,3.0
2018-05-29,116.28,buy,2.0
2018-06-01,114.0,sell,4.0
2018-06-08,120.17,buy,2.0
2018-06-13,111.45,sell,4.0
2018-06-22,115.07,buy,2.0
2018-06-27,109.36,sell,4.0
