time,price,signal,label
2012-01-26,58.49,buy,2.0
2012-01-31,57.64,sell,4.0
2012-02-02,57.8,buy,1.0
2012-02-28,63.56,sell,3.0
2012-03-13,62.89,buy,2.0
2012-03-27,63.98,sell,4.0
2012-04-13,60.97,buy,2.0
2012-04-25,60.63,sell,4.0
2012-05-02,62.24,buy,2.0
2012-05-16,65.3,sell,4.0
2012-05-30,63.19,buy,2.0
2012-05-31,62.7,sell,4.0
2012-06-06,63.75,buy,1.0
2012-06-22,67.91,sell,3.0
2012-07-02,72.05,buy,2.0
2012-07-12,72.78,sell,4.0
2012-07-20,74.37,buy,2.0
2012-07-24,72.92,sell,4.0
2012-07-27,76.35,buy,2.0
2012-08-07,76.68,sell,4.0
2012-08-14,78.5,buy,2.0
2012-08-20,77.88,sell,4.0
2012-09-04,77.08,buy,2.0
2012-09-19,80.38,sell,4.0
2012-10-04,77.38,buy,2.0
2012-10-15,76.73,sell,4.0
2012-10-16,76.65,buy,2.0
2012-10-24,76.09,sell,4.0
2012-11-16,69.27,buy,2.0
2012-12-04,70.45,sell,4.0
2012-12-18,74.14,buy,2.0
2013-01-08,77.22,sell,4.0
2013-01-10,79.0,buy,2.0
2013-01-15,78.32,sell,4.0
2013-01-18,78.83,buy,2.0
2013-01-25,80.68,sell,4.0
2013-01-28,82.24,buy,2.0
2013-01-30,81.63,sell,4.0
2013-02-07,80.63,buy,2.0
2013-02-12,80.0,sell,4.0
2013-02-25,83.3,buy,1.0
2013-03-12,89.5,sell,3.0
2013-03-15,90.09,buy,1.0
2013-03-25,102.44,sell,3.0
2013-03-28,104.18,buy,2.0
2013-04-02,103.8,sell,4.0
2013-04-08,104.75,buy,2.0
2013-04-09,103.58,sell,4.0
2013-04-24,103.05,buy,2.0
2013-04-26,101.64,sell,4.0
2013-05-03,104.61,buy,1.0
2013-05-20,111.41,sell,3.0
2013-06-05,113.92,buy,2.0
2013-06-12,111.39,sell,4.0
2013-06-17,117.72,buy,2.0
2013-06-21,119.68,sell,4.0
2013-06-24,118.44,buy,2.0
2013-07-01,122.22,sell,4.0
2013-07-05,127.38,buy,2.0
2013-07-10,125.35,sell,4.0
2013-07-22,128.19,buy,2.0
2013-07-30,123.78,sell,4.0
2013-08-02,134.0,buy,2.0
2013-08-07,129.63,sell,4.0
2013-08-21,123.23,buy,2.0
2013-08-26,122.17,sell,4.0
2013-09-03,123.05,buy,1.0
2013-09-24,131.15,sell,3.0
2013-09-27,133.57,buy,2.0
2013-09-30,134.76,sell,4.0
2013-10-11,136.23,buy,2.0
2013-10-23,135.21,sell,4.0
2013-10-28,136.54,buy,2.0
2013-10-29,137.23,sell,4.0
2013-11-14,128.07,buy,2.0
2013-12-04,129.43,sell,4.0
2013-12-12,131.99,buy,2.0
2013-12-19,129.12,sell,4.0
2013-12-26,132.16,buy,2.0
2014-01-13,134.22,sell,4.0
2014-01-28,136.65,buy,2.0
2014-02-10,137.62,sell,4.0
2014-03-03,125.69,buy,2.0
2014-03-14,127.0,sell,4.0
2014-03-24,125.75,buy,2.0
2014-03-25,124.12,sell,4.0
2014-04-01,125.64,buy,2.0
2014-04-08,121.15,sell,4.0
2014-04-10,121.99,buy,2.0
2014-04-14,119.41,sell,4.0
2014-04-22,126.96,buy,1.0
2014-05-02,137.21,sell,3.0
2014-05-20,138.96,buy,1.0
2014-06-13,148.21,sell,3.0
2014-06-23,151.63,buy,2.0
2014-06-24,151.06,sell,4.0
2014-06-30,158.38,buy,2.0
2014-07-09,162.15,sell,4.0
2014-07-10,162.88,buy,2.0
2014-07-17,163.0,sell,4.0
2014-08-06,153.76,buy,2.0
2014-08-07,151.4,sell,4.0
2014-08-14,156.44,buy,2.0
2014-08-25,155.06,sell,4.0
2014-09-02,158.4,buy,2.0
2014-09-10,157.63,sell,4.0
2014-09-12,159.1,buy,2.0
2014-09-24,155.16,sell,4.0
2014-10-07,151.66,buy,2.0
2014-10-13,144.65,sell,4.0
2014-10-20,148.18,buy,1.0
2014-10-31,158.4,sell,3.0
2014-11-03,161.69,buy,2.0
2014-11-05,159.31,sell,4.0
2014-11-18,155.12,buy,1.0
2014-12-05,167.61,sell,3.0
2014-12-19,164.72,buy,2.0
2015-01-05,160.5,sell,4.0
2015-01-13,164.37,buy,2.0
2015-01-15,160.49,sell,4.0
2015-01-20,156.13,buy,2.0
2015-01-21,156.21,sell,4.0
2015-02-03,157.96,buy,1.0
2015-02-19,174.52,sell,3.0
2015-02-25,182.21,buy,2.0
2015-03-06,183.49,sell,4.0
2015-03-16,191.38,buy,2.0
2015-03-18,189.32,sell,4.0
2015-04-01,190.53,buy,2.0
2015-04-14,190.89,sell,4.0
2015-04-27,182.96,buy,2.0
2015-04-28,182.3,sell,4.0
2015-04-30,187.1,buy,2.0
