time,price,signal,label
1987-08-26,33.57,buy,2.0
1987-08-27,33.57,sell,4.0
1987-09-10,34.52,buy,1.0
1987-10-07,38.77,sell,3.0
1987-10-30,21.28,buy,1.0
1987-11-12,23.64,sell,3.0
1987-11-13,22.22,buy,2.0
1987-11-16,22.22,sell,4.0
1987-11-25,25.06,buy,2.0
1987-12-02,23.64,sell,4.0
1987-12-03,22.93,buy,2.0
1987-12-04,22.7,sell,4.0
1987-12-10,25.77,buy,1.0
1987-12-21,27.19,sell,3.0
1988-01-04,28.13,buy,2.0
1988-01-08,25.3,sell,4.0
1988-01-14,26.71,buy,2.0
1988-01-21,23.64,sell,4.0
1988-02-01,24.82,buy,2.0
1988-02-04,22.7,sell,4.0
1988-02-10,25.06,buy,1.0
1988-02-29,27.42,sell,3.0
1988-03-03,30.5,buy,2.0
1988-03-11,29.08,sell,4.0
1988-03-22,31.44,buy,2.0
1988-03-29,30.26,sell,4.0
1988-04-08,31.68,buy,2.0
1988-04-15,31.21,sell,4.0
1988-04-19,32.03,buy,1.0
1988-05-02,34.28,sell,3.0
1988-05-03,34.52,buy,2.0
1988-05-09,33.1,sell,4.0
1988-05-25,30.97,buy,1.0
1988-06-14,36.88,sell,3.0
1988-06-22,37.35,buy,1.0
1988-07-11,41.02,sell,3.0
1988-07-26,40.66,buy,2.0
1988-07-29,39.24,sell,4.0
1988-08-02,39.24,buy,2.0
1988-08-03,39.6,sell,4.0
1988-08-04,39.01,buy,2.0
1988-08-05,38.3,sell,4.0
1988-08-18,34.04,buy,2.0
1988-08-19,33.1,sell,4.0
1988-08-25,34.99,buy,2.0
1988-09-08,35.7,sell,4.0
1988-09-12,37.59,buy,1.0
1988-09-26,39.72,sell,3.0
1988-10-04,42.55,buy,2.0
1988-10-10,41.61,sell,4.0
1988-10-17,43.26,buy,2.0
1988-10-26,43.26,sell,4.0
1988-11-09,41.84,buy,2.0
1988-11-15,41.14,sell,4.0
1988-11-23,21.04,buy,2.0
1988-11-25,21.04,sell,4.0
1988-12-06,22.7,buy,2.0
1988-12-13,20.1,sell,4.0
1988-12-20,22.93,buy,2.0
1989-01-09,23.17,sell,4.0
1989-01-25,23.64,buy,2.0
1989-02-01,21.75,sell,4.0
1989-02-03,23.17,buy,2.0
1989-02-09,21.51,sell,4.0
1989-02-24,19.03,buy,2.0
1989-02-27,18.91,sell,4.0
1989-03-02,19.39,buy,2.0
1989-03-10,18.68,sell,4.0
1989-03-15,20.33,buy,2.0
1989-03-23,19.86,sell,4.0
1989-03-31,20.33,buy,2.0
1989-04-03,21.04,sell,4.0
1989-04-04,20.8,buy,2.0
1989-04-07,21.28,sell,4.0
1989-04-10,21.04,buy,1.0
1989-04-11,22.22,sell,3.0
1989-04-12,22.46,buy,2.0
1989-04-20,22.22,sell,4.0
1989-04-28,25.3,buy,2.0
1989-05-03,24.11,sell,4.0
1989-05-15,25.77,buy,2.0
1989-05-24,26.95,sell,4.0
1989-06-12,27.9,buy,2.0
1989-06-19,25.3,sell,4.0
1989-06-27,26.24,buy,2.0
1989-06-30,25.06,sell,4.0
1989-07-11,23.4,buy,2.0
1989-07-13,22.93,sell,4.0
1989-07-14,23.4,buy,2.0
1989-07-26,22.22,sell,4.0
1989-08-07,24.59,buy,2.0
1989-08-14,22.34,sell,4.0
1989-08-24,24.11,buy,2.0
1989-09-06,23.17,sell,4.0
1989-09-21,14.78,buy,1.0
1989-09-22,15.6,sell,3.0
1989-09-25,15.96,buy,2.0
1989-10-06,14.66,sell,4.0
1989-10-10,16.08,buy,2.0
1989-10-30,15.37,sell,4.0
1989-11-09,16.08,buy,1.0
1989-11-30,18.2,sell,3.0
1989-12-08,17.97,buy,2.0
1989-12-11,17.85,sell,4.0
1989-12-20,16.79,buy,1.0
1990-01-11,21.8,sell,3.0
1990-01-24,23.22,buy,2.0
1990-01-26,22.75,sell,4.0
1990-02-08,24.64,buy,1.0
1990-02-21,26.06,sell,3.0
1990-02-28,28.67,buy,1.0
1990-03-15,39.57,sell,3.0
1990-03-19,43.0,buy,2.0
1990-03-21,37.91,sell,4.0
1990-04-04,37.02,buy,2.0
1990-04-06,34.65,sell,4.0
1990-04-11,37.49,buy,2.0
1990-04-20,36.31,sell,4.0
1990-04-27,36.07,buy,1.0
1990-05-18,43.19,sell,3.0
1990-05-22,45.56,buy,2.0
1990-05-23,46.51,sell,4.0
1990-05-25,33.46,buy,1.0
1990-05-29,35.95,sell,3.0
1990-06-08,33.94,buy,1.0
1990-06-21,35.83,sell,3.0
1990-06-29,34.88,buy,2.0
