time,price,signal,label
1986-07-18,40.0,buy,1.0
1986-08-11,43.88,sell,3.0
1986-08-25,42.75,buy,2.0
1986-08-26,43.13,sell,4.0
1986-08-27,43.63,buy,2.0
1986-09-10,44.63,sell,4.0
1986-09-22,42.13,buy,2.0
1986-09-26,41.13,sell,4.0
1986-09-29,41.13,buy,2.0
1986-10-13,41.38,sell,4.0
1986-10-20,41.13,buy,2.0
1986-10-22,40.25,sell,4.0
1986-10-27,41.25,buy,2.0
1986-11-07,41.63,sell,4.0
1986-11-18,40.5,buy,2.0
1986-11-19,41.13,sell,4.0
1986-11-24,43.13,buy,2.0
1986-12-08,45.13,sell,4.0
1986-12-22,45.38,buy,2.0
1986-12-24,45.25,sell,4.0
1986-12-26,45.13,buy,2.0
1986-12-30,44.88,sell,4.0
1987-01-05,46.5,buy,1.0
1987-01-19,51.63,sell,3.0
1987-01-29,53.88,buy,2.0
1987-02-09,53.63,sell,4.0
1987-02-17,57.5,buy,2.0
1987-02-23,56.25,sell,4.0
1987-02-26,57.88,buy,2.0
1987-03-02,56.0,sell,4.0
1987-03-11,58.88,buy,1.0
1987-03-25,62.5,sell,3.0
1987-04-07,60.88,buy,2.0
1987-04-10,57.75,sell,4.0
1987-04-16,60.0,buy,2.0
1987-04-29,58.63,sell,4.0
1987-05-01,61.13,buy,2.0
1987-05-11,63.63,sell,4.0
1987-05-12,64.5,buy,2.0
1987-05-20,60.88,sell,4.0
1987-05-27,64.12,buy,2.0
1987-06-04,63.5,sell,4.0
1987-06-12,64.0,buy,1.0
1987-06-26,68.62,sell,3.0
1987-07-10,71.0,buy,2.0
1987-07-21,73.12,sell,4.0
1987-07-22,72.25,buy,2.0
1987-07-23,71.25,sell,4.0
1987-08-06,71.25,buy,2.0
1987-08-19,73.25,sell,4.0
1987-09-10,70.62,buy,2.0
1987-09-11,72.5,sell,4.0
1987-09-14,73.12,buy,2.0
1987-09-28,75.0,sell,4.0
1987-09-29,75.0,buy,2.0
