time,price,signal,label
1989-01-13,46.38,buy,2.0
1989-01-30,47.0,sell,4.0
1989-02-01,46.88,buy,2.0
1989-02-02,47.0,sell,4.0
1989-03-01,44.63,buy,2.0
1989-03-20,45.25,sell,4.0
1989-03-31,45.75,buy,2.0
1989-04-14,46.5,sell,4.0
1989-04-17,46.38,buy,2.0
1989-04-26,47.13,sell,4.0
1989-04-27,47.25,buy,2.0
1989-05-03,47.38,sell,4.0
1989-05-04,47.38,buy,2.0
1989-05-09,47.0,sell,4.0
1989-05-15,48.38,buy,2.0
1989-05-31,49.13,sell,4.0
1989-06-05,50.25,buy,2.0
1989-06-07,50.0,sell,4.0
1989-06-12,50.63,buy,2.0
1989-06-27,51.75,sell,4.0
1989-07-17,26.5,buy,2.0
1989-07-24,26.5,sell,4.0
1989-07-25,26.37,buy,2.0
1989-07-26,26.37,sell,4.0
1989-07-31,26.75,buy,2.0
1989-08-11,26.62,sell,4.0
1989-08-24,26.37,buy,2.0
1989-08-31,25.5,sell,4.0
1989-09-11,25.12,buy,2.0
1989-09-26,24.87,sell,4.0
1989-10-04,24.87,buy,2.0
1989-10-16,24.87,sell,4.0
1989-10-19,25.12,buy,2.0
1989-10-27,24.75,sell,4.0
1989-11-01,25.75,buy,2.0
1989-11-10,26.0,sell,4.0
1989-11-27,26.37,buy,2.0
1989-12-07,26.87,sell,4.0
1989-12-14,27.75,buy,1.0
1989-12-28,29.25,sell,3.0
1990-01-23,26.5,buy,2.0
1990-02-08,26.62,sell,4.0
1990-02-27,25.87,buy,2.0
1990-03-14,26.25,sell,4.0
1990-03-15,26.5,buy,2.0
1990-03-22,26.5,sell,4.0
1990-04-04,26.25,buy,2.0
1990-04-06,26.12,sell,4.0
1990-04-09,26.12,buy,2.0
1990-04-10,26.0,sell,4.0
1990-05-03,24.0,buy,1.0
1990-05-18,25.25,sell,3.0
1990-06-05,24.25,buy,2.0
1990-06-20,23.75,sell,4.0
1990-07-03,23.5,buy,2.0
1990-07-11,23.25,sell,4.0
1990-07-12,23.62,buy,2.0
1990-07-19,23.25,sell,4.0
1990-07-26,22.87,buy,2.0
1990-07-27,23.0,sell,4.0
1990-07-31,25.0,buy,2.0
1990-08-06,23.0,sell,4.0
1990-08-27,20.75,buy,2.0
1990-09-11,21.75,sell,4.0
1990-09-26,20.87,buy,2.0
1990-09-28,21.0,sell,4.0
1990-10-01,21.5,buy,2.0
1990-10-11,21.37,sell,4.0
1990-10-15,21.87,buy,2.0
1990-10-26,22.5,sell,4.0
1990-11-01,23.75,buy,2.0
1990-11-08,22.62,sell,4.0
1990-11-28,22.62,buy,2.0
1990-11-30,23.0,sell,4.0
1990-12-03,22.75,buy,2.0
1990-12-17,23.37,sell,4.0
1990-12-19,23.62,buy,2.0
1990-12-21,23.87,sell,4.0
1990-12-24,23.87,buy,2.0
1990-12-28,23.5,sell,4.0
1991-01-17,23.5,buy,2.0
1991-01-29,23.5,sell,4.0
1991-02-04,23.62,buy,2.0
1991-02-07,23.37,sell,4.0
1991-02-11,24.75,buy,2.0
1991-02-15,23.87,sell,4.0
1991-03-04,24.12,buy,2.0
1991-03-08,23.62,sell,4.0
1991-03-14,24.12,buy,1.0
1991-04-02,25.5,sell,3.0
1991-04-15,25.75,buy,2.0
1991-04-19,24.87,sell,4.0
1991-05-01,25.0,buy,2.0
1991-05-10,23.87,sell,4.0
1991-05-17,24.0,buy,2.0
1991-06-04,24.12,sell,4.0
1991-06-12,24.25,buy,2.0
1991-06-20,24.37,sell,4.0
1991-06-27,24.75,buy,2.0
1991-07-05,24.5,sell,4.0
1991-07-16,24.62,buy,2.0
1991-07-18,24.5,sell,4.0
1991-07-25,24.87,buy,2.0
1991-08-09,25.75,sell,4.0
1991-08-22,25.75,buy,2.0
1991-09-03,25.37,sell,4.0
1991-09-17,24.75,buy,2.0
1991-10-08,25.37,sell,4.0
1991-10-16,25.75,buy,2.0
1991-10-25,25.62,sell,4.0
1991-11-08,25.62,buy,2.0
1991-11-18,25.25,sell,4.0
1991-11-26,25.75,buy,2.0
1991-12-16,26.5,sell,4.0
1991-12-24,28.0,buy,2.0
1992-01-07,28.37,sell,4.0
1992-01-21,27.5,buy,2.0
1992-02-04,28.0,sell,4.0
1992-02-27,26.12,buy,2.0
1992-03-09,26.0,sell,4.0
1992-03-10,26.25,buy,2.0
1992-03-23,26.5,sell,4.0
1992-04-07,26.62,buy,2.0
1992-04-09,26.75,sell,4.0
1992-04-10,26.62,buy,2.0
1992-04-22,26.87,sell,4.0
1992-04-29,27.62,buy,2.0
1992-05-08,27.5,sell,4.0
1992-05-20,28.37,buy,2.0
1992-05-27,28.12,sell,4.0
1992-05-29,28.37,buy,2.0
1992-06-02,28.12,sell,4.0
1992-06-05,28.5,buy,2.0
1992-06-16,28.37,sell,4.0
1992-07-01,28.12,buy,1.0
1992-07-20,30.12,sell,3.0
1992-07-24,30.0,buy,2.0
1992-07-27,30.12,sell,4.0
1992-07-29,30.87,buy,2.0
1992-08-06,30.75,sell,4.0
1992-08-24,30.12,buy,2.0
1992-08-25,30.12,sell,4.0
1992-08-28,30.87,buy,2.0
1992-09-14,30.75,sell,4.0
1992-09-22,30.62,buy,2.0
1992-10-05,30.75,sell,4.0
1992-10-13,31.0,buy,2.0
1992-10-19,31.0,sell,4.0
