time,price,signal
2000-06-05 00:00:00,44.0,buy
2000-06-16 00:00:00,42.81,sell
2000-06-23 00:00:00,48.0,buy
2000-07-06 00:00:00,47.38,sell
2000-07-14 00:00:00,52.0,buy
2000-07-24 00:00:00,42.56,sell
2000-08-01 00:00:00,46.5,buy
2000-08-24 00:00:00,49.0,sell
2000-09-01 00:00:00,58.31,buy
2000-09-07 00:00:00,52.62,sell
2000-09-21 00:00:00,42.0,buy
2000-09-25 00:00:00,38.92,sell
2000-09-29 00:00:00,34.0,buy
2000-10-02 00:00:00,30.25,sell
2000-10-05 00:00:00,31.88,buy
2000-10-13 00:00:00,29.56,sell
2000-10-16 00:00:00,30.19,buy
2000-10-18 00:00:00,24.75,sell
2000-10-20 00:00:00,30.25,buy
2000-10-31 00:00:00,31.0,sell
2000-11-01 00:00:00,32.94,buy
2000-11-09 00:00:00,34.81,sell
2000-12-06 00:00:00,26.75,buy
2000-12-14 00:00:00,23.44,sell
2000-12-27 00:00:00,13.75,buy
2000-12-29 00:00:00,9.5,sell
2001-01-05 00:00:00,5.84,buy
2001-01-09 00:00:00,5.62,sell
2001-01-12 00:00:00,6.0,buy
2001-02-05 00:00:00,6.81,sell
2001-02-27 00:00:00,3.89,buy
2001-02-28 00:00:00,3.48,sell
2001-03-02 00:00:00,3.81,buy
2001-03-12 00:00:00,2.84,sell
2001-03-20 00:00:00,3.38,buy
2001-03-29 00:00:00,2.75,sell
2001-04-10 00:00:00,2.27,buy
2001-04-25 00:00:00,3.5,sell
2001-05-03 00:00:00,5.46,buy
2001-05-15 00:00:00,5.31,sell
2001-05-23 00:00:00,6.65,buy
2001-05-30 00:00:00,5.2,sell
2001-06-12 00:00:00,7.03,buy
2001-06-20 00:00:00,7.55,sell
2001-06-21 00:00:00,7.54,buy
2001-06-25 00:00:00,7.74,sell
2001-06-27 00:00:00,8.84,buy
2001-07-06 00:00:00,8.45,sell
2001-07-27 00:00:00,7.75,buy
2001-08-02 00:00:00,6.91,sell
2001-08-14 00:00:00,6.1,buy
2001-08-29 00:00:00,7.41,sell
2001-09-25 00:00:00,6.05,buy
2001-09-27 00:00:00,4.46,sell
2001-10-04 00:00:00,5.5,buy
2001-10-19 00:00:00,7.72,sell
2001-11-02 00:00:00,8.46,buy
2001-11-09 00:00:00,9.6,sell
2001-11-14 00:00:00,11.57,buy
2001-11-19 00:00:00,11.68,sell
2001-11-20 00:00:00,11.28,buy
2001-11-23 00:00:00,11.36,sell
2001-11-27 00:00:00,11.8,buy
2001-11-29 00:00:00,11.59,sell
2001-12-05 00:00:00,12.55,buy
2001-12-13 00:00:00,13.3,sell
2002-01-02 00:00:00,10.64,buy
2002-01-09 00:00:00,9.56,sell
2002-01-18 00:00:00,9.76,buy
2002-01-25 00:00:00,9.8,sell
2002-01-28 00:00:00,10.29,buy
2002-02-05 00:00:00,9.75,sell
2002-02-13 00:00:00,11.74,buy
2002-02-20 00:00:00,10.92,sell
2002-02-22 00:00:00,11.33,buy
2002-03-01 00:00:00,10.72,sell
2002-03-12 00:00:00,12.62,buy
2002-03-21 00:00:00,13.05,sell
2002-03-22 00:00:00,13.04,buy
2002-03-26 00:00:00,12.03,sell
2002-04-17 00:00:00,7.42,buy
2002-04-23 00:00:00,6.64,sell
2002-04-26 00:00:00,6.06,buy
2002-05-08 00:00:00,6.44,sell
2002-05-09 00:00:00,5.88,buy
2002-05-22 00:00:00,6.32,sell
2002-06-06 00:00:00,5.96,buy
