time,price,signal
2002-01-07 00:00:00,11.95,buy
2002-01-08 00:00:00,11.95,sell
2002-01-23 00:00:00,11.74,buy
2002-02-04 00:00:00,11.67,sell
2002-02-06 00:00:00,11.9,buy
2002-02-08 00:00:00,11.86,sell
2002-02-13 00:00:00,12.08,buy
2002-02-20 00:00:00,12.18,sell
2002-02-21 00:00:00,11.76,buy
2002-02-22 00:00:00,12.04,sell
2002-03-04 00:00:00,12.58,buy
2002-03-20 00:00:00,13.18,sell
2002-03-28 00:00:00,13.78,buy
2002-04-04 00:00:00,13.48,sell
2002-04-08 00:00:00,13.52,buy
2002-04-09 00:00:00,13.66,sell
2002-04-11 00:00:00,14.08,buy
2002-04-19 00:00:00,14.32,sell
2002-05-01 00:00:00,14.69,buy
2002-05-13 00:00:00,15.55,sell
2002-05-15 00:00:00,15.68,buy
2002-05-16 00:00:00,15.88,sell
2002-05-24 00:00:00,15.9,buy
2002-05-28 00:00:00,15.58,sell
2002-06-03 00:00:00,15.76,buy
2002-06-04 00:00:00,15.68,sell
2002-06-06 00:00:00,16.02,buy
2002-06-13 00:00:00,15.57,sell
2002-06-18 00:00:00,16.18,buy
2002-06-20 00:00:00,15.76,sell
2002-07-02 00:00:00,15.54,buy
2002-07-11 00:00:00,15.02,sell
2002-07-25 00:00:00,14.45,buy
2002-08-06 00:00:00,14.63,sell
2002-08-08 00:00:00,15.38,buy
2002-08-20 00:00:00,15.4,sell
2002-09-11 00:00:00,14.76,buy
2002-09-13 00:00:00,14.47,sell
2002-09-27 00:00:00,12.8,buy
2002-09-30 00:00:00,12.64,sell
2002-10-02 00:00:00,13.3,buy
2002-10-08 00:00:00,12.5,sell
2002-10-14 00:00:00,12.9,buy
2002-10-25 00:00:00,13.88,sell
2002-10-31 00:00:00,14.06,buy
2002-11-08 00:00:00,14.35,sell
2002-11-18 00:00:00,14.86,buy
2002-11-27 00:00:00,15.46,sell
2002-11-29 00:00:00,15.58,buy
2002-12-04 00:00:00,15.5,sell
2002-12-27 00:00:00,14.01,buy
2003-01-15 00:00:00,14.02,sell
2003-02-04 00:00:00,13.28,buy
2003-02-06 00:00:00,12.96,sell
2003-02-11 00:00:00,12.56,buy
2003-02-12 00:00:00,12.48,sell
2003-02-24 00:00:00,12.0,buy
2003-02-25 00:00:00,12.09,sell
2003-02-26 00:00:00,11.9,buy
2003-02-28 00:00:00,12.24,sell
2003-03-03 00:00:00,12.06,buy
2003-03-05 00:00:00,11.56,sell
2003-03-14 00:00:00,11.45,buy
2003-03-26 00:00:00,12.18,sell
2003-04-04 00:00:00,12.12,buy
2003-04-07 00:00:00,12.4,sell
2003-04-08 00:00:00,12.28,buy
2003-04-10 00:00:00,12.16,sell
2003-04-16 00:00:00,12.36,buy
2003-05-02 00:00:00,13.32,sell
2003-05-06 00:00:00,13.35,buy
2003-05-07 00:00:00,13.24,sell
2003-05-28 00:00:00,13.19,buy
2003-06-10 00:00:00,13.48,sell
2003-06-17 00:00:00,14.24,buy
2003-06-24 00:00:00,14.06,sell
2003-06-27 00:00:00,14.09,buy
2003-06-30 00:00:00,13.98,sell
2003-07-03 00:00:00,14.16,buy
2003-07-11 00:00:00,14.27,sell
2003-07-23 00:00:00,13.88,buy
2003-07-25 00:00:00,13.76,sell
2003-08-07 00:00:00,13.19,buy
2003-08-08 00:00:00,13.3,sell
2003-08-12 00:00:00,13.56,buy
2003-08-26 00:00:00,13.9,sell
2003-08-29 00:00:00,13.98,buy
2003-09-02 00:00:00,14.2,sell
2003-09-03 00:00:00,14.36,buy
2003-09-08 00:00:00,14.3,sell
2003-09-10 00:00:00,14.12,buy
2003-09-11 00:00:00,14.14,sell
2003-09-24 00:00:00,14.08,buy
2003-09-26 00:00:00,13.74,sell
2003-10-02 00:00:00,14.24,buy
2003-10-10 00:00:00,14.12,sell
2003-10-20 00:00:00,14.11,buy
2003-10-21 00:00:00,13.92,sell
2003-10-31 00:00:00,13.41,buy
2003-11-12 00:00:00,13.75,sell
2003-11-13 00:00:00,13.76,buy
2003-11-18 00:00:00,13.39,sell
2003-11-25 00:00:00,13.95,buy
2003-12-08 00:00:00,14.68,sell
2003-12-09 00:00:00,14.5,buy
2003-12-17 00:00:00,14.82,sell
2003-12-23 00:00:00,15.17,buy
2003-12-31 00:00:00,14.98,sell
2004-01-15 00:00:00,15.24,buy
2004-01-20 00:00:00,15.16,sell
2004-01-22 00:00:00,15.15,buy
2004-01-23 00:00:00,15.2,sell
2004-02-10 00:00:00,14.45,buy
2004-02-11 00:00:00,14.55,sell
2004-02-12 00:00:00,14.46,buy
2004-02-20 00:00:00,13.82,sell
2004-02-25 00:00:00,13.82,buy
2004-03-11 00:00:00,14.13,sell
2004-03-26 00:00:00,14.06,buy
2004-04-07 00:00:00,14.58,sell
2004-04-20 00:00:00,14.5,buy
2004-04-21 00:00:00,14.36,sell
2004-04-23 00:00:00,14.85,buy
2004-04-30 00:00:00,14.62,sell
2004-05-14 00:00:00,13.82,buy
2004-05-17 00:00:00,13.68,sell
2004-05-20 00:00:00,13.87,buy
2004-06-10 00:00:00,14.55,sell
2004-06-18 00:00:00,15.1,buy
2004-07-02 00:00:00,15.63,sell
2004-07-16 00:00:00,15.38,buy
2004-07-20 00:00:00,15.38,sell
2004-07-23 00:00:00,15.31,buy
2004-08-06 00:00:00,15.18,sell
2004-08-11 00:00:00,15.88,buy
2004-08-16 00:00:00,15.95,sell
2004-08-17 00:00:00,15.86,buy
2004-08-24 00:00:00,16.08,sell
2004-08-26 00:00:00,16.36,buy
2004-09-09 00:00:00,17.22,sell
2004-09-22 00:00:00,17.2,buy
2004-09-27 00:00:00,16.66,sell
2004-09-30 00:00:00,17.54,buy
2004-10-08 00:00:00,17.08,sell
2004-10-21 00:00:00,17.25,buy
2004-11-09 00:00:00,18.8,sell
2004-11-12 00:00:00,19.6,buy
2004-11-17 00:00:00,19.42,sell
2004-11-26 00:00:00,19.6,buy
2004-12-06 00:00:00,19.76,sell
2004-12-16 00:00:00,20.02,buy
2004-12-22 00:00:00,20.02,sell
2004-12-23 00:00:00,19.9,buy
2004-12-28 00:00:00,19.84,sell
2007-09-18 00:00:00,41.25,buy
2007-09-28 00:00:00,44.2,sell
2007-10-11 00:00:00,47.67,buy
2007-10-17 00:00:00,46.56,sell
2007-10-23 00:00:00,45.7,buy
2007-10-24 00:00:00,46.23,sell
2007-10-30 00:00:00,46.83,buy
2007-11-06 00:00:00,46.6,sell
2007-11-29 00:00:00,42.9,buy
2007-12-12 00:00:00,42.9,sell
2007-12-24 00:00:00,42.97,buy
2008-01-03 00:00:00,40.31,sell
2008-01-04 00:00:00,39.64,buy
2008-01-16 00:00:00,35.96,sell
2008-01-28 00:00:00,39.09,buy
2008-02-19 00:00:00,39.93,sell
2008-02-20 00:00:00,40.15,buy
