time,price,signal
1978-01-18 00:00:00,9.1,buy
1978-01-26 00:00:00,8.61,sell
1978-02-09 00:00:00,8.61,buy
1978-02-24 00:00:00,8.77,sell
1978-02-27 00:00:00,8.82,buy
1978-03-01 00:00:00,8.71,sell
1978-03-13 00:00:00,8.71,buy
1978-03-23 00:00:00,8.82,sell
1978-04-05 00:00:00,8.88,buy
1978-04-12 00:00:00,8.82,sell
1978-04-13 00:00:00,8.82,buy
1978-04-24 00:00:00,9.15,sell
1978-04-26 00:00:00,9.31,buy
1978-04-28 00:00:00,9.15,sell
1978-05-11 00:00:00,9.31,buy
1978-05-24 00:00:00,9.43,sell
1978-06-06 00:00:00,9.92,buy
1978-06-15 00:00:00,9.59,sell
1978-06-29 00:00:00,9.26,buy
1978-07-05 00:00:00,8.93,sell
1978-07-13 00:00:00,8.87,buy
1978-07-14 00:00:00,8.98,sell
1978-07-17 00:00:00,8.98,buy
1978-07-27 00:00:00,9.21,sell
1978-07-28 00:00:00,9.38,buy
1978-08-02 00:00:00,9.21,sell
1978-08-08 00:00:00,9.43,buy
1978-08-15 00:00:00,9.32,sell
1978-08-28 00:00:00,9.43,buy
1978-09-13 00:00:00,9.38,sell
1978-10-02 00:00:00,9.21,buy
1978-10-09 00:00:00,8.98,sell
1978-10-31 00:00:00,7.75,buy
1978-11-14 00:00:00,7.8,sell
1978-11-28 00:00:00,7.8,buy
1978-12-08 00:00:00,7.63,sell
1978-12-19 00:00:00,7.41,buy
1979-01-15 00:00:00,8.26,sell
1979-01-16 00:00:00,8.26,buy
1979-01-25 00:00:00,8.95,sell
1979-01-26 00:00:00,8.89,buy
1979-01-29 00:00:00,8.89,sell
1979-02-14 00:00:00,8.2,buy
1979-02-21 00:00:00,7.92,sell
1979-02-27 00:00:00,7.8,buy
1979-03-14 00:00:00,7.92,sell
1979-03-19 00:00:00,8.15,buy
1979-03-26 00:00:00,7.8,sell
1979-04-05 00:00:00,7.86,buy
1979-04-17 00:00:00,8.09,sell
1979-04-19 00:00:00,8.39,buy
1979-04-20 00:00:00,8.39,sell
1979-04-26 00:00:00,8.5,buy
1979-04-30 00:00:00,8.5,sell
1979-05-03 00:00:00,8.5,buy
1979-05-04 00:00:00,8.39,sell
1979-05-18 00:00:00,7.81,buy
1979-05-25 00:00:00,7.75,sell
1979-06-05 00:00:00,7.57,buy
1979-06-19 00:00:00,7.57,sell
1979-07-03 00:00:00,7.51,buy
1979-07-16 00:00:00,7.75,sell
1979-07-17 00:00:00,7.63,buy
1979-07-18 00:00:00,7.57,sell
1979-07-23 00:00:00,7.76,buy
1979-08-02 00:00:00,7.76,sell
1979-08-13 00:00:00,8.35,buy
1979-08-20 00:00:00,8.35,sell
1979-08-22 00:00:00,8.71,buy
1979-08-24 00:00:00,8.77,sell
1979-08-28 00:00:00,8.65,buy
1979-08-29 00:00:00,8.53,sell
1979-09-14 00:00:00,8.35,buy
1979-09-25 00:00:00,8.12,sell
1979-10-05 00:00:00,7.94,buy
1979-10-11 00:00:00,7.7,sell
1979-10-19 00:00:00,7.29,buy
1979-10-22 00:00:00,7.23,sell
1979-10-24 00:00:00,7.47,buy
1979-10-29 00:00:00,7.11,sell
1979-11-13 00:00:00,6.69,buy
1979-11-14 00:00:00,6.63,sell
1979-11-16 00:00:00,6.87,buy
1979-12-06 00:00:00,7.23,sell
1979-12-07 00:00:00,7.05,buy
1979-12-10 00:00:00,7.17,sell
1979-12-19 00:00:00,7.17,buy
1979-12-21 00:00:00,6.99,sell
1980-01-09 00:00:00,6.99,buy
1980-01-15 00:00:00,6.63,sell
1980-01-22 00:00:00,6.76,buy
1980-02-01 00:00:00,6.88,sell
1980-02-22 00:00:00,6.33,buy
1980-02-26 00:00:00,6.27,sell
1980-02-27 00:00:00,6.27,buy
1980-03-07 00:00:00,6.02,sell
1980-03-14 00:00:00,6.21,buy
1980-03-21 00:00:00,5.78,sell
1980-03-27 00:00:00,5.78,buy
1980-04-08 00:00:00,6.08,sell
1980-04-09 00:00:00,6.14,buy
1980-04-17 00:00:00,6.14,sell
1980-04-24 00:00:00,6.34,buy
1980-04-28 00:00:00,6.34,sell
1980-04-30 00:00:00,6.34,buy
1980-05-05 00:00:00,6.66,sell
1980-05-06 00:00:00,6.91,buy
1980-05-21 00:00:00,7.22,sell
1980-06-24 00:00:00,7.16,buy
1980-07-17 00:00:00,7.85,sell
1980-07-21 00:00:00,7.99,buy
1980-07-22 00:00:00,7.73,sell
1980-08-04 00:00:00,7.92,buy
1980-08-14 00:00:00,7.73,sell
1980-08-21 00:00:00,8.18,buy
1980-08-29 00:00:00,7.86,sell
1980-09-11 00:00:00,8.82,buy
1980-09-19 00:00:00,8.5,sell
1980-10-06 00:00:00,8.31,buy
1980-10-10 00:00:00,7.99,sell
1980-11-03 00:00:00,7.35,buy
1980-11-06 00:00:00,7.03,sell
1980-11-10 00:00:00,7.22,buy
1980-11-24 00:00:00,7.29,sell
1980-12-05 00:00:00,7.22,buy
1980-12-09 00:00:00,6.9,sell
1980-12-18 00:00:00,7.03,buy
1981-01-08 00:00:00,7.74,sell
1981-01-27 00:00:00,7.82,buy
1981-02-03 00:00:00,7.62,sell
1981-02-06 00:00:00,7.76,buy
1981-02-10 00:00:00,7.69,sell
1981-02-19 00:00:00,7.76,buy
1981-02-24 00:00:00,7.89,sell
1981-02-25 00:00:00,7.89,buy
1981-03-11 00:00:00,8.35,sell
1981-03-18 00:00:00,8.88,buy
1981-03-26 00:00:00,8.82,sell
1981-04-09 00:00:00,9.08,buy
1981-04-24 00:00:00,9.84,sell
1981-04-27 00:00:00,9.7,buy
1981-04-29 00:00:00,9.43,sell
1981-05-18 00:00:00,9.03,buy
1981-06-02 00:00:00,9.23,sell
1981-06-12 00:00:00,9.23,buy
1981-06-19 00:00:00,9.16,sell
1981-06-24 00:00:00,9.7,buy
1981-06-29 00:00:00,9.23,sell
1981-07-10 00:00:00,8.96,buy
1981-07-22 00:00:00,8.5,sell
1981-07-28 00:00:00,8.57,buy
1981-08-04 00:00:00,8.29,sell
1981-08-07 00:00:00,8.36,buy
1981-08-11 00:00:00,8.36,sell
1981-08-12 00:00:00,8.29,buy
1981-08-13 00:00:00,8.36,sell
1981-08-14 00:00:00,8.22,buy
1981-08-17 00:00:00,8.09,sell
1981-08-20 00:00:00,8.29,buy
1981-08-26 00:00:00,8.02,sell
1981-09-10 00:00:00,7.74,buy
1981-09-28 00:00:00,8.36,sell
1981-10-08 00:00:00,8.5,buy
1981-10-12 00:00:00,8.29,sell
1981-10-19 00:00:00,8.43,buy
1981-10-22 00:00:00,8.53,sell
1981-10-23 00:00:00,8.25,buy
1981-10-26 00:00:00,8.25,sell
1981-10-29 00:00:00,8.46,buy
1981-11-06 00:00:00,8.67,sell
1981-11-09 00:00:00,8.81,buy
1981-11-12 00:00:00,8.74,sell
1981-11-27 00:00:00,8.74,buy
1981-12-08 00:00:00,9.02,sell
1981-12-21 00:00:00,9.02,buy
1982-01-05 00:00:00,9.3,sell
1982-01-19 00:00:00,9.18,buy
1982-02-02 00:00:00,9.68,sell
1982-02-04 00:00:00,10.11,buy
1982-02-10 00:00:00,10.18,sell
1982-02-26 00:00:00,10.11,buy
1982-03-08 00:00:00,10.03,sell
1982-03-18 00:00:00,10.32,buy
1982-03-31 00:00:00,10.39,sell
1982-04-02 00:00:00,10.53,buy
1982-04-05 00:00:00,10.68,sell
1982-04-06 00:00:00,10.82,buy
1982-04-14 00:00:00,10.53,sell
1982-04-23 00:00:00,10.85,buy
1982-04-30 00:00:00,10.63,sell
1982-05-19 00:00:00,10.12,buy
1982-05-20 00:00:00,10.05,sell
1982-05-28 00:00:00,10.12,buy
1982-06-08 00:00:00,9.62,sell
1982-06-11 00:00:00,10.12,buy
1982-06-22 00:00:00,9.98,sell
1982-06-25 00:00:00,10.05,buy
1982-07-01 00:00:00,9.91,sell
1982-07-13 00:00:00,10.05,buy
1982-07-26 00:00:00,10.22,sell
1982-08-10 00:00:00,9.78,buy
1982-08-11 00:00:00,9.56,sell
1982-08-18 00:00:00,9.85,buy
1982-09-09 00:00:00,11.1,sell
1982-09-29 00:00:00,11.18,buy
1982-10-13 00:00:00,12.28,sell
1982-10-14 00:00:00,12.13,buy
1982-10-15 00:00:00,12.13,sell
1982-10-19 00:00:00,12.38,buy
1982-10-20 00:00:00,12.46,sell
1982-11-03 00:00:00,12.83,buy
1982-11-17 00:00:00,12.68,sell
1982-12-01 00:00:00,12.46,buy
1982-12-10 00:00:00,12.23,sell
1982-12-22 00:00:00,11.86,buy
1982-12-27 00:00:00,11.79,sell
1982-12-28 00:00:00,11.79,buy
1982-12-31 00:00:00,11.71,sell
1983-01-05 00:00:00,11.56,buy
1983-01-10 00:00:00,11.86,sell
1983-01-11 00:00:00,11.94,buy
1983-01-24 00:00:00,11.8,sell
1983-02-07 00:00:00,12.26,buy
1983-02-10 00:00:00,11.96,sell
1983-02-14 00:00:00,11.88,buy
1983-02-15 00:00:00,11.96,sell
1983-02-16 00:00:00,11.96,buy
1983-02-18 00:00:00,12.03,sell
1983-02-22 00:00:00,11.58,buy
1983-02-23 00:00:00,11.8,sell
1983-02-25 00:00:00,12.26,buy
1983-03-07 00:00:00,12.11,sell
1983-03-16 00:00:00,12.94,buy
1983-03-30 00:00:00,13.85,sell
1983-04-11 00:00:00,14.07,buy
1983-04-21 00:00:00,13.96,sell
1983-04-26 00:00:00,14.65,buy
1983-05-03 00:00:00,14.65,sell
1983-05-18 00:00:00,13.96,buy
1983-05-23 00:00:00,13.66,sell
1983-05-26 00:00:00,13.81,buy
1983-06-09 00:00:00,13.66,sell
1983-06-22 00:00:00,13.96,buy
1983-07-06 00:00:00,13.81,sell
1983-07-14 00:00:00,14.04,buy
1983-07-19 00:00:00,13.62,sell
1983-07-26 00:00:00,13.78,buy
1983-07-29 00:00:00,13.39,sell
1983-08-10 00:00:00,12.84,buy
1983-08-19 00:00:00,12.84,sell
1983-08-29 00:00:00,13.15,buy
1983-09-13 00:00:00,13.47,sell
1983-09-19 00:00:00,14.09,buy
1983-09-26 00:00:00,14.63,sell
1983-10-05 00:00:00,15.1,buy
1983-10-12 00:00:00,14.87,sell
1983-10-17 00:00:00,15.49,buy
1983-10-19 00:00:00,15.14,sell
1983-11-02 00:00:00,15.14,buy
1983-11-08 00:00:00,14.67,sell
1983-11-16 00:00:00,14.83,buy
1983-11-29 00:00:00,14.98,sell
1983-12-19 00:00:00,13.96,buy
1984-01-03 00:00:00,13.56,sell
1984-01-05 00:00:00,14.43,buy
1984-01-19 00:00:00,14.16,sell
1984-02-06 00:00:00,13.76,buy
1984-02-10 00:00:00,13.44,sell
1984-02-15 00:00:00,13.76,buy
1984-03-02 00:00:00,14.72,sell
1984-03-09 00:00:00,14.96,buy
1984-03-12 00:00:00,14.72,sell
1984-03-22 00:00:00,14.64,buy
1984-03-23 00:00:00,14.56,sell
1984-03-29 00:00:00,14.88,buy
1984-04-03 00:00:00,14.08,sell
1984-04-13 00:00:00,14.16,buy
1984-05-01 00:00:00,16.14,sell
1984-05-29 00:00:00,14.44,buy
1984-06-14 00:00:00,15.08,sell
1984-06-21 00:00:00,15.9,buy
1984-06-28 00:00:00,15.25,sell
1984-07-10 00:00:00,15.81,buy
1984-07-13 00:00:00,14.68,sell
1984-07-19 00:00:00,14.97,buy
1984-07-20 00:00:00,14.88,sell
1984-07-27 00:00:00,14.23,buy
1984-07-31 00:00:00,13.9,sell
1984-08-03 00:00:00,14.8,buy
1984-08-14 00:00:00,14.47,sell
1984-08-21 00:00:00,15.13,buy
1984-08-29 00:00:00,15.29,sell
1984-09-06 00:00:00,16.36,buy
1984-09-18 00:00:00,16.03,sell
1984-10-03 00:00:00,16.2,buy
1984-10-12 00:00:00,16.45,sell
1984-10-19 00:00:00,17.07,buy
1984-10-24 00:00:00,15.91,sell
1984-11-02 00:00:00,16.74,buy
1984-11-13 00:00:00,16.49,sell
1984-11-21 00:00:00,17.15,buy
1984-11-28 00:00:00,16.74,sell
1984-12-07 00:00:00,16.41,buy
1984-12-12 00:00:00,16.57,sell
1984-12-13 00:00:00,16.49,buy
1984-12-18 00:00:00,16.41,sell
1984-12-31 00:00:00,16.57,buy
1985-01-07 00:00:00,16.24,sell
1985-01-08 00:00:00,16.16,buy
1985-01-09 00:00:00,16.07,sell
1985-01-11 00:00:00,16.41,buy
1985-01-18 00:00:00,16.45,sell
1985-01-21 00:00:00,16.54,buy
1985-01-29 00:00:00,17.13,sell
1985-02-08 00:00:00,16.88,buy
1985-02-20 00:00:00,16.03,sell
1985-02-28 00:00:00,16.03,buy
1985-03-11 00:00:00,15.86,sell
1985-03-18 00:00:00,15.78,buy
1985-04-02 00:00:00,16.2,sell
1985-04-12 00:00:00,16.88,buy
1985-04-25 00:00:00,17.35,sell
1985-05-10 00:00:00,16.84,buy
1985-05-22 00:00:00,16.67,sell
1985-05-31 00:00:00,17.35,buy
1985-06-12 00:00:00,18.29,sell
1985-06-13 00:00:00,18.38,buy
1985-06-17 00:00:00,18.12,sell
1985-06-19 00:00:00,18.29,buy
1985-06-20 00:00:00,18.21,sell
1985-07-08 00:00:00,17.86,buy
1985-07-09 00:00:00,18.03,sell
1985-07-11 00:00:00,18.46,buy
1985-07-22 00:00:00,18.59,sell
1985-07-30 00:00:00,19.8,buy
1985-08-07 00:00:00,18.85,sell
1985-08-22 00:00:00,18.51,buy
1985-09-03 00:00:00,17.99,sell
1985-09-06 00:00:00,17.99,buy
1985-09-09 00:00:00,17.99,sell
1985-09-13 00:00:00,18.07,buy
1985-09-19 00:00:00,17.99,sell
1985-09-24 00:00:00,18.25,buy
1985-10-08 00:00:00,18.51,sell
1985-10-14 00:00:00,19.11,buy
1985-10-21 00:00:00,20.99,sell
1985-11-01 00:00:00,21.08,buy
1985-11-13 00:00:00,20.99,sell
1985-11-22 00:00:00,21.51,buy
1985-11-26 00:00:00,21.08,sell
1985-12-05 00:00:00,20.99,buy
1985-12-09 00:00:00,20.9,sell
1985-12-10 00:00:00,20.9,buy
1985-12-24 00:00:00,22.39,sell
1986-01-08 00:00:00,22.3,buy
1986-01-09 00:00:00,21.78,sell
1986-01-23 00:00:00,22.19,buy
1986-02-06 00:00:00,23.52,sell
1986-02-14 00:00:00,24.58,buy
1986-02-20 00:00:00,24.05,sell
1986-02-24 00:00:00,24.05,buy
1986-02-25 00:00:00,24.22,sell
1986-03-03 00:00:00,24.58,buy
1986-03-06 00:00:00,24.58,sell
1986-03-12 00:00:00,25.73,buy
1986-03-31 00:00:00,26.35,sell
1986-04-07 00:00:00,26.96,buy
1986-04-16 00:00:00,27.23,sell
1986-04-21 00:00:00,27.2,buy
1986-04-29 00:00:00,27.83,sell
1986-05-08 00:00:00,27.29,buy
1986-05-13 00:00:00,26.58,sell
1986-05-15 00:00:00,27.03,buy
1986-05-19 00:00:00,26.49,sell
1986-05-23 00:00:00,27.56,buy
1986-06-04 00:00:00,28.28,sell
1986-06-09 00:00:00,28.9,buy
1986-06-11 00:00:00,29.43,sell
1986-06-12 00:00:00,29.97,buy
1986-06-18 00:00:00,29.88,sell
1986-06-24 00:00:00,30.15,buy
1986-06-27 00:00:00,30.24,sell
1986-07-18 00:00:00,28.1,buy
1986-08-01 00:00:00,28.7,sell
1986-08-13 00:00:00,29.33,buy
1986-08-18 00:00:00,28.52,sell
1986-08-21 00:00:00,29.24,buy
1986-08-26 00:00:00,29.24,sell
1986-08-27 00:00:00,29.06,buy
1986-08-29 00:00:00,28.7,sell
1986-09-18 00:00:00,26.72,buy
1986-09-29 00:00:00,25.91,sell
1986-10-02 00:00:00,27.44,buy
1986-10-14 00:00:00,27.44,sell
1986-10-23 00:00:00,28.41,buy
1986-10-30 00:00:00,28.14,sell
1986-11-05 00:00:00,29.14,buy
1986-11-13 00:00:00,28.78,sell
1986-11-28 00:00:00,32.13,buy
1986-12-09 00:00:00,30.23,sell
1986-12-17 00:00:00,31.68,buy
1986-12-26 00:00:00,30.68,sell
1987-01-06 00:00:00,31.14,buy
1987-01-15 00:00:00,32.5,sell
1987-01-16 00:00:00,32.86,buy
1987-01-22 00:00:00,34.02,sell
1987-01-23 00:00:00,33.2,buy
1987-01-26 00:00:00,33.38,sell
1987-01-29 00:00:00,34.11,buy
1987-02-02 00:00:00,33.65,sell
1987-02-12 00:00:00,33.47,buy
1987-02-25 00:00:00,34.2,sell
1987-03-10 00:00:00,34.29,buy
1987-03-19 00:00:00,33.93,sell
1987-03-23 00:00:00,34.39,buy
1987-03-31 00:00:00,33.93,sell
1987-04-07 00:00:00,33.84,buy
1987-04-08 00:00:00,33.65,sell
1987-04-16 00:00:00,32.37,buy
1987-04-29 00:00:00,31.61,sell
1987-05-01 00:00:00,32.16,buy
1987-05-08 00:00:00,31.33,sell
1987-05-22 00:00:00,31.89,buy
1987-06-08 00:00:00,33.27,sell
1987-06-09 00:00:00,33.18,buy
1987-06-10 00:00:00,33.82,sell
1987-06-11 00:00:00,33.64,buy
1987-06-12 00:00:00,33.82,sell
1987-06-16 00:00:00,34.38,buy
1987-06-18 00:00:00,35.48,sell
1987-06-19 00:00:00,37.14,buy
1987-06-24 00:00:00,35.76,sell
1987-07-08 00:00:00,36.77,buy
1987-07-21 00:00:00,35.54,sell
1987-07-28 00:00:00,37.11,buy
1987-08-04 00:00:00,36.28,sell
1987-08-07 00:00:00,37.58,buy
1987-08-19 00:00:00,37.95,sell
1987-09-04 00:00:00,35.54,buy
1987-09-09 00:00:00,34.61,sell
1987-09-14 00:00:00,36.19,buy
1987-09-22 00:00:00,35.16,sell
1987-09-25 00:00:00,36.65,buy
1987-10-07 00:00:00,35.91,sell
1987-10-21 00:00:00,31.13,buy
1987-11-05 00:00:00,31.88,sell
1987-11-06 00:00:00,30.94,buy
1987-11-09 00:00:00,29.82,sell
1987-11-19 00:00:00,28.97,buy
1987-12-01 00:00:00,27.75,sell
1987-12-10 00:00:00,28.41,buy
1987-12-29 00:00:00,28.32,sell
1988-01-05 00:00:00,31.41,buy
1988-01-11 00:00:00,30.66,sell
1988-01-15 00:00:00,31.88,buy
1988-01-22 00:00:00,30.46,sell
1988-01-28 00:00:00,32.82,buy
1988-02-02 00:00:00,31.31,sell
1988-02-11 00:00:00,31.97,buy
1988-02-25 00:00:00,33.11,sell
1988-03-07 00:00:00,33.86,buy
1988-03-11 00:00:00,33.01,sell
1988-03-18 00:00:00,33.77,buy
1988-03-22 00:00:00,33.01,sell
1988-03-24 00:00:00,32.92,buy
1988-03-25 00:00:00,33.3,sell
1988-04-07 00:00:00,32.54,buy
1988-04-15 00:00:00,30.74,sell
