time,price,signal,label
2009-03-24,53.48,buy,2.0
2009-03-25,52.75,sell,4.0
2009-03-27,54.25,buy,2.0
2009-03-31,55.6,sell,4.0
2009-04-01,54.29,buy,1.0
2009-04-09,58.79,sell,3.0
2009-04-13,61.11,buy,2.0
2009-04-15,59.11,sell,4.0
2009-04-27,58.87,buy,1.0
2009-05-08,68.43,sell,3.0
2009-05-11,65.93,buy,2.0
2009-05-12,65.22,sell,4.0
2009-05-22,65.75,buy,2.0
2009-06-03,68.23,sell,4.0
2009-06-04,69.52,buy,2.0
2009-06-10,69.27,sell,4.0
2009-06-26,63.82,buy,2.0
2009-07-06,60.67,sell,4.0
2009-07-10,59.86,buy,1.0
2009-07-29,66.78,sell,3.0
2009-08-05,68.38,buy,2.0
2009-08-14,67.8,sell,4.0
2009-08-24,67.95,buy,2.0
2009-09-03,70.91,sell,4.0
2009-09-11,72.29,buy,2.0
2009-09-21,73.39,sell,4.0
2009-09-23,73.92,buy,2.0
2009-09-24,73.53,sell,4.0
2009-10-08,71.73,buy,1.0
2009-10-22,75.69,sell,3.0
2009-10-30,75.76,buy,1.0
2009-11-13,80.0,sell,3.0
2009-11-25,81.82,buy,2.0
2009-12-04,80.01,sell,4.0
2009-12-11,81.26,buy,1.0
2009-12-23,86.06,sell,3.0
2010-01-15,86.3,buy,2.0
2010-01-19,87.7,sell,4.0
2010-01-20,87.32,buy,2.0
2010-01-22,82.52,sell,4.0
2010-02-02,84.01,buy,2.0
2010-02-24,85.63,sell,4.0
2010-03-04,87.04,buy,1.0
2010-03-17,91.51,sell,3.0
2010-03-30,91.0,buy,2.0
2010-04-08,91.49,sell,4.0
2010-04-12,93.19,buy,2.0
2010-04-20,94.05,sell,4.0
2010-04-23,96.59,buy,2.0
2010-04-28,93.61,sell,4.0
2010-05-10,85.99,buy,2.0
2010-05-17,74.71,sell,4.0
2010-05-25,72.97,buy,2.0
2010-05-26,73.4,sell,4.0
2010-05-27,73.69,buy,2.0
2010-06-02,71.25,sell,4.0
2010-06-04,72.13,buy,1.0
2010-06-23,77.76,sell,3.0
2010-07-08,75.08,buy,2.0
2010-07-19,71.22,sell,4.0
2010-07-26,76.08,buy,2.0
2010-07-30,73.35,sell,4.0
2010-08-10,75.27,buy,2.0
2010-08-16,72.83,sell,4.0
2010-08-18,72.88,buy,2.0
2010-08-19,71.63,sell,4.0
2010-08-26,69.91,buy,2.0
2010-08-27,71.11,sell,4.0
2010-08-30,69.54,buy,2.0
2010-08-31,68.98,sell,4.0
2010-09-02,71.98,buy,2.0
2010-09-09,66.78,sell,4.0
2010-09-16,68.38,buy,1.0
2010-10-04,73.24,sell,3.0
2010-10-06,74.23,buy,2.0
2010-10-07,73.74,sell,4.0
2010-10-14,77.17,buy,2.0
2010-10-25,80.63,sell,4.0
2010-10-26,80.03,buy,2.0
2010-10-28,76.45,sell,4.0
2010-11-05,79.8,buy,2.0
2010-11-10,79.29,sell,4.0
2010-11-11,79.22,buy,2.0
2010-11-15,76.36,sell,4.0
2010-11-22,75.46,buy,2.0
2010-11-23,74.65,sell,4.0
2010-12-02,77.0,buy,2.0
2010-12-16,67.19,sell,4.0
2010-12-29,70.6,buy,2.0
2011-01-12,72.61,sell,4.0
2011-01-25,71.58,buy,2.0
2011-01-31,69.85,sell,4.0
2011-02-02,72.09,buy,1.0
2011-02-16,75.96,sell,3.0
2011-03-04,74.69,buy,2.0
2011-03-10,71.4,sell,4.0
2011-03-22,71.6,buy,1.0
2011-04-15,76.47,sell,3.0
2011-04-25,77.76,buy,2.0
2011-05-06,79.41,sell,4.0
2011-05-09,79.86,buy,2.0
2011-05-12,79.93,sell,4.0
2011-05-27,79.8,buy,2.0
