time,price,signal
2010-09-21 00:00:00,9.98,buy
2010-09-23 00:00:00,9.46,sell
2010-10-18 00:00:00,9.82,buy
2010-10-22 00:00:00,9.63,sell
2010-10-25 00:00:00,9.55,buy
2010-10-26 00:00:00,9.75,sell
2010-10-27 00:00:00,9.65,buy
2010-10-29 00:00:00,9.49,sell
2010-11-03 00:00:00,9.68,buy
2010-11-24 00:00:00,10.93,sell
2010-11-26 00:00:00,10.9,buy
2010-12-01 00:00:00,10.9,sell
2010-12-03 00:00:00,11.42,buy
2010-12-06 00:00:00,11.61,sell
2010-12-07 00:00:00,11.54,buy
2010-12-09 00:00:00,11.41,sell
2010-12-21 00:00:00,11.71,buy
2011-01-03 00:00:00,11.68,sell
2011-01-13 00:00:00,11.67,buy
2011-01-20 00:00:00,11.12,sell
2011-02-02 00:00:00,10.76,buy
2011-02-22 00:00:00,10.76,sell
2011-03-04 00:00:00,10.83,buy
2011-03-08 00:00:00,10.57,sell
2011-03-21 00:00:00,10.38,buy
2011-03-29 00:00:00,9.99,sell
2011-04-06 00:00:00,10.24,buy
2011-04-13 00:00:00,9.89,sell
2011-04-25 00:00:00,10.23,buy
2011-05-06 00:00:00,10.75,sell
2011-05-19 00:00:00,11.24,buy
2011-06-02 00:00:00,11.04,sell
2011-06-13 00:00:00,10.57,buy
2011-06-27 00:00:00,11.04,sell
2011-06-28 00:00:00,11.17,buy
2011-07-11 00:00:00,11.6,sell
2011-07-22 00:00:00,11.69,buy
2011-07-28 00:00:00,11.03,sell
2011-08-10 00:00:00,9.06,buy
2011-08-19 00:00:00,8.44,sell
2011-08-25 00:00:00,8.4,buy
2011-08-26 00:00:00,8.51,sell
2011-08-29 00:00:00,8.98,buy
2011-09-07 00:00:00,8.87,sell
2011-09-16 00:00:00,8.52,buy
2011-09-21 00:00:00,8.0,sell
2011-09-26 00:00:00,8.43,buy
2011-10-03 00:00:00,7.33,sell
2011-10-07 00:00:00,8.05,buy
2011-10-20 00:00:00,8.59,sell
2011-10-25 00:00:00,8.85,buy
2011-10-26 00:00:00,9.0,sell
2011-10-27 00:00:00,9.56,buy
2011-11-02 00:00:00,9.37,sell
2011-11-18 00:00:00,9.18,buy
2011-11-25 00:00:00,8.08,sell
2011-12-01 00:00:00,8.66,buy
2011-12-09 00:00:00,8.57,sell
2011-12-22 00:00:00,8.31,buy
2012-01-03 00:00:00,9.19,sell
2012-01-04 00:00:00,9.44,buy
2012-01-18 00:00:00,10.16,sell
2012-01-20 00:00:00,10.67,buy
2012-01-23 00:00:00,10.46,sell
2012-02-06 00:00:00,10.84,buy
2012-02-10 00:00:00,10.72,sell
2012-02-14 00:00:00,10.62,buy
2012-02-15 00:00:00,10.59,sell
2012-03-09 00:00:00,9.39,buy
2012-03-22 00:00:00,9.19,sell
2012-03-27 00:00:00,9.8,buy
2012-03-30 00:00:00,9.4,sell
2012-04-18 00:00:00,8.58,buy
2012-05-03 00:00:00,8.42,sell
2012-05-11 00:00:00,9.11,buy
2012-05-24 00:00:00,9.43,sell
2012-05-25 00:00:00,9.39,buy
2012-05-29 00:00:00,9.6,sell
2012-05-30 00:00:00,9.25,buy
2012-05-31 00:00:00,9.35,sell
2012-06-15 00:00:00,8.89,buy
2012-06-26 00:00:00,8.84,sell
2012-07-03 00:00:00,9.73,buy
2012-07-09 00:00:00,9.1,sell
2012-07-18 00:00:00,9.21,buy
2012-07-25 00:00:00,8.73,sell
2012-07-31 00:00:00,8.92,buy
2012-08-03 00:00:00,9.02,sell
2012-08-06 00:00:00,8.9,buy
2012-08-13 00:00:00,8.74,sell
2012-08-28 00:00:00,8.7,buy
2012-09-04 00:00:00,8.74,sell
2012-09-05 00:00:00,8.72,buy
2012-09-18 00:00:00,8.99,sell
2012-10-08 00:00:00,8.95,buy
2012-10-16 00:00:00,8.6,sell
2012-10-19 00:00:00,8.92,buy
2012-11-05 00:00:00,9.17,sell
2012-11-20 00:00:00,8.71,buy
2012-12-03 00:00:00,8.77,sell
2012-12-12 00:00:00,9.02,buy
2012-12-24 00:00:00,9.33,sell
2013-01-03 00:00:00,9.86,buy
2013-01-15 00:00:00,9.88,sell
2013-01-22 00:00:00,10.02,buy
2013-01-31 00:00:00,10.26,sell
2013-02-04 00:00:00,10.25,buy
2013-02-05 00:00:00,10.26,sell
2013-02-08 00:00:00,10.48,buy
2013-02-19 00:00:00,10.5,sell
2013-03-01 00:00:00,10.7,buy
2013-03-19 00:00:00,11.92,sell
2013-03-25 00:00:00,12.26,buy
2013-04-01 00:00:00,12.17,sell
2013-04-09 00:00:00,12.6,buy
2013-04-16 00:00:00,12.37,sell
2013-04-24 00:00:00,12.45,buy
2013-05-02 00:00:00,12.53,sell
2013-05-07 00:00:00,13.23,buy
2013-05-17 00:00:00,13.88,sell
2013-05-28 00:00:00,14.49,buy
2013-05-30 00:00:00,13.99,sell
2013-06-10 00:00:00,14.07,buy
2013-06-21 00:00:00,15.03,sell
2013-06-27 00:00:00,15.63,buy
2013-07-09 00:00:00,15.92,sell
2013-07-15 00:00:00,16.49,buy
2013-07-19 00:00:00,16.47,sell
2013-07-29 00:00:00,16.55,buy
2013-07-31 00:00:00,16.38,sell
2013-08-02 00:00:00,16.6,buy
2013-08-07 00:00:00,18.32,sell
2013-08-08 00:00:00,18.76,buy
2013-08-15 00:00:00,16.79,sell
2013-08-26 00:00:00,17.52,buy
2013-08-28 00:00:00,17.22,sell
2013-08-29 00:00:00,17.26,buy
2013-09-03 00:00:00,17.14,sell
2013-09-06 00:00:00,17.15,buy
2013-09-17 00:00:00,17.29,sell
2013-09-26 00:00:00,17.81,buy
2013-10-09 00:00:00,18.58,sell
2013-10-16 00:00:00,19.22,buy
2013-10-24 00:00:00,19.37,sell
2013-11-05 00:00:00,19.4,buy
2013-11-07 00:00:00,17.8,sell
2013-11-22 00:00:00,17.67,buy
2013-12-06 00:00:00,18.25,sell
2013-12-09 00:00:00,18.64,buy
2013-12-12 00:00:00,18.51,sell
2013-12-17 00:00:00,18.73,buy
2013-12-20 00:00:00,19.4,sell
2013-12-23 00:00:00,19.55,buy
2014-01-02 00:00:00,20.06,sell
2014-01-06 00:00:00,20.5,buy
2014-01-10 00:00:00,20.66,sell
2014-01-22 00:00:00,21.01,buy
2014-01-28 00:00:00,21.18,sell
2014-01-29 00:00:00,20.8,buy
2014-01-30 00:00:00,21.16,sell
2014-02-03 00:00:00,20.77,buy
2014-02-04 00:00:00,20.88,sell
2014-02-10 00:00:00,21.37,buy
2014-02-24 00:00:00,21.85,sell
2014-03-12 00:00:00,23.22,buy
2014-03-20 00:00:00,22.86,sell
2014-04-02 00:00:00,22.0,buy
2014-04-07 00:00:00,20.32,sell
2014-04-10 00:00:00,20.31,buy
2014-04-11 00:00:00,20.04,sell
2014-04-17 00:00:00,20.58,buy
2014-04-29 00:00:00,20.7,sell
2014-05-06 00:00:00,20.93,buy
2014-05-15 00:00:00,22.34,sell
2014-05-21 00:00:00,23.69,buy
2014-05-29 00:00:00,23.9,sell
2014-06-10 00:00:00,23.86,buy
2014-06-11 00:00:00,23.61,sell
2014-06-18 00:00:00,23.8,buy
2014-07-09 00:00:00,24.3,sell
2014-07-24 00:00:00,24.21,buy
2014-07-30 00:00:00,23.85,sell
2014-08-14 00:00:00,21.3,buy
2014-09-05 00:00:00,22.71,sell
2014-09-08 00:00:00,22.89,buy
