time,price,signal,label
1985-09-23,16.06,buy,2.0
1985-10-01,16.0,sell,4.0
1985-10-02,16.5,buy,2.0
1985-10-21,17.12,sell,4.0
1985-11-05,17.25,buy,2.0
1985-11-06,16.94,sell,4.0
1985-11-08,17.56,buy,2.0
1985-11-14,17.56,sell,4.0
1985-11-29,18.0,buy,2.0
1985-12-10,18.12,sell,4.0
1985-12-16,18.94,buy,2.0
1985-12-18,18.56,sell,4.0
1985-12-31,18.44,buy,2.0
1986-01-13,18.31,sell,4.0
1986-01-27,17.69,buy,1.0
1986-02-18,20.44,sell,3.0
1986-02-19,20.31,buy,2.0
1986-02-25,20.37,sell,4.0
1986-02-27,21.5,buy,2.0
1986-03-03,20.75,sell,4.0
1986-03-12,22.12,buy,2.0
1986-04-02,22.94,sell,4.0
1986-04-18,22.25,buy,2.0
1986-04-28,22.12,sell,4.0
1986-04-29,21.81,buy,2.0
1986-04-30,21.12,sell,4.0
1986-05-07,21.06,buy,2.0
1986-05-08,21.0,sell,4.0
1986-05-13,21.37,buy,2.0
1986-05-21,21.94,sell,4.0
1986-05-22,22.0,buy,2.0
1986-06-02,22.0,sell,4.0
1986-06-16,21.5,buy,2.0
1986-06-23,21.5,sell,4.0
1986-06-24,21.44,buy,2.0
1986-07-02,21.0,sell,4.0
1986-07-21,19.37,buy,2.0
1986-07-30,18.94,sell,4.0
1986-08-08,18.75,buy,2.0
1986-08-20,18.5,sell,4.0
1986-08-22,18.62,buy,2.0
1986-09-04,19.31,sell,4.0
1986-09-09,20.5,buy,2.0
1986-09-12,19.06,sell,4.0
1986-10-02,18.62,buy,2.0
1986-10-21,19.06,sell,4.0
1986-10-22,19.06,buy,2.0
1986-10-24,19.0,sell,4.0
1986-10-28,19.37,buy,2.0
1986-10-31,19.5,sell,4.0
1986-11-11,19.69,buy,2.0
1986-11-12,19.5,sell,4.0
1986-12-03,19.94,buy,2.0
1986-12-15,19.81,sell,4.0
1986-12-22,20.31,buy,2.0
1986-12-31,20.62,sell,4.0
1987-01-02,20.75,buy,2.0
1987-01-08,21.12,sell,4.0
1987-01-12,21.37,buy,2.0
1987-01-16,22.37,sell,4.0
1987-01-22,22.87,buy,2.0
1987-01-27,23.06,sell,4.0
1987-01-28,23.06,buy,1.0
1987-02-04,24.5,sell,3.0
1987-02-06,24.87,buy,2.0
1987-02-09,24.75,sell,4.0
1987-02-11,25.56,buy,2.0
1987-02-17,25.87,sell,4.0
1987-03-09,25.12,buy,2.0
1987-03-10,25.5,sell,4.0
1987-03-11,25.12,buy,2.0
1987-03-13,24.5,sell,4.0
1987-03-18,24.87,buy,2.0
1987-03-31,23.87,sell,4.0
1987-04-07,25.25,buy,2.0
1987-04-13,23.75,sell,4.0
1987-04-29,23.62,buy,2.0
1987-05-18,22.25,sell,4.0
1987-05-26,23.75,buy,2.0
1987-06-08,24.75,sell,4.0
1987-06-09,24.87,buy,2.0
1987-06-15,25.62,sell,4.0
1987-06-18,25.87,buy,2.0
1987-06-22,25.75,sell,4.0
1987-07-07,26.25,buy,2.0
1987-07-21,27.37,sell,4.0
1987-08-03,27.75,buy,2.0
1987-08-18,27.75,sell,4.0
1987-08-26,28.5,buy,2.0
1987-09-03,26.5,sell,4.0
1987-09-14,26.87,buy,2.0
1987-09-25,24.87,sell,4.0
1987-10-05,26.0,buy,2.0
1987-10-08,24.5,sell,4.0
1987-10-22,19.25,buy,2.0
1987-10-27,16.12,sell,4.0
1987-10-30,19.25,buy,2.0
1987-11-09,16.37,sell,4.0
1987-11-16,17.62,buy,2.0
1987-12-02,18.0,sell,4.0
1987-12-10,17.62,buy,2.0
1987-12-11,17.75,sell,4.0
1987-12-15,18.87,buy,1.0
1987-12-30,21.25,sell,3.0
1988-01-18,20.62,buy,2.0
1988-01-21,19.37,sell,4.0
1988-01-26,20.37,buy,2.0
1988-02-05,20.62,sell,4.0
1988-02-16,21.25,buy,1.0
1988-02-29,23.0,sell,3.0
1988-03-03,24.25,buy,2.0
1988-03-11,23.5,sell,4.0
1988-03-31,22.75,buy,2.0
1988-04-15,23.5,sell,4.0
1988-05-04,22.62,buy,2.0
1988-05-10,22.62,sell,4.0
1988-05-11,21.62,buy,2.0
1988-05-12,22.12,sell,4.0
1988-05-16,22.37,buy,2.0
1988-05-19,21.37,sell,4.0
1988-05-25,21.37,buy,1.0
1988-06-14,23.75,sell,3.0
1988-06-15,23.5,buy,2.0
1988-06-16,23.5,sell,4.0
1988-06-24,23.25,buy,2.0
1988-06-28,23.75,sell,4.0
1988-06-29,24.75,buy,2.0
1988-07-13,25.25,sell,4.0
1988-08-01,24.12,buy,2.0
1988-08-02,23.62,sell,4.0
1988-08-15,20.37,buy,1.0
1988-09-08,21.5,sell,3.0
1988-09-19,22.5,buy,2.0
1988-09-27,21.62,sell,4.0
1988-09-30,22.75,buy,2.0
1988-10-03,23.12,sell,4.0
1988-10-04,22.87,buy,2.0
1988-10-06,22.62,sell,4.0
1988-10-10,23.37,buy,2.0
1988-10-18,23.75,sell,4.0
1988-10-19,23.37,buy,2.0
1988-10-20,24.12,sell,4.0
1988-10-21,24.0,buy,2.0
1988-10-25,23.37,sell,4.0
1988-11-11,21.37,buy,2.0
1988-11-18,21.0,sell,4.0
1988-11-21,21.25,buy,2.0
1988-12-14,22.25,sell,4.0
1988-12-28,23.12,buy,2.0
1989-01-04,22.12,sell,4.0
1989-01-10,23.5,buy,2.0
1989-01-17,23.0,sell,4.0
1989-01-26,23.75,buy,2.0
1989-02-07,23.75,sell,4.0
1989-02-17,23.0,buy,2.0
1989-02-23,22.25,sell,4.0
1989-03-06,22.12,buy,2.0
1989-03-20,22.87,sell,4.0
1989-03-31,23.25,buy,2.0
1989-04-11,23.37,sell,4.0
1989-04-17,23.5,buy,2.0
1989-04-19,23.62,sell,4.0
1989-04-20,23.87,buy,2.0
1989-04-28,23.62,sell,4.0
1989-05-04,24.75,buy,2.0
1989-05-08,24.62,sell,4.0
1989-05-15,25.12,buy,2.0
1989-05-19,25.5,sell,4.0
1989-05-22,25.62,buy,2.0
1989-05-24,25.5,sell,4.0
1989-06-01,25.5,buy,2.0
1989-06-13,26.25,sell,4.0
1989-06-23,27.12,buy,2.0
1989-06-30,26.0,sell,4.0
1989-07-13,26.62,buy,2.0
1989-07-31,27.62,sell,4.0
1989-08-01,27.5,buy,2.0
1989-08-02,27.25,sell,4.0
