time,price,signal,label
2012-04-23,38.86,buy,2.0
2012-05-07,39.1,sell,4.0
2012-05-23,36.07,buy,2.0
2012-06-05,36.13,sell,4.0
2012-06-13,37.08,buy,2.0
2012-06-26,38.92,sell,4.0
2012-07-05,41.13,buy,2.0
2012-07-11,40.57,sell,4.0
2012-07-26,38.74,buy,2.0
2012-08-03,39.17,sell,4.0
2012-08-06,38.92,buy,2.0
2012-08-16,40.39,sell,4.0
2012-09-04,40.4,buy,2.0
2012-09-19,41.44,sell,4.0
2012-09-28,42.05,buy,2.0
2012-10-04,42.19,sell,4.0
2012-10-05,42.54,buy,2.0
2012-10-10,41.67,sell,4.0
2012-10-12,41.28,buy,2.0
2012-10-15,40.71,sell,4.0
2012-10-19,42.03,buy,2.0
2012-10-23,41.82,sell,4.0
2012-10-24,41.37,buy,2.0
2012-10-25,42.48,sell,4.0
2012-10-26,41.88,buy,2.0
2012-11-08,41.29,sell,4.0
2012-11-21,40.88,buy,2.0
2012-12-03,40.11,sell,4.0
2012-12-11,41.04,buy,2.0
2012-12-27,42.45,sell,4.0
2013-01-03,43.85,buy,2.0
2013-01-09,43.2,sell,4.0
2013-01-18,44.62,buy,2.0
2013-01-29,44.75,sell,4.0
2013-02-08,45.39,buy,2.0
2013-02-22,44.95,sell,4.0
2013-02-28,48.04,buy,1.0
2013-03-19,52.5,sell,3.0
2013-04-02,52.48,buy,2.0
2013-04-03,51.95,sell,4.0
2013-04-12,53.65,buy,2.0
2013-04-18,50.11,sell,4.0
2013-04-25,52.48,buy,2.0
2013-05-10,53.81,sell,4.0
2013-05-15,54.58,buy,2.0
2013-05-23,56.0,sell,4.0
2013-06-10,56.66,buy,2.0
2013-06-21,55.05,sell,4.0
2013-06-28,56.48,buy,1.0
2013-07-17,60.5,sell,3.0
2013-07-19,62.79,buy,2.0
2013-07-26,62.51,sell,4.0
2013-08-06,63.19,buy,2.0
2013-08-15,63.24,sell,4.0
2013-08-23,65.35,buy,2.0
2013-08-28,64.22,sell,4.0
2013-09-09,65.92,buy,2.0
2013-09-23,67.62,sell,4.0
2013-10-02,68.07,buy,2.0
2013-10-09,67.41,sell,4.0
2013-10-11,70.76,buy,2.0
2013-10-24,72.42,sell,4.0
2013-11-05,72.25,buy,1.0
2013-11-22,80.47,sell,3.0
2013-11-26,81.86,buy,2.0
2013-12-02,82.43,sell,4.0
2013-12-17,84.36,buy,1.0
2013-12-30,88.82,sell,3.0
2014-01-13,93.02,buy,2.0
2014-01-27,92.99,sell,4.0
2014-02-10,91.43,buy,1.0
2014-02-26,96.9,sell,3.0
2014-02-28,101.33,buy,2.0
2014-03-12,103.86,sell,4.0
2014-03-26,99.4,buy,2.0
2014-04-07,99.82,sell,4.0
2014-04-17,104.04,buy,2.0
2014-04-28,99.08,sell,4.0
2014-05-02,104.29,buy,2.0
2014-05-09,100.23,sell,4.0
2014-05-23,98.62,buy,2.0
2014-06-11,101.02,sell,4.0
2014-06-30,94.59,buy,2.0
2014-07-09,92.04,sell,4.0
2014-07-11,92.11,buy,2.0
2014-07-18,92.05,sell,4.0
2014-07-21,92.29,buy,2.0
2014-08-01,90.41,sell,4.0
2014-08-08,94.86,buy,1.0
2014-08-27,103.0,sell,3.0
2014-09-10,106.25,buy,2.0
2014-09-22,104.36,sell,4.0
2014-10-06,101.93,buy,2.0
2014-10-07,98.41,sell,4.0
2014-10-20,93.17,buy,1.0
2014-11-06,105.92,sell,3.0
2014-11-07,106.83,buy,2.0
2014-11-12,108.36,sell,4.0
2014-11-26,109.44,buy,2.0
2014-12-01,107.09,sell,4.0
2014-12-08,108.33,buy,2.0
2014-12-09,107.71,sell,4.0
2014-12-18,110.23,buy,2.0
2015-01-02,111.91,sell,4.0
2015-01-09,115.88,buy,2.0
2015-01-14,113.53,sell,4.0
2015-01-23,119.61,buy,2.0
2015-02-02,118.01,sell,4.0
2015-02-04,120.86,buy,2.0
2015-02-10,120.49,sell,4.0
2015-02-12,124.1,buy,1.0
2015-02-20,137.69,sell,3.0
