time,price,signal,label
2008-06-24,117.43,buy,2.0
2008-06-25,115.1,sell,4.0
2008-07-02,118.89,buy,2.0
2008-07-07,111.0,sell,4.0
2008-07-22,98.6,buy,2.0
2008-07-24,93.18,sell,4.0
2008-07-29,92.57,buy,2.0
2008-08-05,88.9,sell,4.0
2008-08-07,93.53,buy,1.0
2008-08-26,105.25,sell,3.0
2008-08-27,106.78,buy,2.0
2008-08-29,102.05,sell,4.0
2008-09-15,89.54,buy,2.0
2008-09-29,88.12,sell,4.0
2008-10-14,75.2,buy,2.0
2008-10-27,64.47,sell,4.0
2008-10-31,80.86,buy,2.0
2008-11-07,76.11,sell,4.0
2008-11-24,72.78,buy,2.0
2008-12-03,67.42,sell,4.0
2008-12-11,70.97,buy,2.0
2008-12-19,66.79,sell,4.0
2008-12-31,65.71,buy,2.0
2009-01-09,65.56,sell,4.0
2009-01-23,61.84,buy,2.0
2009-02-05,59.48,sell,4.0
2009-02-27,43.67,buy,2.0
2009-03-02,39.34,sell,4.0
2009-03-05,41.22,buy,2.0
2009-03-10,40.39,sell,4.0
2009-03-11,42.3,buy,1.0
2009-03-26,48.42,sell,3.0
2009-04-06,48.39,buy,2.0
2009-04-21,49.98,sell,4.0
2009-04-27,50.92,buy,2.0
2009-04-29,52.55,sell,4.0
2009-04-30,51.85,buy,1.0
2009-05-15,58.5,sell,3.0
2009-06-01,66.45,buy,2.0
2009-06-09,64.15,sell,4.0
2009-07-02,52.22,buy,2.0
2009-07-06,51.29,sell,4.0
2009-07-07,49.91,buy,2.0
2009-07-08,49.86,sell,4.0
2009-07-09,50.85,buy,1.0
2009-07-29,56.23,sell,3.0
2009-08-04,61.23,buy,2.0
2009-08-17,61.45,sell,4.0
2009-08-24,64.39,buy,2.0
2009-08-26,62.53,sell,4.0
2009-09-09,63.73,buy,1.0
2009-09-21,69.87,sell,3.0
2009-09-22,71.24,buy,2.0
2009-09-25,67.93,sell,4.0
2009-10-08,69.02,buy,2.0
2009-10-22,70.36,sell,4.0
2009-11-05,68.79,buy,2.0
2009-11-16,70.74,sell,4.0
2009-11-17,70.65,buy,2.0
2009-11-20,67.48,sell,4.0
2009-12-15,66.16,buy,1.0
2010-01-04,76.53,sell,3.0
2010-01-05,76.45,buy,2.0
2010-01-08,76.13,sell,4.0
2010-02-04,66.86,buy,2.0
2010-02-05,66.73,sell,4.0
2010-02-08,66.14,buy,2.0
2010-02-24,68.39,sell,4.0
2010-03-03,70.44,buy,2.0
2010-03-15,68.73,sell,4.0
2010-03-30,64.41,buy,2.0
2010-04-14,67.13,sell,4.0
2010-04-19,65.19,buy,2.0
2010-04-20,67.4,sell,4.0
2010-04-22,67.72,buy,2.0
2010-04-28,67.45,sell,4.0
2010-05-11,67.87,buy,2.0
2010-05-17,65.37,sell,4.0
2010-05-28,63.85,buy,1.0
2010-06-10,67.83,sell,3.0
2010-06-11,68.16,buy,2.0
2010-06-22,67.17,sell,4.0
2010-07-08,63.25,buy,2.0
2010-07-19,61.11,sell,4.0
2010-07-22,63.78,buy,2.0
