time,price,signal
2020-09-23 00:00:00,34.48,buy
2020-10-22 00:00:00,42.23,sell
2020-11-04 00:00:00,42.22,buy
2020-11-11 00:00:00,43.84,sell
2020-11-25 00:00:00,42.22,buy
2020-11-30 00:00:00,41.07,sell
2020-12-03 00:00:00,41.05,buy
2020-12-04 00:00:00,40.93,sell
2020-12-08 00:00:00,41.32,buy
2020-12-22 00:00:00,41.76,sell
2021-01-04 00:00:00,41.17,buy
2021-01-05 00:00:00,41.11,sell
2021-01-07 00:00:00,42.03,buy
2021-01-25 00:00:00,43.35,sell
2021-01-26 00:00:00,42.85,buy
2021-01-27 00:00:00,41.02,sell
2021-02-03 00:00:00,42.48,buy
2021-02-12 00:00:00,42.21,sell
2021-03-04 00:00:00,39.77,buy
2021-03-23 00:00:00,42.8,sell
2021-03-29 00:00:00,43.75,buy
2021-04-12 00:00:00,44.74,sell
2021-04-14 00:00:00,45.45,buy
2021-04-20 00:00:00,45.8,sell
2021-05-04 00:00:00,44.78,buy
2021-05-06 00:00:00,44.48,sell
2021-05-07 00:00:00,44.68,buy
2021-05-13 00:00:00,44.41,sell
2021-05-14 00:00:00,45.09,buy
2021-05-26 00:00:00,45.17,sell
2021-06-04 00:00:00,45.6,buy
2021-06-17 00:00:00,46.0,sell
2021-06-30 00:00:00,44.31,buy
2021-07-20 00:00:00,46.06,sell
2021-07-21 00:00:00,45.84,buy
2021-07-22 00:00:00,46.01,sell
2021-07-23 00:00:00,46.52,buy
2021-08-02 00:00:00,47.03,sell
2021-08-06 00:00:00,47.6,buy
2021-08-10 00:00:00,47.57,sell
2021-08-11 00:00:00,48.2,buy
2021-08-18 00:00:00,48.22,sell
2021-08-23 00:00:00,49.06,buy
2021-08-25 00:00:00,48.89,sell
2021-08-31 00:00:00,49.02,buy
2021-09-01 00:00:00,49.6,sell
2021-09-02 00:00:00,50.1,buy
2021-09-08 00:00:00,50.36,sell
2021-09-10 00:00:00,49.91,buy
2021-09-13 00:00:00,50.56,sell
2021-09-14 00:00:00,50.38,buy
2021-09-15 00:00:00,50.85,sell
2021-09-16 00:00:00,50.18,buy
2021-09-17 00:00:00,49.86,sell
2021-10-05 00:00:00,48.34,buy
2021-10-12 00:00:00,48.29,sell
2021-10-13 00:00:00,49.08,buy
2021-11-03 00:00:00,54.05,sell
2021-11-12 00:00:00,54.4,buy
2021-11-17 00:00:00,53.58,sell
2021-11-26 00:00:00,53.43,buy
2021-11-29 00:00:00,54.17,sell
2021-12-07 00:00:00,53.92,buy
2021-12-20 00:00:00,53.4,sell
2021-12-23 00:00:00,54.49,buy
2022-01-05 00:00:00,56.97,sell
2022-01-20 00:00:00,56.98,buy
2022-01-26 00:00:00,55.7,sell
2022-01-31 00:00:00,57.95,buy
2022-02-03 00:00:00,43.79,sell
2022-02-15 00:00:00,41.74,buy
2022-02-16 00:00:00,42.0,sell
2022-02-17 00:00:00,41.75,buy
2022-02-18 00:00:00,41.63,sell
2022-02-25 00:00:00,42.6,buy
2022-03-10 00:00:00,43.6,sell
2022-03-24 00:00:00,44.47,buy
2022-04-12 00:00:00,48.05,sell
2022-04-21 00:00:00,49.74,buy
2022-04-25 00:00:00,48.77,sell
2022-05-05 00:00:00,46.9,buy
2022-05-10 00:00:00,46.76,sell
2022-05-11 00:00:00,47.62,buy
2022-06-03 00:00:00,48.73,sell
2022-06-23 00:00:00,42.23,buy
2022-07-07 00:00:00,44.39,sell
2022-07-25 00:00:00,44.42,buy
2022-08-04 00:00:00,45.06,sell
2022-08-12 00:00:00,46.17,buy
2022-08-22 00:00:00,45.35,sell
2022-09-08 00:00:00,45.37,buy
2022-09-15 00:00:00,43.24,sell
2022-10-04 00:00:00,40.01,buy
2022-10-10 00:00:00,37.81,sell
2022-10-11 00:00:00,37.47,buy
2022-10-13 00:00:00,37.23,sell
2022-10-14 00:00:00,36.59,buy
2022-10-21 00:00:00,36.72,sell
2022-10-24 00:00:00,36.87,buy
2022-11-04 00:00:00,37.18,sell
2022-11-11 00:00:00,39.11,buy
2022-11-18 00:00:00,38.58,sell
2022-11-22 00:00:00,39.45,buy
2022-12-08 00:00:00,41.77,sell
2022-12-23 00:00:00,43.04,buy
2023-01-06 00:00:00,43.67,sell
2023-01-10 00:00:00,43.69,buy
2023-01-11 00:00:00,44.14,sell
2023-01-12 00:00:00,43.38,buy
2023-01-13 00:00:00,43.38,sell
2023-01-31 00:00:00,42.19,buy
2023-02-07 00:00:00,40.82,sell
2023-02-14 00:00:00,42.03,buy
2023-02-24 00:00:00,41.32,sell
2023-03-06 00:00:00,41.49,buy
2023-03-13 00:00:00,41.39,sell
2023-03-14 00:00:00,41.34,buy
2023-03-22 00:00:00,39.68,sell
2023-03-30 00:00:00,41.45,buy
2023-04-14 00:00:00,42.13,sell
2023-04-24 00:00:00,43.45,buy
2023-04-27 00:00:00,42.78,sell
2023-05-08 00:00:00,42.77,buy
2023-05-15 00:00:00,40.76,sell
2023-05-24 00:00:00,40.15,buy
2023-06-23 00:00:00,39.87,sell
2023-07-03 00:00:00,41.05,buy
2023-07-18 00:00:00,41.28,sell
2023-07-24 00:00:00,42.83,buy
2023-07-28 00:00:00,41.7,sell
2023-08-11 00:00:00,40.51,buy
2023-08-16 00:00:00,39.81,sell
2023-08-18 00:00:00,40.01,buy
2023-09-05 00:00:00,39.51,sell
2023-09-08 00:00:00,40.58,buy
2023-09-20 00:00:00,40.83,sell
2023-10-05 00:00:00,37.41,buy
2023-10-20 00:00:00,39.3,sell
2023-11-02 00:00:00,40.7,buy
2023-11-08 00:00:00,39.58,sell
2023-11-27 00:00:00,39.14,buy
2023-11-30 00:00:00,38.51,sell
2023-12-04 00:00:00,38.73,buy
2023-12-06 00:00:00,39.41,sell
2023-12-07 00:00:00,39.34,buy
2023-12-15 00:00:00,35.49,sell
2023-12-29 00:00:00,35.9,buy
2024-01-12 00:00:00,36.07,sell
2024-01-29 00:00:00,35.29,buy
2024-02-06 00:00:00,33.91,sell
2024-02-13 00:00:00,34.19,buy
2024-02-29 00:00:00,35.84,sell
2024-03-07 00:00:00,36.83,buy
2024-03-15 00:00:00,36.48,sell
2024-03-28 00:00:00,37.57,buy
2024-04-05 00:00:00,37.34,sell
2024-04-09 00:00:00,37.87,buy
2024-04-11 00:00:00,36.8,sell
2024-04-22 00:00:00,37.67,buy
2024-05-03 00:00:00,37.41,sell
2024-05-10 00:00:00,37.67,buy
2024-05-13 00:00:00,38.13,sell
2024-05-14 00:00:00,38.4,buy
2024-05-21 00:00:00,38.52,sell
2024-06-03 00:00:00,37.2,buy
2024-06-10 00:00:00,36.21,sell
2024-06-17 00:00:00,35.17,buy
2024-06-20 00:00:00,34.94,sell
2024-06-25 00:00:00,34.82,buy
2024-06-26 00:00:00,34.8,sell
2024-06-27 00:00:00,34.7,buy
2024-07-01 00:00:00,34.55,sell
2024-07-02 00:00:00,34.53,buy
2024-07-08 00:00:00,34.24,sell
2024-07-10 00:00:00,34.69,buy
2024-07-24 00:00:00,36.47,sell
2024-07-30 00:00:00,37.22,buy
2024-08-06 00:00:00,37.59,sell
2024-08-19 00:00:00,37.61,buy
2024-09-06 00:00:00,38.2,sell
2024-09-11 00:00:00,39.3,buy
2024-09-19 00:00:00,39.29,sell
2024-09-30 00:00:00,40.55,buy
2024-10-07 00:00:00,39.54,sell
2024-10-16 00:00:00,40.97,buy
2024-10-28 00:00:00,40.23,sell
2024-11-12 00:00:00,38.16,buy
2024-12-03 00:00:00,38.14,sell
2024-12-18 00:00:00,36.56,buy
2025-01-08 00:00:00,38.19,sell
2025-01-17 00:00:00,39.42,buy
2025-01-24 00:00:00,39.38,sell
2025-01-28 00:00:00,39.81,buy
2025-01-30 00:00:00,40.02,sell
2025-02-04 00:00:00,40.54,buy
2025-02-18 00:00:00,42.7,sell
