time,price,signal
2013-08-02 00:00:00,39.94,buy
2013-08-09 00:00:00,39.78,sell
2013-08-12 00:00:00,39.71,buy
2013-08-13 00:00:00,39.76,sell
2013-08-26 00:00:00,39.19,buy
2013-08-28 00:00:00,38.43,sell
2013-09-05 00:00:00,39.48,buy
2013-09-23 00:00:00,40.47,sell
2013-10-04 00:00:00,39.93,buy
2013-10-07 00:00:00,39.86,sell
2013-10-11 00:00:00,40.38,buy
2013-10-23 00:00:00,39.73,sell
2013-10-29 00:00:00,41.76,buy
2013-11-08 00:00:00,41.98,sell
2013-11-14 00:00:00,42.63,buy
2013-11-20 00:00:00,41.93,sell
2013-11-25 00:00:00,42.55,buy
2013-12-05 00:00:00,42.66,sell
2013-12-09 00:00:00,43.58,buy
2013-12-12 00:00:00,42.42,sell
2013-12-19 00:00:00,42.46,buy
2013-12-20 00:00:00,42.84,sell
2013-12-23 00:00:00,43.36,buy
2014-01-03 00:00:00,43.29,sell
2014-01-15 00:00:00,43.54,buy
2014-01-27 00:00:00,42.64,sell
2014-02-10 00:00:00,42.35,buy
2014-02-26 00:00:00,44.63,sell
2014-03-03 00:00:00,44.58,buy
2014-03-04 00:00:00,45.26,sell
2014-03-07 00:00:00,45.85,buy
2014-03-12 00:00:00,46.43,sell
2014-03-13 00:00:00,45.0,buy
2014-03-14 00:00:00,44.31,sell
2014-03-21 00:00:00,47.15,buy
2014-03-28 00:00:00,46.64,sell
2014-04-01 00:00:00,47.53,buy
2014-04-02 00:00:00,47.62,sell
2014-04-16 00:00:00,45.21,buy
2014-04-17 00:00:00,45.83,sell
2014-04-21 00:00:00,46.11,buy
2014-04-29 00:00:00,46.12,sell
2014-05-09 00:00:00,45.84,buy
2014-05-16 00:00:00,44.99,sell
2014-05-21 00:00:00,45.65,buy
2014-06-19 00:00:00,47.91,sell
2014-06-27 00:00:00,47.76,buy
2014-07-15 00:00:00,49.05,sell
2014-07-23 00:00:00,48.19,buy
2014-07-24 00:00:00,47.86,sell
2014-08-11 00:00:00,46.5,buy
2014-08-26 00:00:00,47.49,sell
2014-09-04 00:00:00,48.25,buy
2014-09-11 00:00:00,48.15,sell
2014-09-18 00:00:00,48.98,buy
2014-09-26 00:00:00,48.33,sell
2014-10-09 00:00:00,46.02,buy
2014-10-10 00:00:00,42.74,sell
2014-10-17 00:00:00,43.67,buy
2014-11-13 00:00:00,51.18,sell
2014-11-20 00:00:00,52.23,buy
2014-11-24 00:00:00,52.85,sell
2014-11-28 00:00:00,54.42,buy
2014-12-09 00:00:00,55.01,sell
2014-12-19 00:00:00,54.23,buy
2015-01-02 00:00:00,53.48,sell
2015-01-09 00:00:00,53.6,buy
2015-01-16 00:00:00,53.28,sell
2015-01-20 00:00:00,53.8,buy
2015-01-29 00:00:00,54.67,sell
2015-02-05 00:00:00,55.3,buy
2015-03-02 00:00:00,59.94,sell
2015-03-17 00:00:00,57.97,buy
2015-03-26 00:00:00,55.8,sell
2015-03-31 00:00:00,57.18,buy
2015-04-02 00:00:00,56.72,sell
2015-04-08 00:00:00,56.97,buy
2015-04-15 00:00:00,58.5,sell
2015-04-16 00:00:00,58.41,buy
2015-04-20 00:00:00,58.17,sell
2015-04-21 00:00:00,58.16,buy
2015-04-24 00:00:00,54.73,sell
2015-05-11 00:00:00,54.44,buy
2015-05-26 00:00:00,54.56,sell
2015-05-29 00:00:00,55.91,buy
2015-06-03 00:00:00,54.88,sell
2015-06-18 00:00:00,54.22,buy
2015-06-26 00:00:00,52.9,sell
2015-07-14 00:00:00,49.76,buy
2015-07-28 00:00:00,50.08,sell
2015-07-29 00:00:00,49.95,buy
2015-08-12 00:00:00,51.11,sell
2015-08-28 00:00:00,47.99,buy
2015-09-11 00:00:00,47.57,sell
2015-09-17 00:00:00,48.15,buy
2015-09-21 00:00:00,47.45,sell
2015-09-28 00:00:00,46.95,buy
2015-10-19 00:00:00,52.64,sell
2015-10-23 00:00:00,58.97,buy
2015-10-30 00:00:00,56.71,sell
2015-11-12 00:00:00,56.67,buy
2015-11-13 00:00:00,56.13,sell
2015-11-19 00:00:00,57.95,buy
2015-12-03 00:00:00,57.69,sell
2015-12-07 00:00:00,58.36,buy
2015-12-09 00:00:00,56.76,sell
2015-12-17 00:00:00,56.52,buy
2015-12-18 00:00:00,54.93,sell
2015-12-24 00:00:00,56.75,buy
2016-01-04 00:00:00,54.34,sell
2016-01-20 00:00:00,49.01,buy
2016-02-03 00:00:00,50.25,sell
2016-02-16 00:00:00,52.54,buy
2016-02-25 00:00:00,53.11,sell
2016-02-26 00:00:00,53.3,buy
2016-03-01 00:00:00,54.22,sell
2016-03-02 00:00:00,54.42,buy
2016-03-09 00:00:00,54.75,sell
2016-03-14 00:00:00,55.61,buy
2016-03-15 00:00:00,55.73,sell
2016-03-17 00:00:00,56.6,buy
2016-03-24 00:00:00,56.7,sell
2016-03-30 00:00:00,58.37,buy
2016-04-01 00:00:00,57.94,sell
2016-04-07 00:00:00,57.15,buy
2016-04-08 00:00:00,57.89,sell
2016-04-13 00:00:00,59.17,buy
2016-04-20 00:00:00,59.05,sell
2016-04-28 00:00:00,58.69,buy
2016-04-29 00:00:00,57.04,sell
2016-05-12 00:00:00,57.16,buy
2016-06-06 00:00:00,61.29,sell
2016-06-08 00:00:00,62.08,buy
2016-06-13 00:00:00,61.53,sell
2016-06-24 00:00:00,60.54,buy
2016-06-27 00:00:00,59.49,sell
2016-07-01 00:00:00,62.11,buy
2016-07-07 00:00:00,61.77,sell
2016-07-08 00:00:00,63.27,buy
2016-07-22 00:00:00,65.49,sell
2016-07-26 00:00:00,71.42,buy
2016-07-28 00:00:00,70.23,sell
2016-08-10 00:00:00,69.89,buy
2016-08-15 00:00:00,70.33,sell
2016-08-16 00:00:00,69.82,buy
2016-08-17 00:00:00,69.82,sell
2016-09-02 00:00:00,69.68,buy
2016-09-09 00:00:00,66.67,sell
2016-09-16 00:00:00,69.36,buy
2016-09-27 00:00:00,69.45,sell
2016-09-29 00:00:00,69.84,buy
2016-10-05 00:00:00,70.6,sell
2016-10-06 00:00:00,70.96,buy
2016-10-11 00:00:00,68.76,sell
2016-10-20 00:00:00,69.75,buy
2016-10-31 00:00:00,70.85,sell
2016-11-09 00:00:00,69.79,buy
2016-11-30 00:00:00,73.93,sell
2016-12-14 00:00:00,72.5,buy
2016-12-29 00:00:00,74.15,sell
2017-01-10 00:00:00,74.6,buy
2017-01-20 00:00:00,74.75,sell
2017-01-24 00:00:00,77.08,buy
2017-01-31 00:00:00,75.54,sell
2017-02-14 00:00:00,75.64,buy
2017-03-06 00:00:00,78.31,sell
2017-03-13 00:00:00,81.02,buy
2017-03-21 00:00:00,79.75,sell
2017-04-10 00:00:00,80.13,buy
2017-04-13 00:00:00,77.84,sell
2017-04-19 00:00:00,79.37,buy
2017-05-01 00:00:00,79.29,sell
2017-05-11 00:00:00,80.4,buy
2017-05-18 00:00:00,79.23,sell
2017-05-26 00:00:00,81.12,buy
2017-06-12 00:00:00,81.05,sell
2017-06-30 00:00:00,76.93,buy
2017-07-05 00:00:00,76.91,sell
2017-07-06 00:00:00,76.86,buy
2017-07-24 00:00:00,80.92,sell
2017-08-08 00:00:00,82.45,buy
2017-08-11 00:00:00,80.89,sell
2017-08-16 00:00:00,82.46,buy
2017-08-18 00:00:00,79.97,sell
2017-08-24 00:00:00,81.25,buy
2017-09-08 00:00:00,81.38,sell
2017-09-15 00:00:00,84.84,buy
2017-10-13 00:00:00,93.59,sell
2017-10-17 00:00:00,94.27,buy
2017-10-19 00:00:00,93.45,sell
2017-10-25 00:00:00,95.82,buy
2017-10-26 00:00:00,96.15,sell
2017-10-30 00:00:00,96.06,buy
2017-10-31 00:00:00,96.69,sell
2017-11-06 00:00:00,98.54,buy
2017-11-10 00:00:00,96.94,sell
2017-11-17 00:00:00,97.74,buy
2017-11-30 00:00:00,97.29,sell
2017-12-08 00:00:00,98.02,buy
2017-12-26 00:00:00,104.15,sell
2017-12-29 00:00:00,104.44,buy
2018-01-02 00:00:00,105.57,sell
2018-01-03 00:00:00,108.43,buy
2018-01-11 00:00:00,110.67,sell
2018-01-12 00:00:00,112.72,buy
2018-01-19 00:00:00,116.83,sell
2018-01-24 00:00:00,109.7,buy
2018-01-25 00:00:00,110.15,sell
2018-02-13 00:00:00,100.98,buy
2018-03-02 00:00:00,108.22,sell
2018-03-06 00:00:00,109.69,buy
2018-03-14 00:00:00,109.97,sell
2018-04-05 00:00:00,102.24,buy
2018-04-09 00:00:00,99.81,sell
2018-04-11 00:00:00,102.34,buy
2018-04-20 00:00:00,99.96,sell
2018-04-27 00:00:00,102.51,buy
2018-05-21 00:00:00,110.41,sell
2018-05-31 00:00:00,111.91,buy
2018-06-11 00:00:00,115.28,sell
2018-07-02 00:00:00,110.24,buy
2018-07-05 00:00:00,111.51,sell
2018-07-06 00:00:00,112.71,buy
2018-07-20 00:00:00,115.0,sell
2018-08-06 00:00:00,113.11,buy
2018-08-13 00:00:00,109.94,sell
2018-08-22 00:00:00,112.19,buy
2018-09-04 00:00:00,112.54,sell
2018-09-17 00:00:00,103.7,buy
2018-09-18 00:00:00,104.91,sell
2018-09-19 00:00:00,107.37,buy
2018-09-27 00:00:00,107.29,sell
2018-10-17 00:00:00,101.54,buy
2018-10-22 00:00:00,99.72,sell
2018-10-23 00:00:00,100.25,buy
2018-10-25 00:00:00,91.77,sell
2018-10-31 00:00:00,92.83,buy
2018-11-13 00:00:00,94.48,sell
2018-11-16 00:00:00,97.85,buy
2018-11-20 00:00:00,96.84,sell
2018-11-21 00:00:00,96.13,buy
2018-11-26 00:00:00,96.38,sell
2018-11-27 00:00:00,96.28,buy
2018-12-06 00:00:00,97.32,sell
2018-12-19 00:00:00,90.53,buy
2018-12-20 00:00:00,90.09,sell
2018-12-27 00:00:00,93.81,buy
2019-01-04 00:00:00,92.9,sell
2019-01-07 00:00:00,94.5,buy
2019-01-18 00:00:00,99.42,sell
2019-01-22 00:00:00,96.62,buy
2019-01-23 00:00:00,95.49,sell
2019-01-28 00:00:00,102.68,buy
2019-02-01 00:00:00,101.99,sell
2019-02-07 00:00:00,103.86,buy
2019-02-08 00:00:00,104.55,sell
2019-02-13 00:00:00,107.15,buy
2019-02-22 00:00:00,107.31,sell
2019-03-12 00:00:00,106.52,buy
2019-03-25 00:00:00,107.11,sell
2019-04-03 00:00:00,112.75,buy
2019-04-16 00:00:00,116.37,sell
2019-04-25 00:00:00,117.17,buy
2019-04-26 00:00:00,117.21,sell
2019-05-01 00:00:00,116.29,buy
2019-05-02 00:00:00,117.46,sell
2019-05-22 00:00:00,106.78,buy
2019-05-29 00:00:00,104.15,sell
2019-05-31 00:00:00,104.31,buy
2019-06-13 00:00:00,111.18,sell
2019-06-21 00:00:00,112.32,buy
2019-07-03 00:00:00,115.94,sell
2019-07-15 00:00:00,119.84,buy
2019-07-18 00:00:00,118.57,sell
2019-07-19 00:00:00,117.26,buy
2019-07-22 00:00:00,118.18,sell
2019-07-24 00:00:00,129.0,buy
2019-08-01 00:00:00,123.45,sell
2019-08-14 00:00:00,120.6,buy
2019-08-26 00:00:00,121.67,sell
2019-09-03 00:00:00,121.74,buy
2019-09-04 00:00:00,124.59,sell
2019-09-05 00:00:00,126.81,buy
2019-09-17 00:00:00,129.56,sell
2019-10-01 00:00:00,128.59,buy
2019-10-03 00:00:00,128.7,sell
2019-10-07 00:00:00,128.85,buy
2019-10-09 00:00:00,127.44,sell
2019-10-14 00:00:00,129.75,buy
2019-10-23 00:00:00,118.95,sell
2019-11-05 00:00:00,119.86,buy
2019-11-12 00:00:00,119.02,sell
2019-11-25 00:00:00,119.01,buy
2019-12-04 00:00:00,120.28,sell
2019-12-05 00:00:00,120.74,buy
2019-12-18 00:00:00,126.35,sell
2019-12-23 00:00:00,128.55,buy
2019-12-31 00:00:00,128.29,sell
2020-01-03 00:00:00,127.85,buy
2020-01-06 00:00:00,126.96,sell
2020-01-10 00:00:00,130.0,buy
2020-01-14 00:00:00,130.67,sell
2020-01-15 00:00:00,129.17,buy
2020-01-16 00:00:00,130.16,sell
2020-01-21 00:00:00,130.86,buy
2020-01-22 00:00:00,133.34,sell
2020-01-24 00:00:00,130.52,buy
2020-01-27 00:00:00,126.31,sell
2020-02-05 00:00:00,132.44,buy
2020-02-21 00:00:00,128.52,sell
2020-03-05 00:00:00,114.72,buy
