time,price,signal,label
1983-01-07,59.13,buy,1.0
1983-01-21,62.38,sell,3.0
1983-02-14,61.0,buy,2.0
1983-02-23,60.75,sell,4.0
1983-03-02,62.38,buy,2.0
1983-03-11,63.5,sell,4.0
1983-03-22,64.75,buy,2.0
1983-03-25,61.0,sell,4.0
1983-03-31,61.25,buy,2.0
1983-04-04,61.13,sell,4.0
1983-04-12,61.75,buy,2.0
1983-04-19,62.13,sell,4.0
1983-04-20,62.75,buy,2.0
1983-05-03,63.5,sell,4.0
1983-05-09,64.37,buy,2.0
1983-05-10,63.75,sell,4.0
1983-05-18,64.87,buy,2.0
1983-06-02,65.75,sell,4.0
1983-06-16,66.0,buy,2.0
1983-06-21,64.12,sell,4.0
1983-06-27,65.25,buy,2.0
1983-06-30,63.75,sell,4.0
1983-07-12,61.63,buy,2.0
1983-07-13,61.75,sell,4.0
1983-07-14,61.38,buy,2.0
1983-07-28,60.75,sell,4.0
1983-08-03,62.0,buy,2.0
1983-08-09,61.25,sell,4.0
1983-08-15,62.5,buy,2.0
1983-08-19,61.0,sell,4.0
1983-08-31,60.75,buy,2.0
1983-09-01,60.63,sell,4.0
1983-09-07,61.38,buy,2.0
1983-09-14,60.75,sell,4.0
1983-09-23,62.25,buy,2.0
1983-10-13,64.5,sell,4.0
1983-10-25,64.87,buy,2.0
1983-11-08,67.0,sell,4.0
1983-11-17,67.5,buy,2.0
1983-11-21,65.0,sell,4.0
1983-12-12,58.25,buy,2.0
1983-12-23,58.13,sell,4.0
1984-01-03,59.5,buy,2.0
1984-01-16,61.25,sell,4.0
1984-01-24,62.0,buy,2.0
1984-02-06,61.5,sell,4.0
1984-02-14,62.63,buy,2.0
1984-02-23,63.5,sell,4.0
1984-02-28,64.25,buy,2.0
1984-02-29,63.75,sell,4.0
1984-03-19,62.13,buy,2.0
1984-03-20,62.38,sell,4.0
1984-03-29,63.38,buy,2.0
1984-04-23,64.37,sell,4.0
1984-05-09,62.25,buy,2.0
1984-05-17,61.0,sell,4.0
1984-05-31,58.0,buy,1.0
1984-06-18,63.0,sell,3.0
1984-06-19,62.88,buy,2.0
1984-06-26,62.38,sell,4.0
1984-07-18,55.0,buy,2.0
1984-07-20,54.0,sell,4.0
1984-07-25,54.0,buy,1.0
1984-08-13,57.5,sell,3.0
1984-08-20,57.63,buy,2.0
1984-08-21,57.63,sell,4.0
1984-08-27,57.38,buy,2.0
1984-08-29,57.38,sell,4.0
1984-09-04,57.0,buy,2.0
1984-09-11,56.5,sell,4.0
1984-10-01,57.13,buy,1.0
1984-10-25,60.0,sell,3.0
1984-10-31,60.63,buy,2.0
1984-11-01,61.38,sell,4.0
1984-11-02,62.0,buy,2.0
1984-11-12,62.75,sell,4.0
1984-11-27,62.75,buy,2.0
1984-12-11,64.25,sell,4.0
1984-12-12,64.62,buy,2.0
1984-12-20,66.0,sell,4.0
1985-01-10,65.75,buy,1.0
1985-01-28,69.12,sell,3.0
1985-02-01,72.0,buy,2.0
1985-02-08,72.87,sell,4.0
1985-02-21,75.75,buy,2.0
1985-03-11,78.12,sell,4.0
1985-03-14,79.0,buy,2.0
1985-03-15,77.25,sell,4.0
1985-03-29,77.75,buy,2.0
1985-04-09,77.0,sell,4.0
1985-04-15,78.25,buy,2.0
1985-04-23,76.25,sell,4.0
1985-05-06,77.75,buy,2.0
1985-05-17,80.75,sell,4.0
1985-05-20,82.0,buy,2.0
1985-06-03,85.75,sell,4.0
1985-06-05,88.0,buy,2.0
1985-06-10,88.25,sell,4.0
1985-06-25,85.75,buy,2.0
1985-07-05,86.12,sell,4.0
1985-07-09,86.75,buy,2.0
1985-07-17,87.75,sell,4.0
1985-08-12,83.25,buy,2.0
1985-08-26,85.75,sell,4.0
1985-08-30,86.62,buy,2.0
1985-09-03,87.0,sell,4.0
1985-09-09,86.5,buy,2.0
1985-09-10,86.12,sell,4.0
1985-09-19,86.5,buy,2.0
1985-10-10,87.25,sell,4.0
1985-10-15,89.87,buy,2.0
1985-10-22,90.62,sell,4.0
1985-10-23,92.75,buy,2.0
1985-10-25,91.87,sell,4.0
1985-10-31,93.75,buy,2.0
1985-11-08,95.12,sell,4.0
1985-11-12,99.5,buy,2.0
1985-11-15,98.5,sell,4.0
1985-11-29,103.75,buy,2.0
1985-12-03,102.87,sell,4.0
1985-12-05,102.5,buy,2.0
1985-12-06,103.5,sell,4.0
1985-12-10,108.0,buy,2.0
1985-12-18,107.87,sell,4.0
1985-12-31,111.5,buy,2.0
1986-01-09,107.62,sell,4.0
1986-01-24,103.5,buy,2.0
1986-01-31,54.5,sell,4.0
1986-02-12,56.13,buy,2.0
1986-02-25,56.5,sell,4.0
1986-02-27,60.0,buy,2.0
1986-03-05,57.0,sell,4.0
1986-03-13,59.63,buy,1.0
1986-04-02,73.12,sell,3.0
1986-04-17,73.0,buy,2.0
1986-04-25,69.87,sell,4.0
1986-05-06,68.87,buy,2.0
1986-05-14,68.5,sell,4.0
1986-05-19,69.0,buy,2.0
1986-05-20,69.75,sell,4.0
1986-05-23,70.12,buy,1.0
1986-06-04,73.75,sell,3.0
1986-06-06,77.12,buy,2.0
1986-06-10,75.37,sell,4.0
1986-06-13,80.87,buy,2.0
1986-06-18,79.0,sell,4.0
1986-06-24,79.75,buy,2.0
1986-06-30,80.87,sell,4.0
1986-07-01,82.5,buy,2.0
1986-07-08,76.87,sell,4.0
1986-07-18,76.5,buy,2.0
1986-07-29,74.87,sell,4.0
1986-08-11,76.0,buy,2.0
1986-08-25,77.25,sell,4.0
1986-09-17,65.75,buy,2.0
1986-09-30,65.37,sell,4.0
1986-10-02,68.75,buy,2.0
1986-10-13,68.12,sell,4.0
1986-10-27,71.0,buy,1.0
1986-11-07,74.62,sell,3.0
1986-11-13,73.12,buy,2.0
1986-11-14,74.0,sell,4.0
1986-11-21,75.25,buy,2.0
1986-12-08,75.37,sell,4.0
1986-12-26,75.25,buy,2.0
1987-01-05,76.0,sell,4.0
1987-01-06,77.37,buy,1.0
1987-01-21,81.25,sell,3.0
1987-01-29,87.0,buy,2.0
1987-02-09,85.0,sell,4.0
1987-02-17,88.75,buy,1.0
1987-03-10,98.0,sell,3.0
1987-03-24,96.12,buy,2.0
1987-03-31,91.5,sell,4.0
1987-04-06,99.0,buy,2.0
1987-04-10,93.0,sell,4.0
1987-04-22,91.0,buy,2.0
1987-04-24,88.75,sell,4.0
1987-04-30,91.0,buy,2.0
1987-05-11,86.62,sell,4.0
1987-05-27,87.0,buy,1.0
1987-06-16,93.25,sell,3.0
1987-06-29,95.25,buy,2.0
1987-07-02,94.25,sell,4.0
1987-07-07,95.87,buy,2.0
1987-07-10,93.12,sell,4.0
1987-07-20,93.12,buy,2.0
1987-07-23,90.5,sell,4.0
1987-07-27,91.62,buy,2.0
1987-08-06,95.87,sell,4.0
1987-08-07,98.12,buy,2.0
1987-08-19,99.37,sell,4.0
1987-09-11,104.25,buy,2.0
1987-09-22,96.5,sell,4.0
1987-10-02,100.0,buy,2.0
1987-10-08,93.5,sell,4.0
1987-10-22,73.5,buy,2.0
1987-11-10,68.5,sell,4.0
1987-11-25,71.5,buy,2.0
1987-12-03,64.12,sell,4.0
1987-12-09,69.75,buy,1.0
1987-12-28,76.25,sell,3.0
1988-01-05,82.0,buy,2.0
1988-01-11,77.5,sell,4.0
1988-01-25,77.75,buy,2.0
1988-02-02,74.0,sell,4.0
1988-02-10,75.5,buy,2.0
1988-02-29,78.62,sell,4.0
1988-03-14,80.87,buy,1.0
1988-03-23,85.5,sell,3.0
1988-03-24,86.5,buy,2.0
1988-03-28,85.0,sell,4.0
