time,price,signal,label
2023-05-01,13.29,buy,2.0
2023-05-04,12.33,sell,4.0
2023-05-08,13.46,buy,2.0
2023-05-15,12.81,sell,4.0
2023-05-16,12.15,buy,2.0
2023-05-17,12.51,sell,4.0
2023-06-02,11.75,buy,1.0
2023-06-16,12.8,sell,3.0
2023-06-29,12.42,buy,2.0
2023-07-14,12.4,sell,4.0
2023-07-20,13.11,buy,2.0
2023-07-25,12.53,sell,4.0
2023-08-01,12.87,buy,2.0
2023-08-03,12.89,sell,4.0
2023-08-04,13.97,buy,2.0
2023-08-14,13.53,sell,4.0
2023-08-29,12.95,buy,2.0
2023-09-06,11.49,sell,4.0
2023-09-15,11.84,buy,2.0
2023-09-22,11.1,sell,4.0
2023-10-09,10.53,buy,2.0
2023-10-20,10.33,sell,4.0
2023-11-01,10.08,buy,2.0
2023-11-09,9.64,sell,4.0
2023-11-16,10.32,buy,1.0
2023-12-01,11.33,sell,3.0
2023-12-05,10.87,buy,2.0
2023-12-06,10.92,sell,4.0
2023-12-11,11.43,buy,1.0
2023-12-19,12.36,sell,3.0
2023-12-20,11.66,buy,2.0
2023-12-21,11.49,sell,4.0
2024-01-22,10.47,buy,2.0
2024-01-31,10.02,sell,4.0
2024-02-13,9.54,buy,2.0
2024-02-14,9.73,sell,4.0
2024-02-15,10.14,buy,2.0
2024-02-22,9.56,sell,4.0
2024-03-07,8.74,buy,2.0
2024-03-18,8.48,sell,4.0
2024-03-28,8.73,buy,2.0
2024-04-05,8.32,sell,4.0
2024-04-09,8.69,buy,2.0
2024-04-11,8.54,sell,4.0
2024-04-12,8.34,buy,2.0
2024-04-15,8.36,sell,4.0
2024-04-22,8.47,buy,2.0
2024-04-29,8.15,sell,4.0
2024-05-03,7.97,buy,2.0
2024-05-20,8.09,sell,4.0
2024-05-31,8.24,buy,2.0
2024-06-12,7.81,sell,4.0
2024-06-25,7.24,buy,2.0
2024-07-08,7.11,sell,4.0
2024-07-10,7.32,buy,1.0
2024-07-25,7.99,sell,3.0
2024-07-31,8.65,buy,2.0
2024-08-02,8.27,sell,4.0
2024-08-16,7.41,buy,2.0
2024-08-29,7.73,sell,4.0
2024-09-13,8.49,buy,2.0
2024-09-26,8.3,sell,4.0
2024-10-16,8.0,buy,2.0
2024-10-23,7.33,sell,4.0
2024-10-29,7.55,buy,1.0
2024-11-13,9.72,sell,3.0
2024-11-14,9.86,buy,2.0
2024-11-18,9.47,sell,4.0
2024-11-21,10.23,buy,2.0
2024-12-06,10.66,sell,4.0
2025-01-02,10.66,buy,2.0
2025-01-10,9.7,sell,4.0
2025-01-23,10.28,buy,2.0
2025-02-04,10.06,sell,4.0
