time,price,signal,label
1991-03-21,24.75,buy,1.0
1991-04-04,27.25,sell,3.0
1991-04-22,22.12,buy,2.0
1991-04-23,22.0,sell,4.0
1991-04-29,21.37,buy,2.0
1991-04-30,21.0,sell,4.0
1991-05-03,21.0,buy,2.0
1991-05-08,20.75,sell,4.0
1991-05-10,20.5,buy,2.0
1991-05-14,20.25,sell,4.0
1991-05-16,20.75,buy,1.0
1991-05-30,23.5,sell,3.0
1991-05-31,24.0,buy,2.0
1991-06-05,23.75,sell,4.0
1991-06-06,23.25,buy,2.0
1991-06-07,23.25,sell,4.0
1991-06-12,24.25,buy,2.0
1991-06-13,24.37,sell,4.0
1991-06-17,25.0,buy,2.0
1991-06-20,24.75,sell,4.0
1991-06-21,24.25,buy,2.0
1991-06-24,24.0,sell,4.0
1991-07-05,23.0,buy,2.0
1991-07-16,23.37,sell,4.0
1991-07-18,23.75,buy,2.0
1991-07-23,24.25,sell,4.0
1991-07-24,23.75,buy,2.0
1991-07-25,23.75,sell,4.0
1991-07-31,23.75,buy,1.0
1991-08-01,25.0,sell,3.0
1991-08-02,25.0,buy,2.0
1991-08-09,24.0,sell,4.0
1991-08-22,26.12,buy,1.0
1991-09-06,27.75,sell,3.0
1991-09-10,27.25,buy,2.0
1991-09-11,27.75,sell,4.0
1991-09-25,26.75,buy,2.0
1991-09-26,26.25,sell,4.0
1991-10-07,25.75,buy,1.0
1991-11-07,27.5,sell,3.0
1991-12-02,25.75,buy,2.0
1991-12-05,24.75,sell,4.0
1991-12-09,24.5,buy,2.0
1991-12-10,24.75,sell,4.0
1991-12-13,25.25,buy,1.0
1992-01-07,31.0,sell,3.0
1992-01-13,33.0,buy,2.0
1992-01-14,34.25,sell,4.0
1992-01-15,34.5,buy,2.0
1992-01-17,33.25,sell,4.0
1992-01-27,33.25,buy,2.0
1992-01-28,33.25,sell,4.0
1992-02-11,32.0,buy,2.0
1992-02-21,33.25,sell,4.0
1992-03-03,32.75,buy,2.0
1992-03-09,31.5,sell,4.0
1992-03-11,31.75,buy,2.0
1992-03-12,30.75,sell,4.0
1992-03-17,31.75,buy,2.0
1992-03-30,32.5,sell,4.0
1992-04-13,16.75,buy,2.0
1992-04-22,15.75,sell,4.0
1992-05-04,16.25,buy,2.0
1992-05-15,15.75,sell,4.0
1992-05-27,16.75,buy,2.0
1992-06-04,17.5,sell,4.0
1992-06-05,17.25,buy,2.0
1992-06-10,16.25,sell,4.0
1992-06-22,16.12,buy,2.0
1992-06-25,16.0,sell,4.0
1992-07-01,16.75,buy,1.0
1992-07-27,17.87,sell,3.0
1992-08-11,17.62,buy,2.0
1992-08-14,17.62,sell,4.0
1992-08-18,18.12,buy,2.0
1992-08-24,17.0,sell,4.0
1992-09-08,16.75,buy,2.0
1992-09-18,17.5,sell,4.0
1992-10-06,14.75,buy,1.0
1992-10-28,19.0,sell,3.0
1992-10-29,18.75,buy,2.0
1992-10-30,18.75,sell,4.0
1992-11-05,19.5,buy,2.0
1992-11-10,18.75,sell,4.0
1992-11-19,20.0,buy,2.0
1992-11-24,19.75,sell,4.0
1992-11-27,20.25,buy,2.0
1992-12-03,19.75,sell,4.0
1992-12-09,20.5,buy,2.0
1992-12-11,19.75,sell,4.0
1992-12-22,21.0,buy,2.0
1993-01-04,20.25,sell,4.0
1993-01-18,19.5,buy,1.0
1993-02-05,22.75,sell,3.0
1993-02-08,22.75,buy,2.0
1993-02-10,22.25,sell,4.0
1993-02-12,22.25,buy,2.0
1993-02-17,20.75,sell,4.0
1993-03-01,22.5,buy,2.0
1993-03-15,23.0,sell,4.0
1993-03-17,23.75,buy,2.0
1993-03-18,24.25,sell,4.0
1993-03-19,24.87,buy,2.0
1993-03-24,23.75,sell,4.0
1993-04-01,25.5,buy,2.0
1993-04-07,24.25,sell,4.0
1993-05-04,22.37,buy,1.0
1993-05-26,25.5,sell,3.0
1993-05-28,24.25,buy,2.0
1993-06-01,24.0,sell,4.0
1993-06-10,25.75,buy,2.0
1993-06-22,24.5,sell,4.0
1993-06-29,24.25,buy,2.0
1993-07-08,23.0,sell,4.0
1993-07-16,24.0,buy,2.0
1993-07-29,24.0,sell,4.0
1993-07-30,24.0,buy,2.0
1993-08-02,24.0,sell,4.0
1993-08-05,24.0,buy,2.0
1993-08-06,24.12,sell,4.0
1993-08-19,24.5,buy,2.0
1993-09-03,25.25,sell,4.0
1993-09-14,25.25,buy,2.0
1993-09-15,25.25,sell,4.0
1993-09-20,25.5,buy,2.0
1993-09-28,25.5,sell,4.0
1993-09-30,25.75,buy,2.0
1993-10-01,26.0,sell,4.0
1993-10-05,26.5,buy,1.0
1993-10-22,30.25,sell,3.0
1993-11-10,31.0,buy,2.0
1993-11-19,28.5,sell,4.0
1993-11-30,29.75,buy,2.0
