time,price,signal,label
1986-07-02,17.55,buy,2.0
1986-07-07,15.46,sell,4.0
1986-07-21,12.25,buy,2.0
1986-07-22,12.14,sell,4.0
1986-07-25,12.7,buy,2.0
1986-08-04,10.49,sell,4.0
1986-08-06,10.82,buy,1.0
1986-08-21,11.92,sell,3.0
1986-09-18,10.62,buy,2.0
1986-09-30,10.85,sell,4.0
1986-10-09,10.96,buy,2.0
1986-10-10,10.96,sell,4.0
1986-10-13,11.07,buy,1.0
1986-11-04,12.95,sell,3.0
1986-11-21,12.73,buy,2.0
1986-12-03,12.73,sell,4.0
1986-12-18,10.98,buy,2.0
1986-12-24,10.76,sell,4.0
1986-12-26,10.76,buy,1.0
1987-01-16,12.31,sell,3.0
1987-01-21,13.31,buy,2.0
1987-01-26,13.75,sell,4.0
1987-01-28,14.31,buy,2.0
1987-02-02,13.53,sell,4.0
1987-02-09,13.98,buy,2.0
1987-02-10,13.75,sell,4.0
1987-02-17,14.31,buy,2.0
1987-02-26,14.2,sell,4.0
1987-03-05,15.09,buy,2.0
1987-03-18,15.0,sell,4.0
1987-04-06,13.67,buy,2.0
1987-04-14,11.67,sell,4.0
1987-04-22,12.22,buy,2.0
1987-04-24,11.67,sell,4.0
1987-05-01,12.11,buy,2.0
1987-05-08,11.45,sell,4.0
1987-05-26,11.11,buy,2.0
1987-06-03,10.45,sell,4.0
1987-06-05,10.45,buy,2.0
1987-06-18,10.7,sell,4.0
1987-07-08,9.8,buy,1.0
1987-07-23,10.7,sell,3.0
1987-08-04,10.92,buy,1.0
1987-08-14,11.81,sell,3.0
1987-08-26,11.81,buy,2.0
1987-08-31,11.25,sell,4.0
1987-09-11,10.95,buy,2.0
1987-09-21,10.39,sell,4.0
1987-09-23,11.17,buy,2.0
1987-10-01,10.5,sell,4.0
1987-10-13,10.39,buy,2.0
1987-10-15,9.38,sell,4.0
1987-10-30,6.92,buy,2.0
1987-11-19,6.92,sell,4.0
1987-12-03,6.25,buy,2.0
1987-12-04,6.25,sell,4.0
1987-12-08,6.59,buy,2.0
1987-12-18,6.84,sell,4.0
1987-12-21,7.4,buy,2.0
1987-12-29,7.4,sell,4.0
1987-12-31,7.51,buy,1.0
1988-01-04,8.08,sell,3.0
1988-01-25,7.63,buy,2.0
1988-02-08,7.96,sell,4.0
1988-03-01,7.4,buy,2.0
1988-03-08,6.95,sell,4.0
1988-03-10,6.84,buy,2.0
1988-03-11,7.07,sell,4.0
1988-03-14,6.84,buy,2.0
1988-03-24,6.84,sell,4.0
1988-03-30,6.84,buy,2.0
1988-04-05,6.28,sell,4.0
1988-04-13,6.84,buy,2.0
1988-04-18,6.39,sell,4.0
1988-04-25,6.5,buy,2.0
1988-05-04,6.28,sell,4.0
1988-05-11,6.17,buy,2.0
1988-05-19,5.83,sell,4.0
1988-06-01,6.06,buy,1.0
1988-06-17,6.53,sell,3.0
1988-06-23,6.65,buy,2.0
1988-06-24,6.76,sell,4.0
1988-07-06,6.76,buy,2.0
1988-07-07,6.65,sell,4.0
1988-07-12,6.76,buy,2.0
1988-07-25,6.76,sell,4.0
1988-07-29,7.21,buy,2.0
1988-08-05,7.1,sell,4.0
1988-08-22,6.65,buy,1.0
1988-09-16,7.8,sell,3.0
1988-10-10,7.92,buy,2.0
1988-10-20,7.69,sell,4.0
1988-10-27,7.46,buy,2.0
1988-10-28,7.8,sell,4.0
1988-11-01,7.92,buy,2.0
1988-11-08,8.14,sell,4.0
1988-11-09,8.25,buy,2.0
1988-11-14,8.25,sell,4.0
1988-11-29,8.59,buy,1.0
1988-12-16,10.32,sell,3.0
1988-12-19,10.43,buy,2.0
1988-12-21,9.64,sell,4.0
1989-01-05,10.21,buy,2.0
1989-01-10,9.75,sell,4.0
1989-01-16,9.87,buy,2.0
1989-01-17,9.87,sell,4.0
1989-01-19,10.21,buy,2.0
1989-01-30,10.21,sell,4.0
1989-02-01,11.0,buy,2.0
1989-02-06,10.43,sell,4.0
1989-02-22,9.53,buy,2.0
1989-02-23,9.64,sell,4.0
1989-02-24,9.3,buy,2.0
1989-02-27,9.19,sell,4.0
1989-03-01,9.3,buy,2.0
1989-03-20,9.55,sell,4.0
1989-03-23,11.26,buy,2.0
1989-03-31,11.26,sell,4.0
1989-04-04,11.49,buy,1.0
1989-04-14,12.51,sell,3.0
1989-05-03,12.96,buy,1.0
1989-05-17,13.76,sell,3.0
1989-05-18,14.33,buy,2.0
1989-05-25,14.9,sell,4.0
1989-06-08,16.72,buy,2.0
1989-06-14,15.95,sell,4.0
1989-06-26,15.83,buy,2.0
