time,price,signal,label
2016-06-30,88.48,buy,2.0
2016-07-13,89.02,sell,4.0
2016-08-08,88.75,buy,2.0
2016-08-24,88.95,sell,4.0
2016-09-02,89.61,buy,2.0
2016-09-12,88.56,sell,4.0
2016-09-14,87.68,buy,2.0
2016-09-15,89.17,sell,4.0
2016-09-16,88.94,buy,2.0
2016-09-20,87.12,sell,4.0
2016-09-22,89.05,buy,2.0
2016-10-05,87.38,sell,4.0
2016-10-17,88.83,buy,2.0
2016-10-21,87.92,sell,4.0
2016-10-25,88.36,buy,2.0
2016-10-27,87.69,sell,4.0
2016-11-01,88.37,buy,2.0
2016-11-04,84.05,sell,4.0
2016-11-08,88.34,buy,2.0
2016-11-11,81.21,sell,4.0
2016-11-21,83.64,buy,2.0
2016-12-01,80.49,sell,4.0
2016-12-08,82.31,buy,1.0
2016-12-29,87.93,sell,3.0
2016-12-30,87.32,buy,2.0
2017-01-03,87.53,sell,4.0
2017-01-13,87.03,buy,2.0
2017-01-31,89.29,sell,4.0
2017-02-10,90.2,buy,1.0
2017-02-17,96.65,sell,3.0
2017-02-21,94.87,buy,2.0
2017-02-23,92.94,sell,4.0
2017-03-10,91.51,buy,2.0
2017-03-22,92.29,sell,4.0
2017-04-05,91.42,buy,2.0
2017-04-10,90.89,sell,4.0
2017-04-11,90.83,buy,2.0
2017-04-12,91.93,sell,4.0
2017-04-13,91.5,buy,2.0
2017-04-27,90.83,sell,4.0
2017-05-08,89.48,buy,2.0
2017-06-07,93.77,sell,4.0
2017-06-08,92.57,buy,2.0
2017-06-09,90.83,sell,4.0
2017-07-10,82.77,buy,1.0
2017-07-31,87.46,sell,3.0
2017-08-15,86.74,buy,2.0
2017-08-18,84.49,sell,4.0
2017-09-06,81.33,buy,2.0
2017-09-18,81.4,sell,4.0
2017-10-04,77.77,buy,2.0
2017-10-17,77.54,sell,4.0
2017-10-25,77.33,buy,2.0
2017-10-31,77.33,sell,4.0
2017-11-01,77.7,buy,2.0
2017-11-16,79.68,sell,4.0
2017-11-30,81.37,buy,2.0
2017-12-07,79.36,sell,4.0
2017-12-18,79.37,buy,2.0
2017-12-21,77.88,sell,4.0
2018-01-05,77.84,buy,2.0
2018-01-12,77.35,sell,4.0
2018-01-17,80.07,buy,2.0
2018-01-29,78.42,sell,4.0
2018-02-15,72.71,buy,2.0
2018-02-22,67.64,sell,4.0
2018-02-26,69.74,buy,2.0
2018-03-01,66.89,sell,4.0
2018-03-06,67.77,buy,2.0
2018-03-16,65.36,sell,4.0
2018-03-29,62.29,buy,2.0
2018-04-20,58.22,sell,4.0
2018-05-07,58.83,buy,2.0
2018-05-18,56.79,sell,4.0
2018-05-30,58.84,buy,2.0
2018-06-08,58.47,sell,4.0
2018-06-11,59.88,buy,1.0
2018-06-26,63.21,sell,3.0
2018-07-09,63.97,buy,2.0
2018-07-17,63.05,sell,4.0
2018-07-27,60.26,buy,2.0
2018-08-10,59.65,sell,4.0
2018-08-20,60.64,buy,2.0
2018-08-24,59.03,sell,4.0
2018-09-07,56.59,buy,2.0
2018-09-19,56.89,sell,4.0
2018-10-02,55.93,buy,2.0
2018-10-12,54.24,sell,4.0
2018-10-17,56.4,buy,2.0
2018-10-26,54.65,sell,4.0
2018-11-02,50.73,buy,2.0
2018-11-05,52.39,sell,4.0
2018-11-07,53.55,buy,2.0
2018-11-16,52.08,sell,4.0
2018-11-28,51.18,buy,2.0
2018-12-06,49.52,sell,4.0
2018-12-07,48.71,buy,2.0
2018-12-10,48.27,sell,4.0
2018-12-12,48.26,buy,2.0
2018-12-17,46.82,sell,4.0
2018-12-27,43.76,buy,1.0
2019-01-23,47.06,sell,3.0
2019-02-01,47.76,buy,2.0
2019-02-08,47.46,sell,4.0
2019-02-21,48.18,buy,2.0
2019-02-25,34.23,sell,4.0
2019-03-07,31.89,buy,2.0
2019-03-08,32.1,sell,4.0
2019-03-12,31.99,buy,2.0
2019-04-02,32.08,sell,4.0
2019-04-08,33.19,buy,2.0
2019-04-18,32.96,sell,4.0
2019-04-30,33.24,buy,2.0
2019-05-03,32.58,sell,4.0
2019-05-07,32.5,buy,2.0
2019-05-08,32.43,sell,4.0
2019-05-13,31.97,buy,2.0
2019-05-14,32.27,sell,4.0
2019-05-16,32.46,buy,2.0
2019-05-21,31.98,sell,4.0
2019-06-04,28.67,buy,1.0
2019-06-25,30.68,sell,3.0
2019-07-05,30.99,buy,2.0
2019-07-09,30.5,sell,4.0
2019-07-11,30.65,buy,2.0
2019-07-12,30.8,sell,4.0
2019-07-19,31.54,buy,2.0
2019-08-02,32.21,sell,4.0
2019-08-23,25.33,buy,1.0
2019-09-18,28.41,sell,3.0
2019-10-07,26.94,buy,1.0
2019-10-30,28.5,sell,3.0
2019-11-01,32.61,buy,2.0
2019-11-12,32.98,sell,4.0
2019-11-13,33.3,buy,2.0
2019-11-15,31.3,sell,4.0
2019-12-03,30.8,buy,2.0
2019-12-18,31.75,sell,4.0
2019-12-23,31.92,buy,2.0
2019-12-26,31.63,sell,4.0
2020-01-02,31.61,buy,2.0
2020-01-03,31.24,sell,4.0
2020-01-14,31.73,buy,2.0
2020-01-23,30.68,sell,4.0
2020-02-10,29.69,buy,2.0
2020-02-18,27.33,sell,4.0
2020-03-03,25.5,buy,2.0
2020-03-10,24.5,sell,4.0
2020-03-18,23.69,buy,2.0
2020-03-24,22.99,sell,4.0
2020-03-25,22.96,buy,1.0
2020-04-02,24.64,sell,3.0
2020-04-06,25.91,buy,1.0
2020-04-22,28.76,sell,3.0
2020-04-28,30.43,buy,2.0
2020-05-04,28.93,sell,4.0
2020-05-18,30.87,buy,2.0
2020-06-02,31.43,sell,4.0
2020-06-03,31.31,buy,2.0
2020-06-11,31.18,sell,4.0
2020-06-19,33.48,buy,2.0
2020-06-25,31.88,sell,4.0
2020-07-07,32.05,buy,1.0
2020-07-28,35.25,sell,3.0
2020-07-29,35.57,buy,2.0
2020-07-31,34.38,sell,4.0
2020-08-07,35.41,buy,2.0
2020-08-11,34.63,sell,4.0
