time,price,signal,label
2002-01-04,16.58,buy,2.0
2002-01-09,16.19,sell,4.0
2002-01-28,15.07,buy,2.0
2002-01-30,14.71,sell,4.0
2002-01-31,14.91,buy,2.0
2002-02-06,14.06,sell,4.0
2002-02-11,14.86,buy,2.0
2002-02-20,14.24,sell,4.0
2002-03-01,14.16,buy,1.0
2002-03-19,16.22,sell,3.0
2002-03-20,16.05,buy,2.0
2002-03-21,16.05,sell,4.0
2002-04-11,14.39,buy,2.0
2002-04-12,15.1,sell,4.0
2002-04-15,14.79,buy,2.0
2002-04-24,14.68,sell,4.0
2002-05-02,15.38,buy,2.0
2002-05-07,14.71,sell,4.0
2002-05-09,15.17,buy,2.0
2002-05-13,15.04,sell,4.0
2002-05-15,15.7,buy,2.0
2002-05-22,15.54,sell,4.0
2002-06-11,13.79,buy,2.0
2002-06-12,13.8,sell,4.0
2002-06-13,13.48,buy,2.0
2002-06-14,13.58,sell,4.0
2002-06-17,13.99,buy,2.0
2002-06-21,13.12,sell,4.0
2002-06-25,12.99,buy,2.0
2002-06-27,12.97,sell,4.0
2002-06-28,12.67,buy,2.0
2002-07-01,12.68,sell,4.0
2002-07-08,12.35,buy,2.0
2002-07-10,11.3,sell,4.0
2002-07-15,11.47,buy,2.0
2002-07-23,10.51,sell,4.0
2002-07-25,11.03,buy,2.0
2002-08-06,11.37,sell,4.0
2002-08-09,12.32,buy,2.0
2002-08-14,12.42,sell,4.0
2002-08-15,12.61,buy,2.0
2002-08-23,12.42,sell,4.0
2002-09-10,12.86,buy,2.0
2002-09-17,12.51,sell,4.0
2002-09-27,11.78,buy,2.0
2002-10-04,10.7,sell,4.0
2002-10-14,11.52,buy,1.0
2002-11-01,14.48,sell,3.0
2002-11-04,14.23,buy,2.0
2002-11-05,13.61,sell,4.0
2002-11-18,13.54,buy,2.0
2002-12-05,13.8,sell,4.0
2002-12-17,14.05,buy,2.0
2002-12-20,14.08,sell,4.0
2002-12-23,14.1,buy,2.0
2002-12-30,13.04,sell,4.0
2003-01-06,14.06,buy,2.0
