time,price,signal,label
2024-07-11,379.81,buy,2.0
2024-07-22,388.72,sell,4.0
2024-07-31,392.87,buy,2.0
2024-08-02,364.13,sell,4.0
2024-08-12,360.91,buy,2.0
2024-08-13,363.11,sell,4.0
2024-08-14,369.54,buy,1.0
2024-08-28,389.61,sell,3.0
2024-09-17,387.54,buy,2.0
2024-09-26,387.54,sell,4.0
2024-09-30,391.83,buy,2.0
2024-10-08,373.73,sell,4.0
2024-10-14,398.66,buy,2.0
2024-10-17,385.97,sell,4.0
2024-11-07,362.05,buy,1.0
2024-12-02,383.73,sell,3.0
2024-12-23,359.35,buy,2.0
2025-01-07,371.02,sell,4.0
2025-01-08,368.43,buy,2.0
2025-01-13,351.69,sell,4.0
2025-01-21,364.33,buy,2.0
2025-01-30,352.09,sell,4.0
