time,price,signal,label
2000-11-20,59.31,buy,2.0
2000-12-05,61.0,sell,4.0
2000-12-07,61.69,buy,2.0
2000-12-08,63.69,sell,4.0
2000-12-11,64.0,buy,2.0
2000-12-14,58.69,sell,4.0
2000-12-27,57.31,buy,2.0
2001-01-11,59.25,sell,4.0
2001-01-22,60.31,buy,2.0
2001-02-05,60.24,sell,4.0
2001-02-16,60.03,buy,2.0
2001-02-22,58.29,sell,4.0
2001-03-06,57.37,buy,2.0
2001-03-14,56.85,sell,4.0
2001-03-22,55.89,buy,2.0
2001-03-26,56.15,sell,4.0
2001-03-27,56.44,buy,2.0
2001-04-04,52.96,sell,4.0
2001-04-09,53.65,buy,1.0
2001-05-09,57.63,sell,3.0
2001-05-17,59.63,buy,2.0
2001-05-25,58.83,sell,4.0
2001-06-21,57.29,buy,2.0
2001-07-11,57.47,sell,4.0
2001-07-17,58.28,buy,2.0
2001-07-23,56.97,sell,4.0
2001-08-02,56.65,buy,2.0
2001-08-06,56.34,sell,4.0
2001-08-17,55.7,buy,2.0
2001-08-21,55.34,sell,4.0
2001-08-23,55.53,buy,2.0
2001-08-31,55.23,sell,4.0
2001-09-04,55.36,buy,2.0
2001-09-07,53.72,sell,4.0
2001-09-24,49.82,buy,2.0
2001-10-15,50.88,sell,4.0
2001-10-25,50.64,buy,2.0
2001-10-31,51.0,sell,4.0
2001-11-01,51.0,buy,1.0
2001-11-21,54.4,sell,3.0
2001-11-26,54.9,buy,2.0
2001-11-29,55.3,sell,4.0
2001-11-30,56.22,buy,2.0
2001-12-05,56.79,sell,4.0
2001-12-06,56.98,buy,2.0
2001-12-11,56.18,sell,4.0
2002-01-04,56.65,buy,2.0
2002-01-15,56.0,sell,4.0
2002-01-24,56.6,buy,2.0
2002-02-05,56.9,sell,4.0
2002-02-15,57.0,buy,2.0
2002-02-25,57.1,sell,4.0
2002-02-26,58.31,buy,2.0
2002-03-07,60.0,sell,4.0
2002-03-08,61.0,buy,2.0
2002-03-12,60.08,sell,4.0
2002-03-25,60.64,buy,2.0
2002-03-27,60.53,sell,4.0
2002-04-01,60.55,buy,2.0
2002-04-03,59.7,sell,4.0
2002-04-08,60.31,buy,2.0
2002-04-23,60.41,sell,4.0
2002-05-06,59.58,buy,2.0
2002-05-07,59.05,sell,4.0
2002-05-14,59.6,buy,2.0
2002-05-22,58.25,sell,4.0
2002-05-30,59.0,buy,1.0
2002-06-17,62.22,sell,3.0
2002-07-01,61.23,buy,2.0
2002-07-05,61.19,sell,4.0
2002-07-08,61.03,buy,2.0
2002-07-15,60.5,sell,4.0
2002-07-19,67.0,buy,2.0
2002-07-24,61.84,sell,4.0
2002-07-29,64.5,buy,2.0
2002-08-06,62.7,sell,4.0
2002-08-09,64.65,buy,2.0
2002-08-22,66.01,sell,4.0
2002-09-09,63.4,buy,2.0
2002-09-13,61.95,sell,4.0
2002-09-18,61.85,buy,2.0
2002-09-19,62.65,sell,4.0
2002-09-20,62.8,buy,2.0
2002-09-25,62.22,sell,4.0
2002-09-27,62.67,buy,2.0
2002-10-07,59.35,sell,4.0
2002-10-14,61.93,buy,2.0
2002-10-24,62.5,sell,4.0
2002-11-05,61.85,buy,2.0
2002-11-19,62.28,sell,4.0
2002-11-22,63.43,buy,2.0
