time,price,signal,label
2023-06-15,281.83,buy,2.0
2023-06-27,287.05,sell,4.0
2023-07-06,291.99,buy,2.0
2023-07-10,294.1,sell,4.0
2023-07-11,298.29,buy,2.0
2023-07-21,294.26,sell,4.0
2023-07-31,318.6,buy,2.0
2023-08-07,316.56,sell,4.0
2023-08-08,312.64,buy,2.0
2023-08-09,305.21,sell,4.0
2023-08-22,287.6,buy,1.0
2023-09-11,307.56,sell,3.0
2023-09-12,301.66,buy,2.0
2023-09-13,305.06,sell,4.0
2023-09-15,300.31,buy,2.0
2023-09-18,302.55,sell,4.0
2023-09-29,300.21,buy,1.0
2023-10-16,321.15,sell,3.0
2023-10-31,301.27,buy,1.0
2023-11-16,334.19,sell,3.0
2023-11-21,336.98,buy,2.0
2023-11-22,341.49,sell,4.0
2023-11-24,338.23,buy,2.0
2023-11-27,334.7,sell,4.0
2023-12-11,325.28,buy,1.0
2024-01-02,346.29,sell,3.0
2024-01-09,357.43,buy,1.0
2024-02-01,394.78,sell,3.0
2024-02-08,470.0,buy,2.0
2024-02-14,473.28,sell,4.0
2024-02-16,473.32,buy,2.0
2024-02-20,471.75,sell,4.0
2024-02-23,484.03,buy,2.0
2024-03-06,496.09,sell,4.0
2024-03-21,507.76,buy,2.0
2024-03-28,485.58,sell,4.0
2024-04-04,510.92,buy,2.0
2024-04-16,499.76,sell,4.0
2024-04-25,441.38,buy,2.0
2024-04-26,443.29,sell,4.0
2024-05-06,465.68,buy,2.0
2024-05-20,468.84,sell,4.0
2024-05-28,479.92,buy,2.0
2024-05-31,466.83,sell,4.0
2024-06-04,476.99,buy,1.0
2024-06-17,506.63,sell,3.0
2024-06-27,519.56,buy,2.0
2024-07-01,504.68,sell,4.0
2024-07-08,529.32,buy,2.0
2024-07-12,498.87,sell,4.0
2024-07-24,461.27,buy,2.0
2024-07-25,453.41,sell,4.0
2024-07-29,465.71,buy,1.0
2024-08-21,535.16,sell,3.0
2024-08-22,531.93,buy,2.0
2024-08-23,528.0,sell,4.0
2024-09-12,525.6,buy,1.0
2024-09-30,572.44,sell,3.0
2024-10-01,576.47,buy,2.0
2024-10-02,572.81,sell,4.0
2024-10-04,595.94,buy,2.0
2024-10-08,592.89,sell,4.0
2024-10-28,578.16,buy,2.0
2024-11-01,567.16,sell,4.0
2024-11-08,589.34,buy,2.0
2024-11-18,554.4,sell,4.0
2024-11-26,573.54,buy,1.0
2024-12-16,624.24,sell,3.0
2024-12-27,599.81,buy,2.0
2024-12-31,585.51,sell,4.0
2025-01-03,604.63,buy,2.0
2025-01-14,594.25,sell,4.0
2025-01-22,623.5,buy,1.0
2025-02-03,697.46,sell,3.0
2025-02-04,704.19,buy,2.0
2025-02-19,703.77,sell,4.0
