time,price,signal,label
2008-08-29,47.41,buy,2.0
2008-09-08,43.17,sell,4.0
2008-09-19,43.8,buy,2.0
2008-09-25,35.15,sell,4.0
2008-09-29,33.1,buy,1.0
2008-09-30,36.11,sell,3.0
2008-10-17,13.06,buy,2.0
2008-10-24,6.32,sell,4.0
2008-10-30,10.38,buy,2.0
2008-11-07,7.03,sell,4.0
2008-11-19,5.07,buy,2.0
2008-11-20,3.9,sell,4.0
2008-11-26,4.85,buy,1.0
2008-12-17,7.5,sell,3.0
2008-12-18,6.6,buy,2.0
2008-12-19,6.68,sell,4.0
2009-01-05,8.48,buy,2.0
2009-01-12,5.93,sell,4.0
2009-01-23,5.96,buy,2.0
2009-02-02,4.37,sell,4.0
2009-02-10,3.75,buy,2.0
2009-02-13,3.36,sell,4.0
2009-02-25,2.16,buy,1.0
2009-02-26,2.85,sell,3.0
2009-02-27,2.28,buy,2.0
2009-03-03,2.3,sell,4.0
2009-03-04,2.23,buy,2.0
2009-03-05,1.99,sell,4.0
2009-03-13,2.27,buy,1.0
2009-03-31,3.01,sell,3.0
2009-04-02,4.4,buy,2.0
2009-04-08,4.02,sell,4.0
2009-04-14,5.15,buy,2.0
2009-04-16,5.1,sell,4.0
2009-04-23,6.26,buy,1.0
2009-05-04,9.5,sell,3.0
2009-05-05,11.34,buy,2.0
2009-05-07,9.49,sell,4.0
2009-05-28,9.94,buy,2.0
2009-06-09,9.75,sell,4.0
2009-06-25,8.16,buy,2.0
2009-07-06,7.02,sell,4.0
2009-07-15,8.11,buy,1.0
2009-07-30,11.15,sell,3.0
2009-08-06,11.13,buy,1.0
2009-08-12,12.29,sell,3.0
2009-08-13,13.79,buy,2.0
2009-08-18,12.9,sell,4.0
2009-08-24,14.18,buy,2.0
2009-09-02,13.93,sell,4.0
2009-09-08,15.93,buy,1.0
2009-09-22,19.27,sell,3.0
2009-10-07,17.35,buy,2.0
2009-10-16,16.85,sell,4.0
2009-10-30,15.09,buy,1.0
2009-11-20,16.41,sell,3.0
2009-12-03,16.15,buy,2.0
2009-12-10,15.04,sell,4.0
2009-12-15,15.73,buy,2.0
2009-12-21,15.55,sell,4.0
2009-12-22,15.31,buy,2.0
2009-12-23,15.53,sell,4.0
2010-01-05,18.26,buy,2.0
2010-01-19,18.57,sell,4.0
2010-02-04,15.37,buy,2.0
2010-02-05,15.71,sell,4.0
2010-02-08,15.54,buy,2.0
2010-02-19,16.24,sell,4.0
2010-03-02,17.11,buy,1.0
2010-03-16,20.06,sell,3.0
2010-03-17,19.84,buy,2.0
2010-03-18,19.28,sell,4.0
2010-03-23,21.45,buy,2.0
2010-03-26,21.89,sell,4.0
2010-03-29,21.86,buy,2.0
2010-03-31,21.15,sell,4.0
2010-04-06,23.43,buy,2.0
2010-04-08,24.23,sell,4.0
2010-04-09,24.12,buy,2.0
2010-04-20,24.05,sell,4.0
2010-04-26,26.2,buy,2.0
2010-04-28,25.15,sell,4.0
2010-04-30,24.86,buy,2.0
2010-05-03,25.65,sell,4.0
2010-05-12,24.02,buy,2.0
2010-05-20,19.85,sell,4.0
2010-05-28,23.48,buy,2.0
2010-06-08,23.96,sell,4.0
2010-06-11,25.72,buy,1.0
2010-06-23,27.04,sell,3.0
2010-07-09,23.32,buy,1.0
2010-08-06,28.81,sell,3.0
2010-08-18,30.29,buy,2.0
2010-08-24,27.49,sell,4.0
2010-09-02,30.07,buy,1.0
2010-09-17,32.01,sell,3.0
2010-09-27,35.1,buy,1.0
2010-10-08,37.3,sell,3.0
2010-10-11,38.62,buy,2.0
2010-10-18,38.81,sell,4.0
2010-10-26,41.0,buy,1.0
2010-11-08,52.8,sell,3.0
2010-11-22,51.09,buy,2.0
2010-12-03,49.24,sell,4.0
2010-12-17,45.38,buy,2.0
2010-12-29,44.83,sell,4.0
2011-01-05,48.03,buy,2.0
2011-01-13,47.21,sell,4.0
2011-01-27,46.92,buy,2.0
2011-02-07,46.11,sell,4.0
2011-02-15,48.13,buy,2.0
2011-02-23,45.35,sell,4.0
2011-03-01,43.7,buy,2.0
2011-03-02,44.24,sell,4.0
2011-03-16,37.21,buy,2.0
2011-03-21,38.69,sell,4.0
2011-03-22,38.11,buy,1.0
2011-04-11,43.9,sell,3.0
2011-04-19,45.2,buy,2.0
2011-05-04,42.53,sell,4.0
2011-05-19,41.97,buy,2.0
2011-05-24,39.81,sell,4.0
2011-05-27,41.38,buy,2.0
2011-06-07,40.33,sell,4.0
2011-06-22,39.06,buy,1.0
2011-07-12,43.35,sell,3.0
2011-07-21,46.18,buy,2.0
2011-08-01,47.97,sell,4.0
2011-08-02,45.6,buy,2.0
2011-08-03,46.79,sell,4.0
2011-08-12,43.59,buy,2.0
2011-08-23,42.85,sell,4.0
2011-08-25,42.11,buy,2.0
2011-08-26,43.83,sell,4.0
2011-08-29,45.81,buy,2.0
2011-09-07,47.99,sell,4.0
2011-09-08,47.14,buy,2.0
2011-09-12,47.54,sell,4.0
2011-09-13,47.93,buy,2.0
2011-09-21,48.22,sell,4.0
2011-10-06,41.87,buy,2.0
2011-10-20,41.76,sell,4.0
2011-10-28,48.13,buy,2.0
2011-11-09,46.26,sell,4.0
2011-11-16,46.93,buy,2.0
2011-11-18,45.27,sell,4.0
2011-12-01,46.69,buy,2.0
2011-12-09,43.97,sell,4.0
2011-12-21,42.99,buy,2.0
2012-01-06,42.17,sell,4.0
2012-01-12,45.23,buy,1.0
