time,price,signal,label
2010-09-21,9.98,buy,2.0
2010-09-23,9.46,sell,4.0
2010-10-18,9.82,buy,2.0
2010-10-22,9.63,sell,4.0
2010-10-25,9.55,buy,2.0
2010-10-26,9.75,sell,4.0
2010-10-27,9.65,buy,2.0
2010-10-29,9.49,sell,4.0
2010-11-03,9.68,buy,1.0
2010-11-24,10.93,sell,3.0
2010-11-26,10.9,buy,2.0
2010-12-01,10.9,sell,4.0
2010-12-03,11.42,buy,2.0
2010-12-06,11.61,sell,4.0
2010-12-07,11.54,buy,2.0
2010-12-09,11.41,sell,4.0
2010-12-21,11.71,buy,2.0
2011-01-03,11.68,sell,4.0
2011-01-13,11.67,buy,2.0
2011-01-20,11.12,sell,4.0
2011-02-02,10.76,buy,2.0
2011-02-22,10.76,sell,4.0
2011-03-04,10.83,buy,2.0
2011-03-08,10.57,sell,4.0
2011-03-21,10.38,buy,2.0
2011-03-29,9.99,sell,4.0
2011-04-06,10.24,buy,2.0
2011-04-13,9.89,sell,4.0
2011-04-25,10.23,buy,1.0
2011-05-06,10.75,sell,3.0
2011-05-19,11.24,buy,2.0
2011-06-02,11.04,sell,4.0
2011-06-13,10.57,buy,2.0
2011-06-27,11.04,sell,4.0
2011-06-28,11.17,buy,2.0
2011-07-11,11.6,sell,4.0
2011-07-22,11.69,buy,2.0
2011-07-28,11.03,sell,4.0
2011-08-10,9.06,buy,2.0
2011-08-19,8.44,sell,4.0
2011-08-25,8.4,buy,2.0
2011-08-26,8.51,sell,4.0
2011-08-29,8.98,buy,2.0
2011-09-07,8.87,sell,4.0
2011-09-16,8.52,buy,2.0
2011-09-21,8.0,sell,4.0
2011-09-26,8.43,buy,2.0
2011-10-03,7.33,sell,4.0
2011-10-07,8.05,buy,1.0
2011-10-20,8.59,sell,3.0
2011-10-25,8.85,buy,2.0
2011-10-26,9.0,sell,4.0
2011-10-27,9.56,buy,2.0
2011-11-02,9.37,sell,4.0
2011-11-18,9.18,buy,2.0
2011-11-25,8.08,sell,4.0
2011-12-01,8.66,buy,2.0
2011-12-09,8.57,sell,4.0
2011-12-22,8.31,buy,1.0
2012-01-03,9.19,sell,3.0
2012-01-04,9.44,buy,1.0
