time,price,signal,label
1984-04-13,13.0,buy,2.0
1984-04-30,13.3,sell,4.0
1984-05-02,13.58,buy,2.0
1984-05-14,13.49,sell,4.0
1984-06-04,12.84,buy,2.0
1984-06-15,12.74,sell,4.0
1984-06-20,13.02,buy,2.0
1984-06-25,12.74,sell,4.0
1984-06-28,13.02,buy,2.0
1984-07-05,12.84,sell,4.0
1984-07-18,11.81,buy,2.0
1984-07-19,11.81,sell,4.0
1984-07-20,11.81,buy,2.0
1984-07-25,11.72,sell,4.0
1984-07-26,11.9,buy,1.0
1984-08-14,13.8,sell,3.0
1984-08-24,14.35,buy,2.0
1984-08-30,13.89,sell,4.0
1984-09-11,13.89,buy,2.0
1984-09-19,13.33,sell,4.0
1984-09-27,13.52,buy,2.0
1984-09-28,13.14,sell,4.0
1984-10-12,12.77,buy,2.0
1984-10-18,12.49,sell,4.0
1984-10-19,12.49,buy,2.0
1984-10-26,12.4,sell,4.0
1984-10-31,12.52,buy,2.0
1984-11-09,13.08,sell,4.0
1984-11-23,13.36,buy,2.0
1984-12-05,13.45,sell,4.0
1984-12-10,13.73,buy,2.0
1984-12-17,14.01,sell,4.0
1984-12-19,14.48,buy,2.0
1984-12-21,14.29,sell,4.0
1985-01-08,14.2,buy,1.0
1985-01-21,15.69,sell,3.0
1985-01-22,15.79,buy,2.0
1985-01-25,14.85,sell,4.0
1985-01-31,15.79,buy,2.0
1985-02-12,15.91,sell,4.0
1985-03-01,14.88,buy,2.0
1985-03-15,15.16,sell,4.0
1985-03-20,15.62,buy,2.0
1985-03-27,15.25,sell,4.0
1985-04-01,16.0,buy,2.0
1985-04-08,15.34,sell,4.0
1985-04-17,15.44,buy,2.0
1985-04-29,15.37,sell,4.0
1985-05-10,15.75,buy,2.0
1985-05-23,15.93,sell,4.0
1985-05-31,16.87,buy,2.0
1985-06-04,16.96,sell,4.0
1985-06-05,17.24,buy,2.0
1985-06-13,16.68,sell,4.0
1985-06-21,17.06,buy,2.0
1985-07-02,17.62,sell,4.0
1985-07-15,17.24,buy,2.0
1985-07-16,17.24,sell,4.0
1985-07-31,16.52,buy,2.0
1985-08-13,15.3,sell,4.0
1985-08-21,15.96,buy,2.0
1985-08-29,15.68,sell,4.0
1985-09-18,14.83,buy,1.0
1985-10-08,15.58,sell,3.0
1985-10-17,16.62,buy,2.0
1985-10-28,16.45,sell,4.0
1985-10-31,16.92,buy,2.0
1985-11-07,17.39,sell,4.0
1985-11-12,17.86,buy,2.0
1985-11-13,17.77,sell,4.0
1985-11-25,18.15,buy,2.0
1985-12-06,18.71,sell,4.0
1985-12-13,19.18,buy,2.0
1985-12-24,19.37,sell,4.0
1986-01-07,20.31,buy,2.0
1986-01-10,19.74,sell,4.0
1986-01-14,20.87,buy,2.0
1986-01-24,20.87,sell,4.0
1986-02-11,20.81,buy,2.0
1986-02-25,21.09,sell,4.0
1986-02-28,21.09,buy,2.0
1986-03-04,20.71,sell,4.0
1986-03-07,21.84,buy,2.0
1986-03-14,22.03,sell,4.0
1986-03-27,22.5,buy,2.0
1986-04-02,19.58,sell,4.0
1986-04-15,20.05,buy,2.0
1986-04-23,19.39,sell,4.0
1986-04-30,19.99,buy,2.0
1986-05-19,20.27,sell,4.0
1986-05-29,21.4,buy,2.0
1986-06-04,13.67,sell,4.0
1986-06-16,13.86,buy,2.0
1986-06-24,13.1,sell,4.0
1986-06-26,13.1,buy,2.0
1986-06-27,13.39,sell,4.0
1986-06-30,13.76,buy,2.0
1986-07-09,13.76,sell,4.0
1986-07-21,13.58,buy,2.0
1986-07-23,13.76,sell,4.0
1986-07-24,14.14,buy,2.0
1986-07-30,13.69,sell,4.0
1986-08-04,13.97,buy,1.0
1986-08-20,15.29,sell,3.0
1986-08-27,15.77,buy,2.0
1986-09-03,14.92,sell,4.0
1986-09-18,13.41,buy,1.0
1986-10-08,14.25,sell,3.0
1986-10-09,14.07,buy,2.0
1986-10-13,13.97,sell,4.0
1986-10-15,14.35,buy,2.0
1986-10-20,13.78,sell,4.0
1986-10-30,14.84,buy,1.0
1986-11-11,16.54,sell,3.0
1986-11-12,16.54,buy,2.0
1986-11-13,17.11,sell,4.0
1986-11-17,16.26,buy,2.0
1986-11-18,15.31,sell,4.0
1986-11-28,16.07,buy,2.0
1986-12-08,15.79,sell,4.0
1987-01-02,13.99,buy,2.0
1987-01-13,13.52,sell,4.0
1987-01-20,14.27,buy,2.0
1987-01-22,14.27,sell,4.0
1987-01-23,13.99,buy,2.0
1987-01-27,13.9,sell,4.0
1987-01-30,13.8,buy,2.0
1987-02-02,13.92,sell,4.0
1987-02-03,14.29,buy,2.0
1987-02-11,14.1,sell,4.0
