time,price,signal
2019-01-09 00:00:00,48.46,buy
2019-01-28 00:00:00,50.45,sell
2019-02-04 00:00:00,52.38,buy
2019-02-14 00:00:00,53.27,sell
2019-02-20 00:00:00,54.1,buy
2019-02-26 00:00:00,54.47,sell
2019-03-05 00:00:00,54.9,buy
2019-03-06 00:00:00,55.09,sell
2019-03-08 00:00:00,55.67,buy
2019-03-15 00:00:00,56.5,sell
2019-03-25 00:00:00,57.07,buy
2019-03-29 00:00:00,56.21,sell
2019-04-10 00:00:00,55.35,buy
2019-04-17 00:00:00,54.77,sell
2019-04-25 00:00:00,55.99,buy
2019-05-09 00:00:00,56.06,sell
2019-05-13 00:00:00,57.78,buy
2019-05-28 00:00:00,58.03,sell
2019-06-06 00:00:00,59.8,buy
2019-06-26 00:00:00,59.45,sell
2019-07-05 00:00:00,60.69,buy
2019-07-22 00:00:00,60.71,sell
2019-08-02 00:00:00,59.82,buy
2019-08-26 00:00:00,63.54,sell
2019-08-27 00:00:00,63.99,buy
2019-08-29 00:00:00,64.6,sell
2019-08-30 00:00:00,64.22,buy
2019-09-03 00:00:00,65.53,sell
2019-09-04 00:00:00,65.82,buy
2019-09-06 00:00:00,64.8,sell
2019-09-19 00:00:00,64.26,buy
2019-10-01 00:00:00,64.95,sell
2019-10-18 00:00:00,64.01,buy
2019-10-28 00:00:00,62.44,sell
2019-11-14 00:00:00,61.3,buy
2019-11-26 00:00:00,61.18,sell
2019-11-29 00:00:00,61.49,buy
2019-12-03 00:00:00,61.46,sell
2019-12-05 00:00:00,62.14,buy
2019-12-11 00:00:00,62.16,sell
2019-12-12 00:00:00,61.36,buy
2019-12-13 00:00:00,62.26,sell
2019-12-16 00:00:00,63.03,buy
2019-12-24 00:00:00,62.86,sell
2020-01-13 00:00:00,63.37,buy
2020-01-29 00:00:00,67.42,sell
2020-01-30 00:00:00,68.76,buy
2020-02-05 00:00:00,69.3,sell
2020-02-18 00:00:00,71.16,buy
2020-02-21 00:00:00,70.82,sell
2020-03-05 00:00:00,69.25,buy
2020-03-13 00:00:00,66.84,sell
2020-03-26 00:00:00,57.91,buy
2020-04-08 00:00:00,62.8,sell
2020-04-09 00:00:00,66.27,buy
2020-04-21 00:00:00,63.41,sell
2020-04-29 00:00:00,65.08,buy
2020-04-30 00:00:00,63.56,sell
2020-05-15 00:00:00,57.89,buy
2020-06-05 00:00:00,65.26,sell
2020-06-23 00:00:00,64.19,buy
2020-06-26 00:00:00,62.31,sell
2020-07-02 00:00:00,64.1,buy
2020-07-28 00:00:00,68.37,sell
2020-07-29 00:00:00,68.73,buy
2020-08-04 00:00:00,69.93,sell
2020-08-05 00:00:00,69.79,buy
2020-08-12 00:00:00,71.48,sell
2020-08-31 00:00:00,69.47,buy
2020-09-09 00:00:00,70.59,sell
2020-09-10 00:00:00,69.13,buy
2020-09-11 00:00:00,68.86,sell
2020-09-17 00:00:00,68.44,buy
2020-09-18 00:00:00,66.9,sell
2020-09-28 00:00:00,68.85,buy
2020-10-14 00:00:00,72.35,sell
2020-10-28 00:00:00,70.26,buy
2020-10-29 00:00:00,70.74,sell
2020-10-30 00:00:00,70.03,buy
2020-11-02 00:00:00,71.78,sell
2020-11-03 00:00:00,72.98,buy
2020-11-16 00:00:00,74.71,sell
2020-12-02 00:00:00,68.68,buy
2020-12-07 00:00:00,66.61,sell
2020-12-08 00:00:00,66.04,buy
2020-12-10 00:00:00,65.18,sell
