time,price,signal,label
2002-01-18,12.48,buy,2.0
2002-01-22,12.57,sell,4.0
2002-01-24,12.14,buy,2.0
2002-01-25,12.28,sell,4.0
2002-01-28,12.6,buy,1.0
2002-02-20,13.27,sell,3.0
2002-03-06,13.68,buy,2.0
2002-03-21,14.08,sell,4.0
2002-04-02,13.72,buy,2.0
2002-04-05,13.6,sell,4.0
2002-04-08,13.54,buy,1.0
2002-04-23,14.42,sell,3.0
2002-05-06,13.74,buy,2.0
2002-05-07,13.44,sell,4.0
2002-05-09,13.67,buy,2.0
2002-05-13,13.95,sell,4.0
2002-05-14,14.52,buy,1.0
2002-05-28,15.87,sell,3.0
2002-06-18,14.7,buy,2.0
2002-06-21,13.44,sell,4.0
2002-07-08,12.56,buy,2.0
2002-07-11,11.99,sell,4.0
2002-07-16,14.48,buy,2.0
2002-07-30,14.5,sell,4.0
2002-08-02,14.21,buy,2.0
2002-08-05,13.66,sell,4.0
2002-08-12,14.2,buy,1.0
2002-08-22,15.3,sell,3.0
2002-09-06,15.0,buy,2.0
2002-09-16,15.62,sell,4.0
2002-09-17,15.65,buy,2.0
2002-09-23,15.21,sell,4.0
2002-10-02,15.67,buy,2.0
2002-10-09,14.92,sell,4.0
2002-10-16,15.21,buy,1.0
2002-11-04,17.55,sell,3.0
2002-11-05,17.74,buy,2.0
2002-11-11,17.72,sell,4.0
2002-11-15,18.24,buy,2.0
2002-11-19,17.35,sell,4.0
2002-11-26,16.0,buy,2.0
2002-11-27,16.0,sell,4.0
2002-12-11,16.45,buy,2.0
2002-12-19,15.92,sell,4.0
2002-12-23,16.6,buy,2.0
2002-12-31,16.42,sell,4.0
2003-01-03,16.49,buy,2.0
2003-01-06,16.39,sell,4.0
2003-01-13,16.46,buy,2.0
2003-01-24,16.48,sell,4.0
2003-01-30,16.66,buy,2.0
2003-01-31,17.31,sell,4.0
2003-02-03,17.42,buy,2.0
2003-02-06,17.14,sell,4.0
2003-02-10,17.64,buy,2.0
2003-02-21,18.44,sell,4.0
2003-03-05,18.14,buy,2.0
2003-03-07,18.0,sell,4.0
2003-03-18,18.02,buy,2.0
2003-03-24,17.92,sell,4.0
2003-03-26,17.89,buy,2.0
2003-03-27,18.0,sell,4.0
2003-04-08,17.28,buy,2.0
2003-04-16,16.58,sell,4.0
2003-04-21,17.62,buy,1.0
2003-05-06,19.4,sell,3.0
2003-05-07,18.4,buy,2.0
2003-05-08,18.45,sell,4.0
2003-05-28,17.88,buy,2.0
2003-06-10,17.96,sell,4.0
2003-06-17,18.4,buy,2.0
2003-06-19,17.47,sell,4.0
2003-07-02,17.7,buy,2.0
2003-07-15,17.23,sell,4.0
2003-07-22,19.8,buy,2.0
2003-08-04,19.76,sell,4.0
2003-08-14,19.7,buy,1.0
2003-08-27,20.84,sell,3.0
2003-09-09,21.18,buy,2.0
2003-09-25,21.9,sell,4.0
2003-10-07,22.3,buy,2.0
2003-10-14,21.98,sell,4.0
2003-10-17,21.82,buy,1.0
2003-10-20,23.02,sell,3.0
2003-10-21,23.04,buy,2.0
2003-11-03,23.98,sell,4.0
2003-11-07,24.28,buy,2.0
2003-11-11,23.65,sell,4.0
2003-11-24,23.74,buy,2.0
2003-11-26,23.64,sell,4.0
2003-12-15,23.3,buy,2.0
2004-01-02,23.49,sell,4.0
2004-01-14,23.38,buy,2.0
2004-01-29,24.52,sell,4.0
2004-02-04,25.18,buy,2.0
2004-02-17,25.42,sell,4.0
2004-02-27,25.54,buy,2.0
2004-03-08,24.9,sell,4.0
2004-03-15,28.01,buy,2.0
2004-03-25,27.99,sell,4.0
2004-04-01,28.88,buy,2.0
2004-04-14,29.18,sell,4.0
2004-04-19,31.55,buy,2.0
2004-04-26,30.67,sell,4.0
2004-05-05,31.57,buy,2.0
2004-05-10,29.8,sell,4.0
2004-05-14,30.94,buy,2.0
2004-05-25,31.08,sell,4.0
2004-05-26,32.86,buy,2.0
2004-06-09,32.76,sell,4.0
2004-06-24,30.81,buy,2.0
2004-06-25,31.08,sell,4.0
2004-06-28,30.84,buy,2.0
2004-06-29,31.4,sell,4.0
2004-06-30,31.47,buy,2.0
2004-07-07,29.84,sell,4.0
2004-07-21,27.58,buy,2.0
2004-07-27,25.57,sell,4.0
2004-07-28,24.92,buy,2.0
2004-07-29,25.05,sell,4.0
2004-08-10,23.81,buy,1.0
2004-08-25,25.02,sell,3.0
2004-08-26,24.42,buy,2.0
2004-08-27,24.49,sell,4.0
2004-09-07,24.5,buy,2.0
2004-09-21,25.26,sell,4.0
2004-09-22,24.5,buy,2.0
2004-09-23,24.76,sell,4.0
2004-09-30,25.37,buy,2.0
