time,price,signal,label
2002-01-10,12.88,buy,2.0
2002-01-14,12.43,sell,4.0
2002-01-16,12.75,buy,2.0
2002-01-24,11.36,sell,4.0
2002-02-11,10.4,buy,2.0
2002-02-20,9.44,sell,4.0
2002-02-26,9.21,buy,1.0
2002-03-26,9.89,sell,3.0
2002-04-12,9.76,buy,2.0
2002-04-24,9.42,sell,4.0
2002-05-13,7.31,buy,2.0
2002-05-22,7.04,sell,4.0
2002-05-24,7.04,buy,2.0
2002-06-03,6.75,sell,4.0
2002-06-10,6.93,buy,2.0
2002-06-26,6.95,sell,4.0
2002-06-28,7.35,buy,2.0
2002-07-02,6.82,sell,4.0
2002-07-16,6.5,buy,2.0
2002-07-19,6.25,sell,4.0
2002-07-25,6.64,buy,2.0
2002-08-05,6.5,sell,4.0
2002-08-09,7.02,buy,1.0
2002-08-28,8.07,sell,3.0
2002-09-11,7.88,buy,2.0
2002-09-19,7.45,sell,4.0
2002-10-02,7.15,buy,2.0
2002-10-04,6.91,sell,4.0
2002-10-09,7.12,buy,1.0
2002-10-23,7.75,sell,3.0
2002-10-28,8.21,buy,2.0
2002-11-06,8.41,sell,4.0
2002-11-07,8.34,buy,2.0
2002-11-08,8.32,sell,4.0
2002-11-18,8.34,buy,2.0
2002-11-19,8.28,sell,4.0
2002-11-22,8.46,buy,2.0
2002-11-27,8.21,sell,4.0
2002-12-17,7.3,buy,2.0
2002-12-19,7.14,sell,4.0
2002-12-23,7.76,buy,1.0
2003-01-21,8.3,sell,3.0
2003-02-05,8.36,buy,2.0
2003-02-10,8.15,sell,4.0
2003-02-21,7.88,buy,2.0
2003-02-25,7.9,sell,4.0
2003-02-26,7.9,buy,2.0
2003-03-05,7.6,sell,4.0
2003-03-10,7.68,buy,2.0
2003-03-13,7.44,sell,4.0
2003-03-19,7.51,buy,1.0
2003-04-11,8.46,sell,3.0
2003-04-23,9.06,buy,2.0
2003-04-30,9.17,sell,4.0
2003-05-05,9.5,buy,2.0
2003-05-07,9.2,sell,4.0
2003-05-22,9.3,buy,1.0
2003-06-09,10.06,sell,3.0
2003-06-12,10.3,buy,2.0
2003-06-16,10.3,sell,4.0
2003-06-18,10.49,buy,2.0
2003-06-20,10.02,sell,4.0
2003-07-03,9.8,buy,2.0
2003-07-17,9.89,sell,4.0
2003-07-28,10.0,buy,2.0
2003-08-01,9.77,sell,4.0
2003-08-07,10.49,buy,2.0
2003-08-20,10.85,sell,4.0
2003-08-29,10.82,buy,2.0
2003-09-11,10.62,sell,4.0
2003-09-16,10.9,buy,2.0
2003-09-22,10.41,sell,4.0
2003-09-25,10.76,buy,1.0
2003-10-10,11.54,sell,3.0
2003-10-27,10.65,buy,2.0
2003-10-28,10.92,sell,4.0
2003-10-29,10.32,buy,2.0
2003-11-05,10.27,sell,4.0
2003-11-13,10.15,buy,2.0
2003-11-17,10.02,sell,4.0
2003-12-02,9.51,buy,2.0
2003-12-03,9.72,sell,4.0
2003-12-04,10.05,buy,2.0
2003-12-17,10.34,sell,4.0
2003-12-22,10.38,buy,2.0
2003-12-29,10.5,sell,4.0
2003-12-30,10.59,buy,2.0
2004-01-02,10.5,sell,4.0
2004-01-16,10.35,buy,2.0
2004-01-21,10.31,sell,4.0
2004-01-22,10.46,buy,1.0
2004-01-30,11.01,sell,3.0
2004-02-02,11.04,buy,1.0
2004-02-11,11.99,sell,3.0
2004-02-12,11.85,buy,2.0
2004-02-17,11.56,sell,4.0
2004-02-27,11.76,buy,2.0
2004-03-11,11.47,sell,4.0
2004-03-22,11.22,buy,2.0
2004-03-23,11.15,sell,4.0
2004-03-30,11.34,buy,2.0
2004-04-19,11.69,sell,4.0
2004-04-22,12.06,buy,2.0
2004-04-27,12.35,sell,4.0
2004-04-28,12.44,buy,2.0
2004-05-04,12.46,sell,4.0
2004-05-05,12.68,buy,2.0
2004-05-07,12.21,sell,4.0
2004-05-20,12.11,buy,2.0
2004-06-03,12.4,sell,4.0
2004-06-15,12.75,buy,2.0
2004-06-24,12.61,sell,4.0
2004-07-06,12.88,buy,2.0
2004-07-09,12.38,sell,4.0
2004-07-30,12.25,buy,2.0
2004-08-09,11.03,sell,4.0
2004-08-19,11.4,buy,1.0
2004-09-07,12.12,sell,3.0
2004-09-15,12.1,buy,2.0
2004-09-16,11.98,sell,4.0
2004-09-30,11.9,buy,2.0
2004-10-06,11.05,sell,4.0
2004-10-13,11.38,buy,2.0
2004-11-02,11.75,sell,4.0
2004-11-04,11.84,buy,2.0
2004-11-09,12.34,sell,4.0
2004-11-10,12.51,buy,2.0
2004-11-17,12.48,sell,4.0
2004-11-30,12.52,buy,2.0
2004-12-07,12.22,sell,4.0
2004-12-14,12.62,buy,2.0
2004-12-23,12.55,sell,4.0
2004-12-30,12.72,buy,1.0
2007-09-28,42.87,sell,3.0
2007-10-11,40.53,buy,2.0
2007-10-16,39.65,sell,4.0
2007-10-22,40.05,buy,2.0
2007-11-02,41.9,sell,4.0
