time,price,signal,label
2013-07-31,49.38,buy,2.0
2013-08-07,49.15,sell,4.0
2013-08-26,47.22,buy,2.0
2013-08-28,46.17,sell,4.0
2013-08-30,46.28,buy,2.0
2013-09-23,47.56,sell,4.0
2013-10-07,46.64,buy,2.0
2013-10-09,45.69,sell,4.0
2013-10-11,46.98,buy,2.0
2013-10-24,46.95,sell,4.0
2013-10-30,48.78,buy,2.0
2013-11-12,49.85,sell,4.0
2013-11-14,50.36,buy,2.0
2013-11-19,49.45,sell,4.0
2013-12-03,49.56,buy,2.0
2013-12-12,48.11,sell,4.0
2013-12-19,49.66,buy,2.0
2014-01-03,49.61,sell,4.0
2014-01-15,50.02,buy,2.0
2014-01-27,48.22,sell,4.0
2014-02-06,48.35,buy,1.0
2014-02-21,51.12,sell,3.0
2014-03-06,51.57,buy,2.0
2014-03-14,50.09,sell,4.0
2014-03-20,53.22,buy,2.0
2014-03-28,52.84,sell,4.0
2014-04-02,54.06,buy,2.0
2014-04-07,53.12,sell,4.0
2014-04-10,52.49,buy,2.0
2014-04-11,52.09,sell,4.0
2014-04-21,52.9,buy,2.0
2014-04-28,50.99,sell,4.0
2014-05-09,51.25,buy,2.0
2014-05-16,51.6,sell,4.0
2014-05-19,51.98,buy,2.0
2014-05-22,51.74,sell,4.0
2014-05-27,53.02,buy,2.0
2014-06-03,52.47,sell,4.0
2014-06-10,55.79,buy,2.0
2014-06-19,54.93,sell,4.0
2014-07-02,54.41,buy,2.0
2014-07-14,53.85,sell,4.0
2014-07-31,49.64,buy,2.0
2014-08-01,50.01,sell,4.0
2014-08-07,48.93,buy,2.0
2014-08-08,49.54,sell,4.0
2014-08-11,49.93,buy,2.0
2014-08-26,52.21,sell,4.0
2014-09-17,49.63,buy,2.0
2014-10-01,48.24,sell,4.0
2014-10-16,44.6,buy,1.0
2014-11-05,50.03,sell,3.0
2014-11-06,50.22,buy,2.0
2014-11-14,50.62,sell,4.0
2014-11-17,50.35,buy,2.0
2014-11-18,51.26,sell,4.0
2014-11-19,50.75,buy,2.0
2014-11-20,51.17,sell,4.0
2014-11-25,51.71,buy,1.0
2014-12-09,56.37,sell,3.0
2014-12-19,56.75,buy,2.0
2014-12-30,55.55,sell,4.0
2015-01-09,54.72,buy,2.0
2015-01-14,53.51,sell,4.0
2015-01-20,54.39,buy,2.0
2015-01-29,53.23,sell,4.0
2015-02-04,53.78,buy,1.0
2015-02-26,58.88,sell,3.0
2015-03-17,58.76,buy,2.0
2015-03-26,57.41,sell,4.0
2015-03-31,63.0,buy,2.0
2015-04-15,63.92,sell,4.0
2015-04-17,63.42,buy,2.0
2015-04-20,63.72,sell,4.0
2015-04-22,64.49,buy,2.0
2015-04-24,62.53,sell,4.0
2015-05-05,61.76,buy,2.0
2015-05-06,61.64,sell,4.0
2015-05-11,62.64,buy,2.0
2015-05-14,63.4,sell,4.0
2015-05-15,63.17,buy,1.0
2015-06-03,67.29,sell,3.0
2015-06-17,67.23,buy,2.0
2015-06-25,66.59,sell,4.0
2015-07-15,62.92,buy,2.0
2015-07-23,60.05,sell,4.0
2015-07-24,58.49,buy,2.0
2015-07-27,57.89,sell,4.0
2015-08-04,58.48,buy,2.0
2015-08-05,60.7,sell,4.0
2015-08-06,58.87,buy,2.0
2015-08-14,58.84,sell,4.0
2015-08-28,56.46,buy,2.0
2015-09-14,57.56,sell,4.0
2015-09-15,58.3,buy,2.0
2015-09-21,56.63,sell,4.0
2015-10-01,54.94,buy,1.0
2015-10-14,60.99,sell,3.0
2015-10-23,63.62,buy,2.0
2015-10-28,61.85,sell,4.0
2015-11-09,60.96,buy,2.0
2015-11-11,59.9,sell,4.0
2015-11-18,60.74,buy,2.0
2015-11-24,60.42,sell,4.0
2015-11-25,60.25,buy,2.0
2015-12-04,59.21,sell,4.0
2015-12-17,56.15,buy,2.0
2015-12-18,55.19,sell,4.0
2015-12-23,56.48,buy,2.0
2016-01-04,54.47,sell,4.0
2016-01-19,49.39,buy,2.0
2016-02-03,51.38,sell,4.0
2016-02-17,52.73,buy,2.0
2016-03-10,55.12,sell,4.0
2016-03-17,57.87,buy,2.0
2016-03-24,58.64,sell,4.0
2016-03-28,58.32,buy,2.0
2016-03-29,58.8,sell,4.0
2016-03-30,59.11,buy,2.0
2016-04-01,58.98,sell,4.0
2016-04-14,59.44,buy,2.0
2016-04-18,58.7,sell,4.0
2016-04-27,59.64,buy,2.0
2016-04-29,56.32,sell,4.0
2016-05-12,54.9,buy,2.0
2016-05-16,55.43,sell,4.0
2016-05-17,55.37,buy,2.0
2016-06-06,57.09,sell,4.0
2016-06-21,57.06,buy,2.0
2016-06-27,53.5,sell,4.0
2016-07-01,56.63,buy,1.0
2016-07-22,60.4,sell,3.0
2016-08-10,63.79,buy,2.0
2016-08-18,64.13,sell,4.0
2016-09-02,63.15,buy,2.0
2016-09-08,61.41,sell,4.0
2016-09-14,60.92,buy,2.0
2016-09-27,63.81,sell,4.0
2016-09-28,63.93,buy,2.0
2016-10-04,64.24,sell,4.0
2016-10-06,64.74,buy,2.0
2016-10-10,63.35,sell,4.0
2016-10-19,61.91,buy,2.0
2016-11-03,63.85,sell,4.0
2016-11-08,64.85,buy,2.0
2016-11-11,65.32,sell,4.0
2016-11-14,66.46,buy,1.0
2016-12-02,70.11,sell,3.0
2016-12-09,73.14,buy,2.0
2016-12-19,72.81,sell,4.0
2016-12-27,74.31,buy,2.0
2016-12-30,72.62,sell,4.0
2017-01-12,72.22,buy,1.0
2017-02-01,76.17,sell,3.0
2017-02-02,75.23,buy,2.0
2017-02-03,75.52,sell,4.0
2017-02-09,76.51,buy,2.0
2017-02-10,76.53,sell,4.0
2017-02-14,77.84,buy,2.0
2017-02-24,81.68,sell,4.0
2017-03-02,83.65,buy,2.0
2017-03-06,83.85,sell,4.0
2017-03-29,81.91,buy,2.0
2017-04-05,80.04,sell,4.0
2017-04-19,76.99,buy,2.0
2017-05-01,76.22,sell,4.0
2017-05-10,79.03,buy,2.0
2017-06-01,82.21,sell,4.0
2017-06-14,80.94,buy,2.0
2017-06-28,79.2,sell,4.0
2017-07-10,78.73,buy,2.0
2017-07-24,78.75,sell,4.0
2017-08-09,77.98,buy,2.0
2017-08-11,78.04,sell,4.0
2017-08-14,79.9,buy,2.0
2017-08-21,77.7,sell,4.0
2017-08-23,79.07,buy,2.0
2017-09-07,81.1,sell,4.0
2017-09-18,85.17,buy,2.0
2017-09-26,83.91,sell,4.0
2017-09-28,85.64,buy,2.0
2017-10-17,88.94,sell,4.0
2017-10-27,91.21,buy,2.0
2017-11-02,90.79,sell,4.0
2017-11-06,92.28,buy,2.0
2017-11-08,92.0,sell,4.0
2017-11-21,90.19,buy,2.0
2017-11-24,89.15,sell,4.0
2017-12-07,86.11,buy,2.0
2018-01-02,90.28,sell,4.0
2018-01-04,91.3,buy,2.0
2018-01-05,91.67,sell,4.0
2018-01-08,91.83,buy,2.0
2018-01-10,90.11,sell,4.0
2018-01-17,95.57,buy,2.0
2018-01-23,96.47,sell,4.0
2018-02-08,82.68,buy,2.0
2018-02-09,83.93,sell,4.0
2018-02-13,84.34,buy,2.0
2018-03-01,88.31,sell,4.0
2018-03-08,92.72,buy,2.0
2018-03-16,94.15,sell,4.0
2018-03-28,89.91,buy,2.0
2018-03-29,91.13,sell,4.0
2018-04-02,88.75,buy,2.0
2018-04-03,89.52,sell,4.0
