time,price,signal,label
1981-01-06,5.08,buy,2.0
1981-01-12,4.94,sell,4.0
1981-01-28,4.82,buy,2.0
1981-02-17,4.88,sell,4.0
1981-03-03,4.85,buy,2.0
1981-03-12,4.92,sell,4.0
1981-03-13,4.98,buy,2.0
1981-03-24,5.01,sell,4.0
1981-04-02,5.13,buy,2.0
1981-04-07,5.01,sell,4.0
1981-04-20,5.07,buy,2.0
1981-04-29,4.92,sell,4.0
1981-05-14,4.89,buy,2.0
1981-05-26,4.98,sell,4.0
1981-05-28,5.01,buy,2.0
1981-06-05,5.01,sell,4.0
1981-06-09,5.05,buy,2.0
1981-06-10,5.21,sell,4.0
1981-06-12,5.46,buy,2.0
1981-06-19,5.61,sell,4.0
1981-07-09,5.39,buy,2.0
1981-07-21,5.36,sell,4.0
1981-07-28,5.52,buy,2.0
1981-08-10,5.7,sell,4.0
1981-08-14,5.83,buy,2.0
1981-08-17,5.83,sell,4.0
1981-09-10,5.57,buy,2.0
1981-09-24,5.76,sell,4.0
1981-10-01,5.54,buy,2.0
1981-10-02,5.41,sell,4.0
1981-10-19,5.5,buy,2.0
1981-10-26,5.38,sell,4.0
1981-10-29,5.44,buy,2.0
1981-11-06,5.41,sell,4.0
1981-11-10,5.76,buy,2.0
1981-11-20,5.54,sell,4.0
1981-12-04,5.63,buy,2.0
1981-12-14,5.38,sell,4.0
1981-12-23,5.45,buy,2.0
1982-01-06,5.48,sell,4.0
1982-01-22,5.41,buy,2.0
1982-02-09,5.68,sell,4.0
1982-02-23,5.81,buy,2.0
1982-03-04,5.81,sell,4.0
1982-03-19,5.89,buy,2.0
1982-03-31,5.92,sell,4.0
1982-04-08,5.99,buy,2.0
1982-04-19,6.02,sell,4.0
1982-04-23,6.26,buy,2.0
1982-05-07,6.47,sell,4.0
1982-05-21,6.64,buy,2.0
1982-06-01,6.71,sell,4.0
1982-06-02,6.67,buy,2.0
1982-06-03,6.64,sell,4.0
1982-06-14,6.6,buy,2.0
1982-06-24,6.53,sell,4.0
1982-06-30,6.67,buy,2.0
1982-07-07,6.57,sell,4.0
1982-07-09,6.67,buy,2.0
1982-07-28,6.46,sell,4.0
1982-08-04,6.71,buy,2.0
1982-08-06,6.6,sell,4.0
1982-08-12,6.71,buy,1.0
1982-08-31,7.48,sell,3.0
1982-09-07,7.62,buy,2.0
1982-09-08,7.59,sell,4.0
1982-09-15,7.77,buy,2.0
1982-09-27,7.84,sell,4.0
1982-10-08,8.06,buy,2.0
1982-10-15,7.98,sell,4.0
1982-11-03,7.84,buy,2.0
1982-11-16,7.77,sell,4.0
1982-11-26,7.91,buy,2.0
1982-12-10,8.13,sell,4.0
1982-12-23,8.24,buy,1.0
1983-01-19,8.91,sell,3.0
1983-01-20,8.98,buy,2.0
1983-01-26,8.91,sell,4.0
1983-02-03,9.02,buy,2.0
1983-02-07,9.06,sell,4.0
1983-02-23,9.02,buy,2.0
1983-03-08,9.32,sell,4.0
1983-03-16,9.39,buy,2.0
1983-03-25,9.32,sell,4.0
1983-04-04,9.28,buy,2.0
1983-04-05,9.32,sell,4.0
1983-04-06,9.24,buy,2.0
1983-04-07,9.28,sell,4.0
1983-04-12,9.51,buy,2.0
1983-04-26,9.54,sell,4.0
1983-05-02,9.62,buy,2.0
1983-05-03,9.66,sell,4.0
1983-05-05,9.81,buy,2.0
1983-05-20,9.96,sell,4.0
1983-06-13,9.64,buy,2.0
1983-06-21,9.4,sell,4.0
1983-07-01,9.17,buy,2.0
1983-07-08,9.13,sell,4.0
1983-07-11,9.25,buy,2.0
1983-07-19,4.64,sell,4.0
1983-07-29,4.64,buy,2.0
1983-08-09,4.72,sell,4.0
1983-08-10,4.72,buy,2.0
1983-08-25,4.8,sell,4.0
1983-09-20,4.85,buy,2.0
1983-10-10,5.09,sell,4.0
1983-10-20,5.05,buy,2.0
1983-10-31,5.21,sell,4.0
1983-11-03,5.21,buy,2.0
1983-11-04,5.13,sell,4.0
1983-11-17,5.25,buy,2.0
1983-11-30,5.33,sell,4.0
1983-12-20,5.05,buy,2.0
1983-12-28,4.81,sell,4.0
1983-12-30,4.89,buy,2.0
1984-01-04,4.89,sell,4.0
1984-01-05,4.93,buy,2.0
1984-01-17,4.85,sell,4.0
1984-01-19,4.89,buy,2.0
1984-01-23,4.76,sell,4.0
1984-01-25,4.85,buy,2.0
1984-02-07,4.89,sell,4.0
1984-02-08,4.85,buy,2.0
1984-02-09,4.81,sell,4.0
1984-02-22,4.48,buy,2.0
1984-03-08,4.4,sell,4.0
1984-03-15,4.4,buy,2.0
1984-03-28,4.4,sell,4.0
1984-04-09,4.4,buy,2.0
1984-05-01,4.62,sell,4.0
1984-05-10,4.74,buy,2.0
1984-05-14,4.66,sell,4.0
