time,price,signal,label
2002-01-07,21.62,buy,2.0
2002-01-08,21.4,sell,4.0
2002-01-29,20.75,buy,2.0
2002-02-07,20.26,sell,4.0
2002-02-11,21.33,buy,2.0
2002-02-22,21.7,sell,4.0
2002-02-27,22.51,buy,2.0
2002-03-04,22.34,sell,4.0
2002-03-07,22.95,buy,2.0
2002-03-18,23.89,sell,4.0
2002-04-09,24.1,buy,2.0
2002-04-24,24.17,sell,4.0
2002-05-09,23.4,buy,2.0
2002-05-10,23.15,sell,4.0
2002-05-15,23.82,buy,2.0
2002-05-21,23.25,sell,4.0
2002-05-23,23.46,buy,2.0
2002-05-30,23.08,sell,4.0
2002-05-31,23.14,buy,2.0
2002-06-04,22.36,sell,4.0
2002-06-13,21.27,buy,2.0
2002-06-14,21.54,sell,4.0
2002-06-17,22.34,buy,2.0
2002-07-02,22.3,sell,4.0
2002-07-25,19.95,buy,1.0
2002-08-14,22.49,sell,3.0
2002-08-15,21.98,buy,2.0
2002-08-16,22.0,sell,4.0
2002-09-05,21.45,buy,2.0
2002-09-18,21.77,sell,4.0
2002-09-26,22.1,buy,2.0
2002-10-10,21.27,sell,4.0
2002-10-16,20.95,buy,2.0
2002-10-17,21.24,sell,4.0
2002-10-21,21.75,buy,2.0
2002-11-06,22.4,sell,4.0
2002-11-07,21.7,buy,2.0
2002-11-08,21.9,sell,4.0
2002-11-18,21.54,buy,2.0
2002-11-19,21.89,sell,4.0
2002-11-21,22.3,buy,2.0
2002-12-02,22.79,sell,4.0
2002-12-03,22.8,buy,2.0
2002-12-06,22.75,sell,4.0
2002-12-17,23.53,buy,2.0
2002-12-23,23.51,sell,4.0
2002-12-27,23.11,buy,2.0
2002-12-30,23.25,sell,4.0
2003-01-06,24.2,buy,2.0
2003-01-09,23.55,sell,4.0
2003-01-30,22.01,buy,2.0
2003-02-10,21.5,sell,4.0
2003-02-18,22.03,buy,2.0
2003-02-27,21.57,sell,4.0
2003-03-14,21.43,buy,2.0
2003-03-26,21.25,sell,4.0
2003-04-02,21.56,buy,2.0
2003-04-11,21.54,sell,4.0
2003-04-21,22.0,buy,2.0
2003-05-02,23.0,sell,4.0
2003-05-05,22.95,buy,2.0
2003-05-06,23.06,sell,4.0
2003-05-07,22.99,buy,2.0
2003-05-08,23.13,sell,4.0
2003-05-09,23.44,buy,2.0
2003-05-15,23.54,sell,4.0
2003-05-22,23.5,buy,1.0
2003-06-09,25.13,sell,3.0
2003-06-11,25.45,buy,2.0
2003-06-16,25.23,sell,4.0
2003-07-01,24.75,buy,2.0
2003-07-11,24.79,sell,4.0
2003-07-24,24.38,buy,2.0
