time,price,signal,label
2002-01-07,13.15,buy,2.0
2002-01-10,12.82,sell,4.0
2002-01-24,13.15,buy,2.0
2002-01-30,12.77,sell,4.0
2002-01-31,13.55,buy,2.0
2002-02-13,13.87,sell,4.0
2002-03-01,13.92,buy,1.0
2002-03-15,15.1,sell,3.0
2002-03-28,14.75,buy,2.0
2002-04-02,14.12,sell,4.0
2002-04-09,13.9,buy,2.0
2002-04-18,13.6,sell,4.0
2002-05-01,12.57,buy,2.0
2002-05-10,12.15,sell,4.0
2002-05-15,12.98,buy,2.0
2002-05-29,13.59,sell,4.0
2002-05-31,14.02,buy,2.0
2002-06-07,13.95,sell,4.0
2002-06-19,13.63,buy,2.0
2002-06-21,13.25,sell,4.0
2002-07-09,11.77,buy,2.0
2002-07-11,10.19,sell,4.0
2002-07-25,9.39,buy,1.0
2002-08-06,10.03,sell,3.0
2002-08-09,11.06,buy,1.0
2002-08-28,12.85,sell,3.0
2002-09-09,13.34,buy,2.0
2002-09-18,12.4,sell,4.0
2002-10-01,12.52,buy,2.0
2002-10-07,11.3,sell,4.0
2002-10-16,11.55,buy,2.0
2002-10-25,11.48,sell,4.0
2002-11-04,11.55,buy,2.0
2002-11-13,11.62,sell,4.0
2002-11-18,11.75,buy,2.0
2002-11-19,11.81,sell,4.0
2002-11-21,12.1,buy,2.0
2002-11-26,12.0,sell,4.0
2002-11-29,13.05,buy,2.0
2002-12-03,11.79,sell,4.0
2002-12-17,11.11,buy,2.0
2002-12-18,11.01,sell,4.0
2002-12-24,10.92,buy,2.0
2002-12-26,10.6,sell,4.0
2003-01-02,10.78,buy,2.0
2003-01-17,11.03,sell,4.0
2003-02-19,8.33,buy,2.0
2003-02-25,8.44,sell,4.0
2003-02-26,8.5,buy,2.0
2003-03-10,8.28,sell,4.0
2003-03-18,8.93,buy,1.0
2003-03-27,9.66,sell,3.0
2003-04-08,9.7,buy,2.0
2003-04-10,9.4,sell,4.0
2003-05-02,9.23,buy,2.0
2003-05-19,9.54,sell,4.0
2003-06-06,7.37,buy,2.0
2003-06-24,6.36,sell,4.0
2003-07-02,7.04,buy,2.0
2003-07-16,6.97,sell,4.0
2003-07-25,7.45,buy,2.0
2003-08-05,6.86,sell,4.0
2003-08-13,7.15,buy,1.0
2003-08-25,7.7,sell,3.0
2003-08-28,7.99,buy,2.0
2003-09-02,8.21,sell,4.0
2003-09-19,7.85,buy,2.0
2003-09-23,7.43,sell,4.0
2003-10-02,6.52,buy,2.0
2003-10-21,6.5,sell,4.0
2003-10-30,6.96,buy,2.0
2003-11-12,7.29,sell,4.0
2003-12-01,7.72,buy,1.0
2003-12-16,8.8,sell,3.0
2003-12-19,9.65,buy,2.0
2003-12-26,9.91,sell,4.0
2003-12-30,10.08,buy,2.0
2003-12-31,9.93,sell,4.0
2004-01-06,10.43,buy,2.0
2004-01-07,10.68,sell,4.0
2004-01-09,10.88,buy,2.0
2004-01-12,11.14,sell,4.0
2004-01-28,11.0,buy,2.0
2004-02-04,10.49,sell,4.0
2004-02-11,11.35,buy,2.0
2004-02-20,10.97,sell,4.0
2004-03-02,12.18,buy,2.0
2004-03-11,11.88,sell,4.0
2004-03-18,12.68,buy,2.0
2004-03-23,12.08,sell,4.0
2004-03-29,13.73,buy,1.0
2004-04-12,14.6,sell,3.0
2004-05-05,12.56,buy,2.0
2004-05-10,11.62,sell,4.0
2004-05-12,11.99,buy,2.0
2004-05-17,11.38,sell,4.0
2004-05-19,11.63,buy,1.0
2004-06-10,12.6,sell,3.0
2004-06-18,13.2,buy,2.0
2004-06-28,13.4,sell,4.0
2004-07-07,13.77,buy,2.0
2004-07-14,13.42,sell,4.0
2004-07-28,13.51,buy,2.0
