time,price,signal,label
2019-04-01,50.35,buy,2.0
2019-04-16,50.67,sell,4.0
2019-04-25,51.29,buy,2.0
2019-05-07,50.03,sell,4.0
2019-05-22,47.29,buy,2.0
2019-05-31,45.7,sell,4.0
2019-06-05,47.75,buy,2.0
2019-06-25,50.04,sell,4.0
2019-07-01,52.32,buy,2.0
2019-07-11,52.28,sell,4.0
2019-07-25,52.54,buy,2.0
2019-08-02,53.51,sell,4.0
2019-08-12,52.51,buy,2.0
2019-08-13,52.87,sell,4.0
2019-08-14,49.86,buy,2.0
2019-08-15,50.46,sell,4.0
2019-08-19,52.23,buy,2.0
2019-08-26,49.39,sell,4.0
2019-08-30,52.27,buy,2.0
2019-09-13,54.0,sell,4.0
2019-09-27,52.9,buy,2.0
2019-10-02,49.45,sell,4.0
2019-10-07,50.42,buy,2.0
2019-10-09,50.34,sell,4.0
2019-10-10,50.49,buy,2.0
2019-10-23,52.37,sell,4.0
2019-10-28,53.25,buy,2.0
2019-11-07,54.5,sell,4.0
2019-11-15,56.44,buy,2.0
2019-11-21,54.78,sell,4.0
2019-11-27,57.56,buy,2.0
2019-12-03,56.32,sell,4.0
2019-12-06,58.5,buy,2.0
2019-12-16,59.22,sell,4.0
2019-12-17,58.84,buy,2.0
2019-12-18,60.11,sell,4.0
2019-12-19,59.82,buy,2.0
2019-12-24,60.59,sell,4.0
2019-12-26,61.28,buy,2.0
2020-01-03,60.97,sell,4.0
2020-01-17,61.03,buy,2.0
2020-01-27,60.44,sell,4.0
2020-01-29,61.45,buy,2.0
2020-02-12,63.69,sell,4.0
2020-03-03,57.73,buy,2.0
2020-03-09,49.17,sell,4.0
2020-03-20,34.26,buy,2.0
2020-03-24,33.86,sell,4.0
2020-03-25,35.8,buy,1.0
2020-04-06,39.78,sell,3.0
2020-04-07,42.05,buy,1.0
2020-04-17,44.5,sell,3.0
2020-04-20,41.96,buy,2.0
2020-04-21,39.97,sell,4.0
2020-04-29,44.92,buy,2.0
