time,price,signal,label
1999-02-23,27.13,buy,2.0
1999-03-05,26.87,sell,4.0
1999-03-17,25.94,buy,2.0
1999-03-25,22.94,sell,4.0
1999-03-31,25.44,buy,2.0
1999-04-12,24.19,sell,4.0
1999-04-15,26.81,buy,2.0
1999-04-26,27.87,sell,4.0
1999-05-04,33.5,buy,2.0
1999-05-12,30.44,sell,4.0
1999-05-19,32.56,buy,2.0
1999-05-28,33.94,sell,4.0
1999-06-09,35.0,buy,2.0
1999-06-15,34.12,sell,4.0
1999-06-18,37.0,buy,2.0
1999-06-25,36.56,sell,4.0
1999-06-29,38.12,buy,2.0
1999-07-02,39.94,sell,4.0
1999-07-19,38.06,buy,2.0
1999-07-20,37.69,sell,4.0
1999-07-28,33.88,buy,2.0
1999-07-29,32.13,sell,4.0
1999-08-10,30.87,buy,2.0
1999-08-23,26.13,sell,4.0
1999-09-02,24.12,buy,1.0
1999-09-16,25.38,sell,3.0
1999-09-21,26.44,buy,2.0
1999-09-22,26.94,sell,4.0
1999-09-30,29.31,buy,2.0
1999-10-05,26.19,sell,4.0
1999-10-18,24.0,buy,2.0
1999-10-19,24.06,sell,4.0
1999-10-21,24.56,buy,1.0
1999-11-10,31.25,sell,3.0
1999-11-22,30.87,buy,2.0
1999-11-24,28.75,sell,4.0
1999-12-06,28.75,buy,2.0
1999-12-17,28.62,sell,4.0
1999-12-29,28.0,buy,2.0
2000-01-10,28.06,sell,4.0
2000-01-13,29.88,buy,1.0
2000-01-25,35.69,sell,3.0
2000-02-09,36.63,buy,2.0
2000-02-15,34.88,sell,4.0
2000-02-24,39.75,buy,1.0
2000-03-22,56.5,sell,3.0
2000-03-24,65.0,buy,2.0
2000-03-28,60.0,sell,4.0
2000-04-07,61.19,buy,2.0
2000-04-11,40.0,sell,4.0
2000-04-24,39.5,buy,1.0
2000-05-10,49.44,sell,3.0
2000-06-01,49.5,buy,1.0
2000-06-21,58.31,sell,3.0
2000-07-03,54.0,buy,2.0
2000-07-12,48.31,sell,4.0
2000-07-24,44.62,buy,2.0
2000-08-03,44.38,sell,4.0
2000-08-15,36.81,buy,1.0
2000-09-11,46.0,sell,3.0
2000-09-29,28.38,buy,2.0
2000-10-03,24.62,sell,4.0
2000-10-06,25.25,buy,2.0
2000-10-13,24.62,sell,4.0
2000-10-16,26.0,buy,1.0
2000-11-08,36.69,sell,3.0
2000-11-22,34.44,buy,2.0
2000-11-24,35.19,sell,4.0
2000-12-06,34.75,buy,2.0
2000-12-15,30.0,sell,4.0
2000-12-28,32.5,buy,2.0
2001-01-09,27.56,sell,4.0
2001-01-12,30.56,buy,1.0
2001-01-30,33.16,sell,3.0
2001-02-16,28.02,buy,2.0
2001-02-21,26.48,sell,4.0
2001-02-23,29.2,buy,2.0
2001-03-02,26.19,sell,4.0
2001-03-08,26.95,buy,2.0
2001-03-09,25.85,sell,4.0
2001-03-23,22.37,buy,2.0
2001-04-04,21.1,sell,4.0
2001-04-11,25.51,buy,2.0
2001-04-25,26.72,sell,4.0
2001-05-03,28.85,buy,1.0
2001-05-24,34.4,sell,3.0
2001-06-06,35.89,buy,2.0
2001-06-13,35.0,sell,4.0
2001-06-28,21.49,buy,2.0
2001-06-29,22.04,sell,4.0
2001-07-03,22.97,buy,1.0
2001-07-23,24.2,sell,3.0
2001-07-30,23.79,buy,2.0
2001-07-31,24.35,sell,4.0
2001-08-15,18.86,buy,2.0
2001-08-16,19.4,sell,4.0
2001-08-17,19.05,buy,2.0
2001-08-22,18.5,sell,4.0
2001-08-23,18.24,buy,1.0
2001-08-24,19.25,sell,3.0
2001-08-27,18.99,buy,2.0
2001-08-29,17.87,sell,4.0
2001-09-04,17.7,buy,2.0
2001-09-06,16.01,sell,4.0
2001-09-25,12.7,buy,1.0
2001-10-09,16.48,sell,3.0
2001-10-11,17.99,buy,2.0
2001-10-17,17.18,sell,4.0
2001-11-02,16.1,buy,2.0
2001-11-20,15.74,sell,4.0
2001-11-30,15.55,buy,2.0
2001-12-03,15.35,sell,4.0
2001-12-06,16.07,buy,2.0
2001-12-11,15.74,sell,4.0
2001-12-12,15.7,buy,2.0
2001-12-14,15.05,sell,4.0
2001-12-24,14.81,buy,1.0
2002-01-09,16.31,sell,3.0
2002-01-10,15.93,buy,2.0
2002-01-11,15.49,sell,4.0
2002-01-28,13.75,buy,2.0
2002-02-05,12.38,sell,4.0
2002-02-12,13.55,buy,1.0
2002-02-27,15.08,sell,3.0
2002-03-05,16.1,buy,1.0
2002-03-20,17.28,sell,3.0
2002-04-01,17.36,buy,2.0
2002-04-04,16.66,sell,4.0
2002-04-11,16.9,buy,2.0
2002-04-19,17.51,sell,4.0
2002-05-16,13.94,buy,2.0
2002-05-20,13.93,sell,4.0
2002-05-21,12.18,buy,1.0
2002-05-23,13.4,sell,3.0
2002-05-24,13.5,buy,2.0
2002-06-03,11.6,sell,4.0
2002-06-10,12.75,buy,2.0
2002-06-21,13.16,sell,4.0
2002-07-17,3.23,buy,2.0
2002-07-25,2.4,sell,4.0
2002-08-05,1.99,buy,2.0
2002-08-06,2.03,sell,4.0
2002-08-07,2.09,buy,1.0
2002-08-21,2.54,sell,3.0
2002-08-22,2.86,buy,2.0
2002-08-28,2.52,sell,4.0
2002-09-10,2.9,buy,2.0
2002-09-18,2.65,sell,4.0
2002-10-11,2.22,buy,1.0
2002-10-29,2.71,sell,3.0
2002-10-31,3.18,buy,2.0
2002-11-11,2.9,sell,4.0
2002-11-22,3.51,buy,2.0
2002-12-06,3.29,sell,4.0
2002-12-17,3.33,buy,2.0
2002-12-18,3.23,sell,4.0
2002-12-26,3.42,buy,1.0
2003-01-10,3.98,sell,3.0
2003-01-13,3.98,buy,2.0
2003-01-15,3.8,sell,4.0
2003-02-03,3.58,buy,2.0
2003-02-07,3.19,sell,4.0
2003-02-11,3.36,buy,2.0
2003-02-18,3.24,sell,4.0
2003-02-28,3.3,buy,2.0
2003-03-10,2.95,sell,4.0
2003-03-14,3.1,buy,2.0
2003-03-27,3.2,sell,4.0
2003-04-03,3.55,buy,2.0
2003-04-10,3.57,sell,4.0
2003-04-23,3.54,buy,2.0
2003-05-01,3.4,sell,4.0
2003-05-07,4.91,buy,2.0
2003-05-19,4.68,sell,4.0
2003-05-28,5.43,buy,1.0
2003-06-10,7.68,sell,3.0
2003-07-01,7.12,buy,1.0
2003-07-16,7.5,sell,3.0
2003-07-29,7.28,buy,2.0
2003-08-04,6.92,sell,4.0
2003-08-14,5.38,buy,1.0
2003-09-05,9.18,sell,3.0
2003-09-18,9.35,buy,2.0
2003-09-25,8.63,sell,4.0
2003-10-03,8.7,buy,2.0
2003-10-10,7.36,sell,4.0
2003-10-22,7.57,buy,1.0
2003-11-10,8.0,sell,3.0
2003-11-25,7.72,buy,2.0
2003-12-05,7.61,sell,4.0
2003-12-15,7.47,buy,2.0
2003-12-31,7.3,sell,4.0
2004-01-09,7.47,buy,2.0
2004-01-12,7.64,sell,4.0
2004-01-13,8.21,buy,1.0
2004-01-23,8.63,sell,3.0
2004-02-06,8.77,buy,2.0
2004-02-19,8.74,sell,4.0
2004-03-01,8.63,buy,2.0
2004-03-08,8.02,sell,4.0
2004-03-18,7.01,buy,2.0
2004-03-22,6.7,sell,4.0
2004-03-29,6.95,buy,2.0
2004-04-08,6.79,sell,4.0
2004-04-22,6.7,buy,2.0
2004-04-29,5.67,sell,4.0
2004-05-12,5.05,buy,2.0
2004-06-04,5.25,sell,4.0
2004-06-09,5.35,buy,2.0
2004-06-10,5.44,sell,4.0
2004-06-14,5.28,buy,2.0
2004-06-15,5.26,sell,4.0
2004-06-18,5.43,buy,1.0
2004-07-07,5.9,sell,3.0
2004-07-16,5.85,buy,2.0
2004-07-19,5.93,sell,4.0
2004-07-20,6.06,buy,2.0
2004-07-26,5.7,sell,4.0
2004-07-28,6.0,buy,2.0
2004-08-06,6.11,sell,4.0
2004-08-18,6.39,buy,2.0
2004-08-27,6.34,sell,4.0
2004-09-03,6.68,buy,1.0
2004-09-20,7.24,sell,3.0
2004-10-05,6.37,buy,2.0
2004-10-15,6.68,sell,4.0
2004-10-18,6.65,buy,2.0
2004-10-21,6.6,sell,4.0
2004-10-22,6.4,buy,2.0
2004-10-25,6.53,sell,4.0
2004-10-26,6.46,buy,2.0
2004-10-27,6.6,sell,4.0
2004-10-28,6.63,buy,2.0
2004-11-04,6.83,sell,4.0
2004-11-08,7.46,buy,2.0
2004-11-18,7.65,sell,4.0
2004-12-02,7.99,buy,2.0
2004-12-08,7.8,sell,4.0
2004-12-17,7.9,buy,1.0
2007-09-17,25.76,sell,3.0
2007-09-18,27.39,buy,2.0
2007-09-28,26.45,sell,4.0
2007-10-05,29.33,buy,1.0
2007-10-17,31.36,sell,3.0
2007-10-19,30.56,buy,2.0
2007-10-22,30.3,sell,4.0
2007-10-29,32.61,buy,2.0
2007-11-05,31.47,sell,4.0
2007-11-28,27.36,buy,2.0
2007-12-07,26.5,sell,4.0
2007-12-19,25.4,buy,2.0
2008-01-03,25.47,sell,4.0
2008-01-23,20.5,buy,2.0
2008-02-06,20.48,sell,4.0
2008-02-15,22.43,buy,1.0
2008-03-03,24.14,sell,3.0
2008-03-14,21.79,buy,2.0
2008-03-18,22.67,sell,4.0
2008-03-19,21.74,buy,1.0
2008-04-09,24.63,sell,3.0
2008-04-17,25.51,buy,2.0
2008-05-01,26.68,sell,4.0
2008-05-13,29.66,buy,2.0
2008-05-22,29.71,sell,4.0
2008-05-30,32.04,buy,2.0
2008-06-05,31.66,sell,4.0
2008-06-06,31.27,buy,1.0
2008-06-20,33.86,sell,3.0
2008-06-23,33.89,buy,2.0
2008-06-25,33.58,sell,4.0
2008-07-11,29.89,buy,2.0
2008-07-15,29.01,sell,4.0
2008-07-17,33.42,buy,2.0
2008-07-25,31.16,sell,4.0
2008-08-07,33.5,buy,2.0
2008-08-19,32.39,sell,4.0
2008-08-29,31.94,buy,2.0
2008-09-02,30.45,sell,4.0
2008-09-12,28.99,buy,2.0
2008-09-25,28.7,sell,4.0
2008-10-14,22.99,buy,2.0
2008-10-24,17.52,sell,4.0
2008-10-31,19.76,buy,2.0
2008-11-06,14.96,sell,4.0
2008-11-18,14.38,buy,2.0
2008-11-20,10.72,sell,4.0
2008-11-25,14.05,buy,1.0
2008-12-12,18.13,sell,3.0
2008-12-18,19.03,buy,2.0
2008-12-22,17.97,sell,4.0
2008-12-31,19.8,buy,2.0
2009-01-08,20.45,sell,4.0
2009-01-20,18.81,buy,2.0
2009-01-21,19.01,sell,4.0
2009-01-26,20.36,buy,2.0
2009-02-03,21.26,sell,4.0
2009-02-25,18.14,buy,2.0
2009-03-04,18.14,sell,4.0
2009-03-05,17.72,buy,1.0
2009-03-19,21.33,sell,3.0
2009-03-27,22.62,buy,2.0
2009-03-31,21.45,sell,4.0
