time,price,signal,label
2002-01-11,29.31,buy,2.0
2002-01-22,27.6,sell,4.0
2002-01-24,27.8,buy,2.0
2002-01-25,28.05,sell,4.0
2002-02-11,24.7,buy,2.0
2002-02-22,23.22,sell,4.0
2002-03-04,25.04,buy,2.0
2002-03-15,25.23,sell,4.0
2002-03-28,24.99,buy,2.0
2002-04-03,22.46,sell,4.0
2002-04-11,22.4,buy,2.0
2002-04-23,21.76,sell,4.0
2002-05-01,19.94,buy,2.0
2002-05-06,17.34,sell,4.0
2002-05-09,18.62,buy,2.0
2002-05-21,16.63,sell,4.0
2002-05-24,17.16,buy,2.0
2002-05-30,17.3,sell,4.0
2002-06-11,14.36,buy,2.0
2002-06-24,14.09,sell,4.0
2002-06-28,14.51,buy,2.0
2002-07-03,12.15,sell,4.0
2002-07-15,12.67,buy,2.0
2002-07-24,13.21,sell,4.0
2002-07-26,13.6,buy,2.0
2002-08-05,14.0,sell,4.0
2002-08-12,17.29,buy,2.0
2002-08-20,16.72,sell,4.0
2002-09-10,14.9,buy,2.0
2002-09-18,14.5,sell,4.0
2002-09-19,13.17,buy,2.0
2002-09-20,12.74,sell,4.0
2002-09-26,12.69,buy,2.0
2002-10-08,13.29,sell,4.0
2002-10-16,13.97,buy,1.0
2002-10-29,15.16,sell,3.0
2002-11-04,16.98,buy,2.0
2002-11-11,16.02,sell,4.0
2002-11-21,20.71,buy,2.0
2002-12-04,20.86,sell,4.0
2002-12-12,21.44,buy,2.0
2002-12-16,20.74,sell,4.0
2003-01-03,18.56,buy,2.0
2003-01-06,18.7,sell,4.0
2003-01-07,19.42,buy,2.0
2003-01-27,20.15,sell,4.0
2003-02-14,17.25,buy,2.0
2003-03-06,17.31,sell,4.0
2003-03-11,18.3,buy,2.0
2003-03-12,18.81,sell,4.0
2003-03-13,19.81,buy,2.0
2003-03-25,19.71,sell,4.0
2003-04-14,6.37,buy,2.0
2003-04-21,6.01,sell,4.0
2003-04-24,6.61,buy,2.0
2003-05-09,6.57,sell,4.0
2003-05-15,7.25,buy,1.0
2003-05-30,13.74,sell,3.0
2003-06-02,14.9,buy,2.0
2003-06-04,14.61,sell,4.0
2003-06-06,15.86,buy,2.0
2003-06-09,15.96,sell,4.0
2003-06-11,17.6,buy,2.0
2003-06-18,16.97,sell,4.0
2003-07-02,15.79,buy,2.0
