time,price,signal
2010-09-27 00:00:00,19.74,buy
2010-09-28 00:00:00,19.89,sell
2010-10-07 00:00:00,19.77,buy
2010-10-20 00:00:00,20.62,sell
2010-10-21 00:00:00,20.48,buy
2010-10-22 00:00:00,20.66,sell
2010-10-25 00:00:00,20.9,buy
2010-11-01 00:00:00,21.11,sell
2010-11-03 00:00:00,21.51,buy
2010-11-10 00:00:00,21.9,sell
2010-11-22 00:00:00,21.57,buy
2010-11-24 00:00:00,21.52,sell
2010-12-02 00:00:00,23.25,buy
2010-12-14 00:00:00,22.48,sell
2010-12-21 00:00:00,24.16,buy
2010-12-31 00:00:00,23.73,sell
2011-01-13 00:00:00,24.11,buy
2011-01-31 00:00:00,24.48,sell
2011-02-03 00:00:00,26.14,buy
2011-02-09 00:00:00,27.58,sell
2011-02-10 00:00:00,27.82,buy
2011-02-16 00:00:00,28.47,sell
2011-03-08 00:00:00,28.38,buy
2011-03-10 00:00:00,26.98,sell
2011-03-22 00:00:00,25.15,buy
2011-04-12 00:00:00,27.79,sell
2011-05-05 00:00:00,26.51,buy
2011-05-17 00:00:00,25.95,sell
2011-05-31 00:00:00,25.52,buy
2011-06-06 00:00:00,23.52,sell
2011-06-10 00:00:00,23.8,buy
2011-06-24 00:00:00,23.39,sell
2011-06-29 00:00:00,25.14,buy
2011-07-11 00:00:00,24.13,sell
2011-07-22 00:00:00,24.2,buy
2011-08-03 00:00:00,23.49,sell
2011-08-12 00:00:00,22.97,buy
2011-08-19 00:00:00,21.2,sell
2011-08-25 00:00:00,22.24,buy
2011-09-06 00:00:00,21.69,sell
2011-09-09 00:00:00,22.26,buy
2011-09-12 00:00:00,22.82,sell
2011-09-14 00:00:00,23.78,buy
2011-09-22 00:00:00,24.0,sell
2011-10-07 00:00:00,24.11,buy
2011-10-19 00:00:00,24.82,sell
2011-10-28 00:00:00,25.69,buy
2011-11-02 00:00:00,24.69,sell
2011-11-04 00:00:00,25.31,buy
2011-11-17 00:00:00,25.44,sell
2011-12-01 00:00:00,26.1,buy
2011-12-09 00:00:00,25.52,sell
2011-12-21 00:00:00,24.37,buy
2012-01-06 00:00:00,24.43,sell
2012-01-11 00:00:00,25.05,buy
2012-01-18 00:00:00,24.78,sell
2012-01-20 00:00:00,25.34,buy
2012-01-31 00:00:00,24.76,sell
2012-02-08 00:00:00,26.24,buy
2012-02-23 00:00:00,26.26,sell
2012-02-28 00:00:00,26.63,buy
2012-02-29 00:00:00,26.34,sell
2012-03-12 00:00:00,25.84,buy
