time,price,signal,label
2018-12-18,43.66,buy,2.0
2018-12-24,41.08,sell,4.0
2018-12-27,43.98,buy,1.0
2019-01-23,48.92,sell,3.0
2019-02-14,48.85,buy,1.0
2019-02-28,52.64,sell,3.0
2019-03-13,51.11,buy,2.0
2019-03-21,51.43,sell,4.0
2019-04-02,51.72,buy,1.0
2019-04-23,55.55,sell,3.0
2019-04-24,55.09,buy,2.0
2019-04-25,55.78,sell,4.0
2019-04-26,57.38,buy,2.0
2019-05-01,56.88,sell,4.0
2019-05-22,54.92,buy,2.0
2019-05-24,54.22,sell,4.0
2019-05-31,51.57,buy,2.0
2019-06-03,53.01,sell,4.0
2019-06-05,54.54,buy,2.0
2019-06-13,55.45,sell,4.0
2019-06-14,55.91,buy,2.0
2019-06-18,55.99,sell,4.0
2019-06-19,56.17,buy,2.0
2019-06-26,56.16,sell,4.0
2019-07-01,58.72,buy,2.0
2019-07-03,58.65,sell,4.0
2019-07-05,58.81,buy,2.0
2019-07-11,58.22,sell,4.0
2019-07-15,58.69,buy,2.0
2019-07-18,59.7,sell,4.0
2019-07-19,59.37,buy,2.0
2019-07-22,58.84,sell,4.0
2019-07-24,60.58,buy,2.0
2019-07-30,59.43,sell,4.0
2019-08-12,52.88,buy,2.0
2019-08-13,54.06,sell,4.0
2019-08-19,53.88,buy,2.0
2019-08-28,52.51,sell,4.0
2019-08-30,53.22,buy,2.0
2019-09-05,53.9,sell,4.0
2019-09-06,54.5,buy,2.0
2019-09-18,57.15,sell,4.0
2019-09-30,57.14,buy,2.0
2019-10-02,53.71,sell,4.0
2019-10-14,55.26,buy,2.0
2019-10-28,55.08,sell,4.0
2019-11-06,56.31,buy,2.0
2019-11-14,54.59,sell,4.0
2019-11-25,54.85,buy,2.0
2019-12-03,52.35,sell,4.0
2019-12-12,54.86,buy,2.0
2019-12-26,54.97,sell,4.0
2020-01-03,54.91,buy,2.0
2020-01-06,55.0,sell,4.0
2020-01-08,55.59,buy,2.0
2020-01-16,56.1,sell,4.0
2020-01-17,57.08,buy,2.0
2020-01-22,55.61,sell,4.0
2020-02-05,56.14,buy,2.0
2020-02-19,55.91,sell,4.0
2020-03-05,43.89,buy,2.0
2020-03-06,42.28,sell,4.0
2020-03-16,29.31,buy,2.0
2020-03-17,28.66,sell,4.0
2020-03-25,32.59,buy,2.0
2020-04-02,26.6,sell,4.0
2020-04-09,32.6,buy,2.0
2020-04-17,30.54,sell,4.0
2020-04-28,33.61,buy,1.0
2020-05-07,36.29,sell,3.0
2020-05-08,38.21,buy,2.0
2020-05-12,34.93,sell,4.0
2020-05-19,35.3,buy,1.0
2020-06-01,39.52,sell,3.0
2020-06-04,44.64,buy,2.0
2020-06-11,40.05,sell,4.0
2020-07-01,40.16,buy,2.0
2020-07-10,41.89,sell,4.0
2020-07-13,41.86,buy,2.0
2020-07-28,43.43,sell,4.0
