time,price,signal
1987-07-30 00:00:00,9.9,buy
1987-08-12 00:00:00,9.9,sell
1987-08-25 00:00:00,10.13,buy
1987-08-28 00:00:00,9.9,sell
1987-09-14 00:00:00,9.19,buy
1987-09-22 00:00:00,8.84,sell
1987-10-05 00:00:00,7.66,buy
1987-10-12 00:00:00,6.6,sell
1987-10-15 00:00:00,6.6,buy
1987-10-19 00:00:00,4.95,sell
1987-10-22 00:00:00,4.71,buy
1987-10-26 00:00:00,3.89,sell
1987-10-30 00:00:00,4.36,buy
1987-11-12 00:00:00,4.36,sell
1987-11-13 00:00:00,4.6,buy
1987-11-20 00:00:00,4.24,sell
1987-12-10 00:00:00,3.77,buy
1987-12-23 00:00:00,4.12,sell
1988-01-05 00:00:00,4.6,buy
1988-01-13 00:00:00,5.3,sell
1988-01-14 00:00:00,5.3,buy
1988-01-20 00:00:00,5.07,sell
1988-01-29 00:00:00,6.36,buy
1988-02-02 00:00:00,5.66,sell
1988-02-22 00:00:00,5.54,buy
1988-03-04 00:00:00,5.3,sell
1988-03-17 00:00:00,5.42,buy
1988-03-25 00:00:00,5.42,sell
1988-04-07 00:00:00,5.54,buy
1988-04-20 00:00:00,5.18,sell
1988-04-28 00:00:00,4.83,buy
1988-04-29 00:00:00,5.07,sell
1988-05-02 00:00:00,5.42,buy
1988-05-09 00:00:00,5.18,sell
1988-05-18 00:00:00,5.54,buy
1988-05-24 00:00:00,5.42,sell
1988-05-26 00:00:00,5.54,buy
1988-06-10 00:00:00,5.89,sell
1988-06-23 00:00:00,6.01,buy
1988-07-12 00:00:00,6.95,sell
1988-07-27 00:00:00,7.19,buy
1988-08-11 00:00:00,8.48,sell
1988-08-24 00:00:00,8.48,buy
1988-09-13 00:00:00,9.19,sell
1988-09-16 00:00:00,9.43,buy
1988-09-26 00:00:00,9.9,sell
1988-10-14 00:00:00,9.78,buy
1988-10-26 00:00:00,9.43,sell
1988-11-04 00:00:00,9.9,buy
1988-11-09 00:00:00,9.31,sell
1988-11-25 00:00:00,8.6,buy
1988-12-14 00:00:00,10.02,sell
1988-12-27 00:00:00,9.78,buy
1988-12-29 00:00:00,9.78,sell
1988-12-30 00:00:00,9.9,buy
1989-01-11 00:00:00,9.54,sell
1989-01-17 00:00:00,9.9,buy
1989-01-25 00:00:00,9.9,sell
1989-02-01 00:00:00,10.37,buy
1989-02-15 00:00:00,12.25,sell
1989-02-16 00:00:00,12.25,buy
1989-02-23 00:00:00,12.61,sell
1989-03-06 00:00:00,13.08,buy
1989-03-15 00:00:00,13.2,sell
1989-03-16 00:00:00,13.31,buy
1989-03-20 00:00:00,13.08,sell
1989-03-30 00:00:00,13.2,buy
1989-04-03 00:00:00,13.31,sell
1989-04-04 00:00:00,12.84,buy
1989-04-05 00:00:00,12.96,sell
1989-04-11 00:00:00,13.67,buy
1989-04-21 00:00:00,14.61,sell
1989-04-24 00:00:00,14.61,buy
1989-04-26 00:00:00,14.49,sell
1989-05-02 00:00:00,15.43,buy
1989-05-17 00:00:00,16.61,sell
1989-05-22 00:00:00,16.85,buy
1989-05-23 00:00:00,16.61,sell
1989-05-31 00:00:00,17.91,buy
1989-06-08 00:00:00,17.67,sell
1989-07-03 00:00:00,15.67,buy
1989-07-25 00:00:00,16.97,sell
1989-07-31 00:00:00,18.14,buy
1989-08-08 00:00:00,18.97,sell
1989-08-21 00:00:00,18.73,buy
1989-08-23 00:00:00,18.26,sell
1989-08-31 00:00:00,19.09,buy
1989-09-20 00:00:00,21.56,sell
1989-09-28 00:00:00,21.92,buy
1989-10-09 00:00:00,22.86,sell
1989-10-10 00:00:00,23.21,buy
1989-10-16 00:00:00,21.68,sell
1989-11-02 00:00:00,19.44,buy
1989-11-15 00:00:00,14.37,sell
1989-11-29 00:00:00,15.08,buy
1989-12-05 00:00:00,14.02,sell
1989-12-14 00:00:00,14.26,buy
1989-12-19 00:00:00,12.72,sell
1989-12-22 00:00:00,13.55,buy
1990-01-09 00:00:00,12.49,sell
1990-01-18 00:00:00,12.72,buy
1990-01-29 00:00:00,11.55,sell
1990-02-15 00:00:00,10.25,buy
1990-02-22 00:00:00,9.66,sell
1990-02-26 00:00:00,10.02,buy
1990-03-14 00:00:00,11.66,sell
1990-03-26 00:00:00,12.96,buy
1990-04-03 00:00:00,13.55,sell
1990-04-04 00:00:00,13.43,buy
1990-04-06 00:00:00,12.96,sell
1990-04-26 00:00:00,10.02,buy
1990-05-07 00:00:00,8.95,sell
1990-05-15 00:00:00,8.84,buy
1990-06-01 00:00:00,9.78,sell
1990-06-15 00:00:00,10.72,buy
1990-06-22 00:00:00,10.49,sell
1990-07-02 00:00:00,10.96,buy
1990-07-10 00:00:00,10.25,sell
1990-07-19 00:00:00,10.13,buy
1990-07-20 00:00:00,10.13,sell
1990-07-23 00:00:00,9.9,buy
1990-07-24 00:00:00,9.78,sell
1990-08-10 00:00:00,8.13,buy
1990-08-13 00:00:00,8.01,sell
1990-08-15 00:00:00,8.25,buy
1990-08-21 00:00:00,7.54,sell
1990-08-28 00:00:00,8.01,buy
1990-09-07 00:00:00,7.07,sell
1990-09-24 00:00:00,5.07,buy
1990-09-25 00:00:00,4.95,sell
1990-09-28 00:00:00,4.71,buy
1990-10-10 00:00:00,4.83,sell
1990-10-23 00:00:00,4.83,buy
1990-10-30 00:00:00,4.48,sell
1990-11-06 00:00:00,4.71,buy
1990-11-09 00:00:00,4.24,sell
1990-11-13 00:00:00,4.71,buy
1990-11-23 00:00:00,5.18,sell
1990-11-30 00:00:00,5.18,buy
1990-12-10 00:00:00,5.66,sell
1990-12-13 00:00:00,6.48,buy
1990-12-27 00:00:00,6.24,sell
1991-01-17 00:00:00,5.07,buy
1991-02-01 00:00:00,6.36,sell
1991-02-05 00:00:00,6.95,buy
1991-02-08 00:00:00,6.83,sell
1991-02-21 00:00:00,6.83,buy
1991-02-25 00:00:00,6.83,sell
1991-02-27 00:00:00,7.19,buy
1991-03-07 00:00:00,8.25,sell
1991-03-28 00:00:00,8.13,buy
1991-04-15 00:00:00,7.78,sell
1991-04-22 00:00:00,7.89,buy
1991-04-23 00:00:00,8.01,sell
1991-04-29 00:00:00,8.13,buy
1991-05-01 00:00:00,8.01,sell
1991-05-08 00:00:00,8.95,buy
1991-05-21 00:00:00,9.19,sell
1991-05-24 00:00:00,11.31,buy
1991-06-06 00:00:00,12.25,sell
1991-06-13 00:00:00,12.25,buy
1991-06-20 00:00:00,12.37,sell
1991-07-01 00:00:00,12.61,buy
1991-07-17 00:00:00,14.14,sell
1991-08-05 00:00:00,13.67,buy
1991-08-19 00:00:00,14.37,sell
1991-08-22 00:00:00,16.61,buy
1991-09-03 00:00:00,15.79,sell
1991-09-13 00:00:00,15.79,buy
1991-09-16 00:00:00,15.43,sell
1991-09-23 00:00:00,15.91,buy
1991-09-26 00:00:00,13.79,sell
1991-10-03 00:00:00,14.26,buy
1991-10-04 00:00:00,14.26,sell
1991-10-09 00:00:00,12.72,buy
1991-10-10 00:00:00,12.37,sell
1991-10-16 00:00:00,14.02,buy
1991-10-25 00:00:00,13.08,sell
1991-10-31 00:00:00,14.37,buy
1991-11-18 00:00:00,15.32,sell
1991-12-03 00:00:00,15.55,buy
1991-12-12 00:00:00,15.08,sell
1991-12-13 00:00:00,15.43,buy
1991-12-20 00:00:00,14.73,sell
1991-12-31 00:00:00,15.32,buy
1992-01-20 00:00:00,18.97,sell
1992-01-30 00:00:00,19.79,buy
1992-02-10 00:00:00,20.38,sell
1992-02-24 00:00:00,19.79,buy
1992-03-04 00:00:00,18.14,sell
1992-03-17 00:00:00,18.26,buy
1992-03-25 00:00:00,16.73,sell
1992-04-02 00:00:00,16.85,buy
1992-04-08 00:00:00,15.43,sell
1992-04-14 00:00:00,16.97,buy
1992-04-21 00:00:00,14.37,sell
1992-05-01 00:00:00,15.08,buy
1992-05-08 00:00:00,14.14,sell
1992-05-21 00:00:00,13.31,buy
1992-06-09 00:00:00,13.31,sell
1992-06-29 00:00:00,12.37,buy
1992-07-06 00:00:00,11.31,sell
1992-07-17 00:00:00,10.96,buy
1992-07-23 00:00:00,10.49,sell
1992-07-27 00:00:00,11.08,buy
1992-08-07 00:00:00,12.49,sell
1992-08-13 00:00:00,13.67,buy
1992-08-21 00:00:00,13.79,sell
1992-08-31 00:00:00,14.02,buy
1992-09-04 00:00:00,13.08,sell
1992-09-14 00:00:00,13.79,buy
1992-09-17 00:00:00,12.37,sell
1992-09-29 00:00:00,12.25,buy
1992-10-02 00:00:00,11.19,sell
1992-10-07 00:00:00,11.55,buy
1992-10-26 00:00:00,15.91,sell
1992-11-03 00:00:00,17.08,buy
1992-11-04 00:00:00,17.44,sell
1992-11-05 00:00:00,16.85,buy
1992-11-06 00:00:00,16.38,sell
1992-11-19 00:00:00,17.67,buy
1992-12-02 00:00:00,18.26,sell
1992-12-22 00:00:00,17.08,buy
1992-12-24 00:00:00,16.97,sell
1992-12-28 00:00:00,17.44,buy
1993-01-12 00:00:00,19.2,sell
1993-01-18 00:00:00,20.74,buy
1993-01-29 00:00:00,20.85,sell
1993-02-04 00:00:00,21.92,buy
1993-02-08 00:00:00,20.62,sell
1993-02-26 00:00:00,18.85,buy
1993-03-11 00:00:00,18.73,sell
1993-03-16 00:00:00,20.85,buy
1993-03-22 00:00:00,18.38,sell
1993-03-31 00:00:00,18.85,buy
1993-04-06 00:00:00,17.67,sell
1993-04-22 00:00:00,15.55,buy
1993-05-05 00:00:00,15.2,sell
1993-05-20 00:00:00,12.84,buy
1993-06-03 00:00:00,13.43,sell
1993-06-04 00:00:00,14.02,buy
1993-06-17 00:00:00,13.9,sell
1993-06-28 00:00:00,14.14,buy
1993-07-12 00:00:00,14.14,sell
1993-07-16 00:00:00,14.26,buy
1993-07-19 00:00:00,14.37,sell
1993-07-20 00:00:00,14.14,buy
1993-07-21 00:00:00,14.37,sell
1993-07-22 00:00:00,14.37,buy
1993-07-26 00:00:00,13.67,sell
1993-08-02 00:00:00,12.96,buy
1993-08-05 00:00:00,12.37,sell
1993-08-09 00:00:00,12.61,buy
1993-08-18 00:00:00,12.49,sell
1993-08-31 00:00:00,13.08,buy
1993-09-07 00:00:00,12.96,sell
1993-09-09 00:00:00,12.61,buy
1993-09-10 00:00:00,12.96,sell
1993-09-14 00:00:00,12.72,buy
1993-09-15 00:00:00,12.84,sell
1993-09-20 00:00:00,12.84,buy
1993-09-29 00:00:00,12.96,sell
1993-10-11 00:00:00,13.31,buy
1993-10-13 00:00:00,13.08,sell
1993-10-15 00:00:00,13.2,buy
1993-11-10 00:00:00,16.02,sell
1993-11-24 00:00:00,16.61,buy
1993-12-06 00:00:00,16.61,sell
1993-12-16 00:00:00,15.91,buy
1993-12-17 00:00:00,15.43,sell
1994-01-04 00:00:00,12.25,buy
1994-01-06 00:00:00,12.02,sell
1994-01-10 00:00:00,12.02,buy
1994-01-24 00:00:00,12.14,sell
1994-02-01 00:00:00,12.49,buy
1994-02-10 00:00:00,12.96,sell
1994-02-11 00:00:00,13.08,buy
1994-02-22 00:00:00,14.14,sell
1994-03-03 00:00:00,14.73,buy
1994-03-15 00:00:00,15.01,sell
1994-03-25 00:00:00,14.89,buy
1994-04-04 00:00:00,14.3,sell
1994-04-06 00:00:00,15.96,buy
1994-04-15 00:00:00,16.08,sell
1994-05-02 00:00:00,16.08,buy
1994-05-06 00:00:00,13.83,sell
1994-05-31 00:00:00,12.65,buy
1994-06-17 00:00:00,13.29,sell
1994-06-29 00:00:00,13.64,buy
1994-07-12 00:00:00,14.12,sell
1994-07-18 00:00:00,14.71,buy
1994-07-20 00:00:00,14.24,sell
1994-08-01 00:00:00,14.24,buy
1994-08-04 00:00:00,14.35,sell
1994-08-09 00:00:00,14.35,buy
1994-08-12 00:00:00,15.07,sell
1994-08-15 00:00:00,14.95,buy
1994-08-26 00:00:00,15.3,sell
1994-08-29 00:00:00,15.42,buy
1994-09-02 00:00:00,15.0,sell
1994-09-12 00:00:00,15.23,buy
1994-09-16 00:00:00,15.71,sell
1994-09-19 00:00:00,15.23,buy
1994-09-20 00:00:00,15.11,sell
1994-10-07 00:00:00,13.45,buy
1994-10-21 00:00:00,13.69,sell
1994-11-03 00:00:00,13.45,buy
1994-11-09 00:00:00,13.57,sell
1994-11-10 00:00:00,13.57,buy
1994-11-14 00:00:00,13.09,sell
1994-11-25 00:00:00,12.5,buy
1994-11-28 00:00:00,12.85,sell
1994-11-29 00:00:00,12.62,buy
1994-12-07 00:00:00,12.3,sell
1994-12-15 00:00:00,11.83,buy
1994-12-19 00:00:00,10.63,sell
1994-12-22 00:00:00,10.63,buy
1994-12-28 00:00:00,10.51,sell
1994-12-30 00:00:00,10.75,buy
1995-01-04 00:00:00,10.63,sell
1995-01-05 00:00:00,10.87,buy
1995-01-10 00:00:00,10.09,sell
1995-01-18 00:00:00,10.03,buy
1995-01-19 00:00:00,10.15,sell
1995-01-20 00:00:00,10.03,buy
1995-01-27 00:00:00,10.09,sell
1995-01-31 00:00:00,10.27,buy
1995-02-22 00:00:00,11.41,sell
1995-03-02 00:00:00,11.35,buy
1995-03-13 00:00:00,11.17,sell
1995-03-24 00:00:00,11.05,buy
1995-03-27 00:00:00,11.29,sell
1995-03-28 00:00:00,10.93,buy
1995-03-29 00:00:00,10.62,sell
1995-04-11 00:00:00,10.2,buy
1995-04-20 00:00:00,9.96,sell
1995-04-24 00:00:00,9.84,buy
1995-04-25 00:00:00,9.36,sell
1995-05-02 00:00:00,9.42,buy
1995-05-19 00:00:00,9.78,sell
1995-05-24 00:00:00,10.32,buy
1995-05-30 00:00:00,10.32,sell
1995-05-31 00:00:00,10.2,buy
1995-06-15 00:00:00,11.22,sell
1995-07-03 00:00:00,11.35,buy
1995-07-13 00:00:00,11.47,sell
1995-07-18 00:00:00,12.07,buy
1995-07-27 00:00:00,11.83,sell
1995-08-04 00:00:00,12.43,buy
1995-08-22 00:00:00,14.6,sell
1995-08-25 00:00:00,15.33,buy
1995-08-30 00:00:00,15.51,sell
1995-08-31 00:00:00,15.45,buy
1995-09-07 00:00:00,15.63,sell
1995-09-11 00:00:00,15.81,buy
1995-09-12 00:00:00,15.75,sell
1995-10-05 00:00:00,16.29,buy
1995-10-11 00:00:00,15.26,sell
1995-10-16 00:00:00,15.75,buy
1995-10-18 00:00:00,15.38,sell
1995-11-01 00:00:00,15.99,buy
1995-11-22 00:00:00,18.41,sell
1995-12-05 00:00:00,18.53,buy
1995-12-18 00:00:00,17.74,sell
1995-12-22 00:00:00,20.17,buy
1995-12-28 00:00:00,18.35,sell
1996-01-04 00:00:00,19.38,buy
1996-01-09 00:00:00,18.35,sell
1996-01-12 00:00:00,19.32,buy
1996-01-25 00:00:00,19.32,sell
1996-01-26 00:00:00,19.32,buy
1996-02-05 00:00:00,19.44,sell
1996-02-09 00:00:00,22.12,buy
1996-02-27 00:00:00,23.21,sell
1996-03-01 00:00:00,25.28,buy
1996-03-05 00:00:00,25.28,sell
1996-03-08 00:00:00,25.22,buy
1996-03-11 00:00:00,24.98,sell
1996-03-14 00:00:00,26.56,buy
1996-03-22 00:00:00,25.95,sell
1996-04-03 00:00:00,26.2,buy
1996-04-18 00:00:00,31.8,sell
1996-04-24 00:00:00,33.02,buy
1996-04-25 00:00:00,33.51,sell
1996-04-26 00:00:00,33.63,buy
1996-05-03 00:00:00,33.26,sell
1996-05-07 00:00:00,35.95,buy
1996-05-09 00:00:00,37.65,sell
1996-05-10 00:00:00,37.9,buy
1996-05-17 00:00:00,38.75,sell
1996-05-20 00:00:00,38.87,buy
1996-05-21 00:00:00,39.24,sell
1996-06-06 00:00:00,40.33,buy
1996-06-11 00:00:00,36.68,sell
1996-06-25 00:00:00,33.94,buy
1996-07-09 00:00:00,31.13,sell
1996-07-19 00:00:00,30.52,buy
1996-07-30 00:00:00,28.32,sell
1996-08-05 00:00:00,33.45,buy
1996-08-21 00:00:00,37.36,sell
1996-09-03 00:00:00,36.75,buy
1996-09-04 00:00:00,36.69,sell
1996-09-13 00:00:00,36.08,buy
1996-09-27 00:00:00,36.69,sell
1996-10-11 00:00:00,37.42,buy
1996-10-24 00:00:00,40.85,sell
1996-11-04 00:00:00,43.78,buy
1996-11-15 00:00:00,43.66,sell
1996-11-21 00:00:00,47.21,buy
1996-12-06 00:00:00,49.11,sell
1996-12-19 00:00:00,50.95,buy
1996-12-26 00:00:00,48.74,sell
1997-01-07 00:00:00,49.11,buy
1997-01-14 00:00:00,44.7,sell
1997-01-24 00:00:00,43.6,buy
1997-01-30 00:00:00,40.78,sell
1997-02-05 00:00:00,41.15,buy
1997-02-20 00:00:00,45.07,sell
1997-02-24 00:00:00,44.64,buy
1997-02-25 00:00:00,45.93,sell
1997-02-26 00:00:00,47.89,buy
1997-03-07 00:00:00,27.24,sell
1997-03-19 00:00:00,25.4,buy
1997-03-24 00:00:00,25.76,sell
1997-03-25 00:00:00,26.01,buy
1997-04-02 00:00:00,24.97,sell
1997-04-03 00:00:00,25.03,buy
1997-04-15 00:00:00,27.73,sell
1997-04-16 00:00:00,27.97,buy
1997-04-21 00:00:00,27.85,sell
1997-04-23 00:00:00,28.46,buy
1997-04-29 00:00:00,27.97,sell
1997-05-06 00:00:00,26.68,buy
1997-05-08 00:00:00,26.62,sell
1997-05-09 00:00:00,27.73,buy
1997-05-19 00:00:00,28.34,sell
1997-05-20 00:00:00,29.32,buy
1997-05-22 00:00:00,27.6,sell
1997-06-06 00:00:00,29.38,buy
1997-06-19 00:00:00,31.94,sell
1997-06-30 00:00:00,32.13,buy
1997-07-11 00:00:00,28.87,sell
1997-07-23 00:00:00,31.02,buy
1997-08-04 00:00:00,31.33,sell
1997-08-07 00:00:00,32.07,buy
1997-08-11 00:00:00,30.22,sell
1997-09-03 00:00:00,30.27,buy
1997-09-19 00:00:00,34.64,sell
1997-10-03 00:00:00,36.42,buy
1997-10-15 00:00:00,36.54,sell
1997-10-24 00:00:00,35.31,buy
1997-10-27 00:00:00,34.21,sell
1997-10-29 00:00:00,36.61,buy
1997-11-11 00:00:00,37.53,sell
1997-11-17 00:00:00,40.79,buy
1997-11-26 00:00:00,38.02,sell
1997-12-03 00:00:00,40.28,buy
1997-12-05 00:00:00,38.93,sell
1997-12-31 00:00:00,35.85,buy
1998-01-22 00:00:00,33.75,sell
1998-02-03 00:00:00,33.38,buy
1998-03-03 00:00:00,37.94,sell
1998-03-11 00:00:00,39.84,buy
1998-03-24 00:00:00,40.46,sell
1998-03-27 00:00:00,41.08,buy
1998-03-30 00:00:00,41.57,sell
1998-03-31 00:00:00,43.55,buy
1998-04-08 00:00:00,44.84,sell
1998-04-20 00:00:00,46.38,buy
1998-04-28 00:00:00,46.14,sell
1998-05-15 00:00:00,40.65,buy
1998-05-18 00:00:00,41.08,sell
1998-05-26 00:00:00,41.94,buy
1998-06-05 00:00:00,40.58,sell
1998-06-10 00:00:00,43.97,buy
1998-06-16 00:00:00,39.89,sell
1998-06-26 00:00:00,40.76,buy
1998-07-23 00:00:00,45.45,sell
1998-08-07 00:00:00,40.2,buy
1998-08-20 00:00:00,42.49,sell
1998-08-21 00:00:00,43.11,buy
1998-08-27 00:00:00,41.13,sell
1998-09-14 00:00:00,35.63,buy
1998-09-24 00:00:00,33.53,sell
1998-10-12 00:00:00,26.97,buy
1998-10-29 00:00:00,35.07,sell
1998-11-05 00:00:00,31.67,buy
1998-11-06 00:00:00,32.97,sell
1998-11-19 00:00:00,32.91,buy
1998-12-04 00:00:00,35.56,sell
1998-12-21 00:00:00,35.13,buy
1999-01-08 00:00:00,38.66,sell
1999-01-25 00:00:00,38.16,buy
1999-02-10 00:00:00,40.76,sell
1999-02-19 00:00:00,44.61,buy
1999-02-26 00:00:00,45.35,sell
1999-03-05 00:00:00,45.85,buy
1999-03-10 00:00:00,45.23,sell
1999-03-26 00:00:00,41.63,buy
1999-04-09 00:00:00,44.05,sell
1999-04-12 00:00:00,43.68,buy
1999-04-14 00:00:00,43.0,sell
1999-04-22 00:00:00,43.06,buy
1999-05-07 00:00:00,46.1,sell
1999-05-13 00:00:00,49.29,buy
1999-05-18 00:00:00,48.52,sell
1999-06-04 00:00:00,46.41,buy
1999-06-10 00:00:00,43.93,sell
1999-06-17 00:00:00,47.1,buy
1999-07-06 00:00:00,50.82,sell
1999-07-16 00:00:00,51.66,buy
1999-07-21 00:00:00,51.69,sell
1999-07-22 00:00:00,50.51,buy
1999-07-23 00:00:00,49.58,sell
1999-08-12 00:00:00,42.81,buy
1999-08-30 00:00:00,41.19,sell
1999-09-03 00:00:00,41.32,buy
1999-09-17 00:00:00,39.89,sell
1999-10-05 00:00:00,22.34,buy
1999-10-18 00:00:00,21.03,sell
1999-10-29 00:00:00,20.54,buy
1999-11-08 00:00:00,19.35,sell
1999-11-17 00:00:00,18.11,buy
1999-11-22 00:00:00,17.98,sell
1999-11-23 00:00:00,17.77,buy
1999-12-08 00:00:00,18.7,sell
1999-12-20 00:00:00,18.39,buy
1999-12-22 00:00:00,17.02,sell
2000-01-03 00:00:00,17.33,buy
2000-01-05 00:00:00,16.96,sell
2000-01-18 00:00:00,12.78,buy
2000-01-19 00:00:00,12.22,sell
2000-01-21 00:00:00,13.4,buy
2000-02-15 00:00:00,14.09,sell
2000-02-29 00:00:00,14.46,buy
2000-03-13 00:00:00,16.53,sell
2000-03-15 00:00:00,18.94,buy
2000-03-21 00:00:00,21.12,sell
2000-03-30 00:00:00,22.19,buy
2000-03-31 00:00:00,24.06,sell
2000-04-03 00:00:00,22.38,buy
2000-04-04 00:00:00,21.88,sell
2000-04-12 00:00:00,23.69,buy
2000-04-18 00:00:00,21.31,sell
2000-05-08 00:00:00,21.0,buy
2000-05-18 00:00:00,20.81,sell
2000-05-31 00:00:00,21.12,buy
2000-06-06 00:00:00,18.44,sell
2000-06-16 00:00:00,16.38,buy
2000-07-03 00:00:00,17.31,sell
2000-07-14 00:00:00,16.88,buy
2000-07-20 00:00:00,15.0,sell
2000-07-27 00:00:00,16.12,buy
2000-08-01 00:00:00,15.56,sell
2000-08-08 00:00:00,16.19,buy
2000-08-17 00:00:00,14.75,sell
2000-08-30 00:00:00,15.5,buy
2000-09-08 00:00:00,16.44,sell
2000-09-11 00:00:00,16.12,buy
2000-09-14 00:00:00,15.62,sell
2000-09-27 00:00:00,14.06,buy
2000-10-09 00:00:00,14.12,sell
2000-10-20 00:00:00,13.44,buy
2000-10-27 00:00:00,13.06,sell
2000-11-02 00:00:00,16.5,buy
2000-11-15 00:00:00,17.0,sell
2000-12-04 00:00:00,16.0,buy
2000-12-13 00:00:00,16.12,sell
2000-12-26 00:00:00,16.44,buy
2001-01-03 00:00:00,4.38,sell
2001-01-16 00:00:00,5.15,buy
2001-01-29 00:00:00,5.44,sell
2001-01-30 00:00:00,5.44,buy
2001-02-05 00:00:00,5.5,sell
2001-02-08 00:00:00,5.59,buy
2001-02-09 00:00:00,5.17,sell
2001-02-21 00:00:00,5.39,buy
2001-03-01 00:00:00,5.19,sell
2001-03-07 00:00:00,5.39,buy
2001-03-14 00:00:00,5.03,sell
2001-03-21 00:00:00,5.11,buy
2001-03-23 00:00:00,4.97,sell
2001-04-05 00:00:00,5.03,buy
2001-04-12 00:00:00,4.67,sell
2001-04-18 00:00:00,5.31,buy
2001-05-03 00:00:00,5.46,sell
2001-05-11 00:00:00,5.64,buy
2001-05-24 00:00:00,5.98,sell
2001-06-04 00:00:00,6.11,buy
2001-06-12 00:00:00,6.0,sell
2001-06-20 00:00:00,6.08,buy
2001-06-27 00:00:00,6.06,sell
2001-07-03 00:00:00,6.24,buy
2001-07-09 00:00:00,5.97,sell
2001-07-17 00:00:00,5.78,buy
2001-07-26 00:00:00,5.76,sell
2001-08-01 00:00:00,5.84,buy
2001-08-22 00:00:00,7.04,sell
2001-08-23 00:00:00,7.25,buy
2001-08-29 00:00:00,7.44,sell
2001-08-30 00:00:00,7.5,buy
2001-09-04 00:00:00,7.52,sell
2001-09-05 00:00:00,7.42,buy
2001-09-06 00:00:00,7.59,sell
2001-09-26 00:00:00,7.02,buy
2001-10-08 00:00:00,7.26,sell
2001-10-12 00:00:00,7.56,buy
2001-10-19 00:00:00,7.7,sell
2001-10-23 00:00:00,8.01,buy
2001-10-25 00:00:00,7.95,sell
2001-10-29 00:00:00,7.9,buy
2001-10-30 00:00:00,7.6,sell
2001-11-05 00:00:00,8.01,buy
2001-11-09 00:00:00,7.07,sell
2001-11-16 00:00:00,7.11,buy
2001-11-19 00:00:00,7.41,sell
2001-12-03 00:00:00,6.92,buy
2001-12-04 00:00:00,7.22,sell
2001-12-05 00:00:00,7.54,buy
2001-12-17 00:00:00,7.26,sell
2001-12-24 00:00:00,7.96,buy
