time,price,signal,label
1986-07-23,76.62,buy,2.0
1986-07-31,76.37,sell,4.0
1986-08-07,83.5,buy,2.0
1986-08-19,86.0,sell,4.0
1986-08-20,86.25,buy,2.0
1986-08-26,88.0,sell,4.0
1986-09-29,21.75,buy,2.0
1986-10-22,21.25,sell,4.0
1986-10-24,23.0,buy,2.0
1986-11-05,23.87,sell,4.0
1986-11-21,23.12,buy,1.0
1986-12-10,25.75,sell,3.0
1986-12-23,25.37,buy,2.0
1986-12-30,24.87,sell,4.0
1987-01-06,26.0,buy,2.0
1987-01-19,27.25,sell,4.0
1987-01-20,26.5,buy,2.0
1987-01-21,26.5,sell,4.0
1987-01-30,28.62,buy,2.0
1987-02-09,28.0,sell,4.0
1987-02-18,28.12,buy,2.0
1987-02-27,27.75,sell,4.0
1987-03-05,28.25,buy,2.0
1987-03-11,27.25,sell,4.0
1987-03-19,27.25,buy,2.0
1987-03-31,27.62,sell,4.0
1987-04-07,27.62,buy,2.0
1987-04-09,27.12,sell,4.0
1987-04-20,26.37,buy,2.0
1987-04-27,24.62,sell,4.0
1987-05-05,25.75,buy,2.0
1987-05-14,25.62,sell,4.0
1987-05-27,25.12,buy,1.0
1987-06-17,27.75,sell,3.0
1987-06-23,28.75,buy,2.0
1987-06-25,29.25,sell,4.0
1987-07-15,27.25,buy,2.0
1987-07-22,26.5,sell,4.0
1987-07-29,27.62,buy,2.0
1987-08-06,27.62,sell,4.0
1987-08-12,29.12,buy,2.0
1987-08-19,29.5,sell,4.0
1987-08-21,31.5,buy,2.0
1987-08-28,32.0,sell,4.0
1987-09-15,30.5,buy,1.0
1987-09-30,34.13,sell,3.0
1987-10-07,36.38,buy,2.0
1987-10-09,34.0,sell,4.0
1987-10-22,26.5,buy,2.0
1987-10-28,23.62,sell,4.0
1987-10-30,25.62,buy,2.0
1987-11-11,25.0,sell,4.0
1987-11-13,25.37,buy,2.0
1987-11-17,24.87,sell,4.0
1987-11-19,24.75,buy,2.0
1987-11-20,25.0,sell,4.0
1987-12-08,23.5,buy,1.0
1987-12-21,25.87,sell,3.0
1988-01-07,25.62,buy,2.0
1988-01-11,24.12,sell,4.0
1988-01-18,24.37,buy,2.0
1988-01-21,23.87,sell,4.0
1988-01-22,24.0,buy,2.0
1988-01-28,24.5,sell,4.0
1988-01-29,25.87,buy,2.0
1988-02-09,26.5,sell,4.0
1988-02-22,26.5,buy,2.0
1988-02-24,26.12,sell,4.0
1988-03-01,26.0,buy,2.0
1988-03-04,26.25,sell,4.0
1988-03-07,26.87,buy,2.0
1988-03-11,26.62,sell,4.0
1988-04-06,25.25,buy,2.0
1988-04-15,24.25,sell,4.0
1988-04-28,24.12,buy,2.0
1988-05-05,23.25,sell,4.0
1988-05-16,23.75,buy,2.0
1988-05-19,22.62,sell,4.0
1988-05-25,22.62,buy,1.0
1988-06-13,23.87,sell,3.0
1988-06-23,24.5,buy,2.0
1988-06-28,24.87,sell,4.0
1988-06-29,24.5,buy,2.0
1988-07-05,24.62,sell,4.0
1988-07-14,24.12,buy,2.0
1988-07-25,24.12,sell,4.0
1988-08-01,24.37,buy,2.0
1988-08-08,24.62,sell,4.0
1988-08-09,24.87,buy,2.0
1988-08-15,24.0,sell,4.0
1988-08-29,23.62,buy,2.0
1988-09-16,24.62,sell,4.0
1988-09-26,25.0,buy,2.0
1988-10-04,25.5,sell,4.0
1988-10-05,26.25,buy,2.0
1988-10-17,26.5,sell,4.0
1988-10-19,27.37,buy,2.0
1988-10-25,27.75,sell,4.0
1988-11-21,24.87,buy,2.0
1988-11-28,24.75,sell,4.0
1988-11-29,24.62,buy,2.0
1988-12-15,24.87,sell,4.0
1988-12-21,26.25,buy,2.0
1989-01-04,26.25,sell,4.0
1989-01-06,25.87,buy,2.0
1989-01-09,25.87,sell,4.0
1989-01-20,25.62,buy,2.0
1989-01-24,25.25,sell,4.0
1989-01-27,25.62,buy,2.0
1989-02-10,26.0,sell,4.0
1989-03-03,25.25,buy,2.0
1989-03-15,25.75,sell,4.0
1989-03-17,25.75,buy,2.0
1989-03-20,25.37,sell,4.0
1989-03-29,26.0,buy,1.0
1989-04-14,28.0,sell,3.0
1989-04-19,28.37,buy,2.0
1989-04-25,28.62,sell,4.0
1989-04-28,28.37,buy,2.0
1989-05-01,28.12,sell,4.0
1989-05-09,29.0,buy,2.0
1989-05-17,29.0,sell,4.0
1989-05-30,28.62,buy,2.0
1989-06-02,29.0,sell,4.0
1989-06-05,29.75,buy,1.0
1989-06-20,31.75,sell,3.0
1989-06-21,32.13,buy,2.0
1989-06-28,32.13,sell,4.0
1989-07-06,32.63,buy,2.0
1989-07-07,33.0,sell,4.0
1989-07-10,33.0,buy,2.0
1989-07-18,33.13,sell,4.0
1989-07-27,34.88,buy,2.0
1989-08-07,34.63,sell,4.0
1989-08-21,31.62,buy,2.0
1989-08-22,31.87,sell,4.0
1989-08-23,31.75,buy,2.0
1989-09-07,32.88,sell,4.0
1989-09-20,33.0,buy,2.0
1989-10-09,34.13,sell,4.0
1989-10-11,36.13,buy,2.0
1989-10-16,34.0,sell,4.0
1989-10-20,35.5,buy,2.0
1989-10-25,34.38,sell,4.0
1989-11-09,33.88,buy,2.0
1989-11-21,34.88,sell,4.0
1989-12-08,35.13,buy,2.0
1989-12-27,35.75,sell,4.0
1989-12-28,35.63,buy,2.0
1990-01-04,35.75,sell,4.0
1990-01-24,32.75,buy,2.0
1990-01-26,32.25,sell,4.0
1990-01-29,31.75,buy,2.0
1990-01-31,31.87,sell,4.0
1990-02-01,32.0,buy,2.0
1990-02-13,31.0,sell,4.0
