time,price,signal
1987-03-19 00:00:00,91.25,buy
1987-03-27 00:00:00,91.75,sell
1987-03-31 00:00:00,96.75,buy
1987-04-01 00:00:00,91.0,sell
1987-04-06 00:00:00,99.25,buy
1987-04-08 00:00:00,96.75,sell
1987-04-20 00:00:00,95.75,buy
1987-05-01 00:00:00,105.0,sell
1987-05-05 00:00:00,115.75,buy
1987-05-13 00:00:00,121.75,sell
1987-05-29 00:00:00,115.25,buy
1987-06-08 00:00:00,109.75,sell
1987-06-18 00:00:00,104.87,buy
1987-07-01 00:00:00,102.5,sell
1987-07-13 00:00:00,99.25,buy
1987-07-22 00:00:00,100.0,sell
1987-08-06 00:00:00,101.0,buy
1987-08-20 00:00:00,105.25,sell
1987-08-21 00:00:00,107.0,buy
1987-09-02 00:00:00,115.0,sell
1987-09-14 00:00:00,119.25,buy
1987-09-22 00:00:00,57.25,sell
1987-10-02 00:00:00,72.5,buy
1987-10-12 00:00:00,71.5,sell
1987-10-23 00:00:00,48.25,buy
1987-10-26 00:00:00,39.25,sell
1987-10-30 00:00:00,49.75,buy
1987-11-17 00:00:00,46.75,sell
1987-12-01 00:00:00,43.75,buy
1987-12-04 00:00:00,42.0,sell
1987-12-09 00:00:00,46.25,buy
1987-12-22 00:00:00,52.5,sell
1987-12-31 00:00:00,54.25,buy
1988-01-11 00:00:00,57.88,sell
1988-01-28 00:00:00,56.5,buy
1988-02-04 00:00:00,51.0,sell
1988-02-11 00:00:00,54.75,buy
1988-02-26 00:00:00,58.25,sell
1988-03-04 00:00:00,60.75,buy
1988-03-11 00:00:00,62.5,sell
1988-03-17 00:00:00,63.88,buy
1988-03-18 00:00:00,58.25,sell
1988-04-07 00:00:00,57.25,buy
1988-04-15 00:00:00,54.25,sell
1988-04-25 00:00:00,55.13,buy
1988-05-02 00:00:00,55.0,sell
1988-05-04 00:00:00,57.13,buy
1988-05-12 00:00:00,56.0,sell
1988-05-17 00:00:00,58.0,buy
1988-05-19 00:00:00,57.0,sell
1988-06-01 00:00:00,59.25,buy
1988-06-20 00:00:00,62.75,sell
1988-06-23 00:00:00,66.0,buy
1988-06-24 00:00:00,65.25,sell
1988-07-01 00:00:00,68.0,buy
1988-07-08 00:00:00,68.5,sell
1988-08-01 00:00:00,58.5,buy
1988-08-03 00:00:00,56.25,sell
1988-08-08 00:00:00,53.25,buy
1988-08-10 00:00:00,50.5,sell
1988-08-12 00:00:00,52.0,buy
1988-08-23 00:00:00,49.38,sell
1988-08-25 00:00:00,50.75,buy
1988-09-02 00:00:00,51.5,sell
1988-09-06 00:00:00,52.0,buy
1988-09-16 00:00:00,52.0,sell
1988-09-23 00:00:00,53.75,buy
1988-09-27 00:00:00,52.0,sell
1988-10-12 00:00:00,50.63,buy
1988-10-25 00:00:00,50.5,sell
1988-11-09 00:00:00,49.75,buy
1988-11-16 00:00:00,46.25,sell
1988-11-25 00:00:00,46.38,buy
1988-12-09 00:00:00,49.0,sell
1988-12-19 00:00:00,50.75,buy
1989-01-06 00:00:00,53.0,sell
1989-01-20 00:00:00,54.13,buy
1989-02-07 00:00:00,62.13,sell
1989-02-08 00:00:00,62.5,buy
1989-02-13 00:00:00,61.25,sell
1989-03-03 00:00:00,61.75,buy
1989-03-08 00:00:00,52.5,sell
1989-03-22 00:00:00,49.0,buy
1989-04-12 00:00:00,48.13,sell
1989-04-18 00:00:00,53.25,buy
1989-04-27 00:00:00,54.75,sell
1989-05-01 00:00:00,54.63,buy
1989-05-02 00:00:00,54.0,sell
