time,price,signal
2023-12-29 00:00:00,52.2,buy
2024-01-12 00:00:00,53.85,sell
2024-01-30 00:00:00,50.69,buy
2024-02-06 00:00:00,49.66,sell
2024-02-13 00:00:00,49.19,buy
2024-02-27 00:00:00,50.2,sell
2024-03-06 00:00:00,50.68,buy
2024-03-15 00:00:00,51.6,sell
2024-03-20 00:00:00,51.77,buy
2024-03-21 00:00:00,51.79,sell
2024-03-28 00:00:00,53.38,buy
2024-04-05 00:00:00,52.2,sell
2024-04-10 00:00:00,51.68,buy
2024-04-11 00:00:00,51.46,sell
2024-04-22 00:00:00,52.26,buy
2024-05-13 00:00:00,55.74,sell
2024-06-03 00:00:00,54.29,buy
2024-06-10 00:00:00,53.05,sell
2024-06-21 00:00:00,52.66,buy
2024-07-03 00:00:00,52.46,sell
2024-07-09 00:00:00,53.24,buy
2024-07-24 00:00:00,56.22,sell
2024-07-25 00:00:00,56.33,buy
2024-08-06 00:00:00,58.78,sell
2024-08-20 00:00:00,57.85,buy
2024-08-21 00:00:00,58.34,sell
2024-08-27 00:00:00,58.65,buy
2024-08-29 00:00:00,58.71,sell
2024-09-03 00:00:00,59.7,buy
2024-09-20 00:00:00,61.65,sell
2024-09-24 00:00:00,61.71,buy
2024-09-25 00:00:00,61.75,sell
2024-10-16 00:00:00,61.15,buy
2024-10-28 00:00:00,60.97,sell
2024-11-06 00:00:00,61.05,buy
2024-11-25 00:00:00,64.49,sell
2024-11-27 00:00:00,65.0,buy
2024-11-29 00:00:00,64.63,sell
2024-12-23 00:00:00,61.32,buy
2025-01-07 00:00:00,60.54,sell
2025-01-15 00:00:00,61.68,buy
2025-01-29 00:00:00,63.02,sell
2025-01-31 00:00:00,64.17,buy
2025-02-05 00:00:00,64.97,sell
2025-02-06 00:00:00,65.52,buy
2025-02-18 00:00:00,67.07,sell
