time,price,signal
1991-04-15 00:00:00,42.75,buy
1991-04-23 00:00:00,39.88,sell
1991-05-02 00:00:00,41.5,buy
1991-05-14 00:00:00,42.75,sell
1991-05-21 00:00:00,47.63,buy
1991-05-30 00:00:00,49.25,sell
1991-05-31 00:00:00,49.0,buy
1991-06-04 00:00:00,48.25,sell
1991-06-14 00:00:00,47.5,buy
1991-06-25 00:00:00,44.63,sell
1991-07-02 00:00:00,47.63,buy
1991-07-18 00:00:00,53.63,sell
1991-07-19 00:00:00,54.25,buy
1991-07-23 00:00:00,51.63,sell
1991-08-08 00:00:00,51.38,buy
1991-08-13 00:00:00,48.0,sell
1991-08-16 00:00:00,50.0,buy
1991-08-20 00:00:00,48.25,sell
1991-08-22 00:00:00,48.75,buy
1991-09-03 00:00:00,50.13,sell
1991-09-13 00:00:00,50.75,buy
1991-10-02 00:00:00,52.5,sell
1991-10-11 00:00:00,53.75,buy
1991-10-28 00:00:00,59.0,sell
1991-10-31 00:00:00,64.0,buy
1991-11-05 00:00:00,61.0,sell
1991-11-13 00:00:00,63.5,buy
1991-11-19 00:00:00,60.75,sell
1991-12-03 00:00:00,62.75,buy
1991-12-18 00:00:00,66.75,sell
1991-12-26 00:00:00,73.5,buy
1992-01-02 00:00:00,73.5,sell
1992-01-06 00:00:00,80.25,buy
1992-01-10 00:00:00,82.87,sell
1992-01-13 00:00:00,81.5,buy
1992-01-14 00:00:00,85.62,sell
1992-01-15 00:00:00,88.5,buy
1992-01-17 00:00:00,81.75,sell
1992-01-27 00:00:00,88.25,buy
1992-01-30 00:00:00,83.75,sell
1992-02-06 00:00:00,87.37,buy
1992-02-18 00:00:00,85.75,sell
1992-02-27 00:00:00,81.12,buy
1992-03-06 00:00:00,77.12,sell
1992-03-11 00:00:00,79.12,buy
1992-03-24 00:00:00,81.62,sell
1992-03-25 00:00:00,81.87,buy
1992-03-30 00:00:00,79.62,sell
1992-04-10 00:00:00,78.25,buy
1992-04-21 00:00:00,71.87,sell
1992-04-30 00:00:00,76.5,buy
1992-05-11 00:00:00,75.62,sell
1992-05-18 00:00:00,79.0,buy
1992-06-03 00:00:00,89.87,sell
1992-06-30 00:00:00,83.0,buy
1992-07-17 00:00:00,89.0,sell
1992-07-29 00:00:00,92.25,buy
1992-08-07 00:00:00,87.87,sell
1992-08-20 00:00:00,89.0,buy
1992-08-31 00:00:00,85.25,sell
1992-09-03 00:00:00,88.5,buy
1992-09-17 00:00:00,51.63,sell
1992-09-30 00:00:00,50.25,buy
1992-10-19 00:00:00,53.38,sell
1992-10-30 00:00:00,52.13,buy
1992-11-03 00:00:00,51.38,sell
1992-11-10 00:00:00,53.0,buy
1992-11-17 00:00:00,50.63,sell
1992-11-23 00:00:00,53.0,buy
1992-12-04 00:00:00,56.88,sell
1992-12-07 00:00:00,56.88,buy
1992-12-09 00:00:00,55.88,sell
1992-12-21 00:00:00,57.0,buy
1992-12-28 00:00:00,54.88,sell
1993-01-04 00:00:00,57.5,buy
1993-01-11 00:00:00,56.88,sell
1993-01-13 00:00:00,61.75,buy
1993-01-20 00:00:00,63.38,sell
1993-02-02 00:00:00,66.25,buy
1993-02-08 00:00:00,64.75,sell
1993-02-25 00:00:00,45.38,buy
1993-03-10 00:00:00,48.38,sell
1993-03-11 00:00:00,49.0,buy
1993-03-18 00:00:00,47.75,sell
1993-03-30 00:00:00,50.5,buy
1993-04-06 00:00:00,48.13,sell
1993-04-20 00:00:00,52.63,buy
1993-05-07 00:00:00,54.25,sell
1993-05-20 00:00:00,60.13,buy
1993-06-01 00:00:00,59.5,sell
1993-06-14 00:00:00,57.63,buy
1993-07-01 00:00:00,62.75,sell
1993-07-09 00:00:00,64.62,buy
1993-07-12 00:00:00,64.37,sell
1993-07-14 00:00:00,66.62,buy
1993-07-19 00:00:00,62.5,sell
