time,price,signal
1991-01-18 00:00:00,14.88,buy
1991-01-31 00:00:00,14.67,sell
1991-02-08 00:00:00,14.98,buy
1991-02-21 00:00:00,16.23,sell
1991-02-22 00:00:00,15.82,buy
1991-02-25 00:00:00,15.82,sell
1991-03-05 00:00:00,16.34,buy
1991-03-08 00:00:00,15.71,sell
1991-03-20 00:00:00,16.54,buy
1991-04-09 00:00:00,18.31,sell
1991-04-22 00:00:00,18.38,buy
1991-04-24 00:00:00,18.38,sell
1991-04-25 00:00:00,18.27,buy
1991-05-03 00:00:00,17.33,sell
1991-05-17 00:00:00,16.39,buy
1991-05-30 00:00:00,16.18,sell
1991-06-03 00:00:00,16.6,buy
1991-06-05 00:00:00,16.39,sell
1991-06-06 00:00:00,16.39,buy
1991-06-10 00:00:00,16.08,sell
1991-06-18 00:00:00,15.87,buy
1991-06-19 00:00:00,15.87,sell
1991-06-21 00:00:00,16.29,buy
1991-07-01 00:00:00,16.5,sell
1991-07-02 00:00:00,16.5,buy
1991-07-05 00:00:00,16.29,sell
1991-07-10 00:00:00,16.81,buy
1991-07-18 00:00:00,16.87,sell
1991-08-05 00:00:00,16.45,buy
1991-08-20 00:00:00,16.45,sell
1991-08-23 00:00:00,17.29,buy
1991-08-29 00:00:00,17.08,sell
1991-08-30 00:00:00,16.98,buy
1991-09-03 00:00:00,17.4,sell
1991-09-04 00:00:00,17.19,buy
1991-09-05 00:00:00,17.61,sell
1991-09-06 00:00:00,17.61,buy
1991-09-10 00:00:00,16.56,sell
1991-09-20 00:00:00,17.19,buy
1991-10-03 00:00:00,16.56,sell
1991-10-14 00:00:00,16.94,buy
1991-10-29 00:00:00,16.83,sell
1991-11-12 00:00:00,16.73,buy
1991-11-26 00:00:00,17.78,sell
1991-11-27 00:00:00,17.46,buy
1991-11-29 00:00:00,17.15,sell
1991-12-12 00:00:00,16.83,buy
1991-12-27 00:00:00,17.36,sell
1991-12-31 00:00:00,17.99,buy
1992-01-06 00:00:00,17.04,sell
1992-01-15 00:00:00,17.65,buy
1992-01-27 00:00:00,18.17,sell
1992-02-19 00:00:00,16.38,buy
1992-02-25 00:00:00,15.64,sell
1992-02-27 00:00:00,15.96,buy
1992-03-06 00:00:00,15.74,sell
1992-03-12 00:00:00,15.53,buy
1992-03-16 00:00:00,15.0,sell
1992-03-18 00:00:00,15.22,buy
1992-03-30 00:00:00,15.0,sell
1992-04-06 00:00:00,15.0,buy
