time,price,signal
2008-04-25 00:00:00,17.25,buy
2008-05-01 00:00:00,17.59,sell
2008-05-02 00:00:00,17.7,buy
2008-05-08 00:00:00,16.93,sell
2008-05-20 00:00:00,16.59,buy
2008-05-22 00:00:00,16.44,sell
2008-05-27 00:00:00,16.87,buy
2008-06-04 00:00:00,16.42,sell
2008-06-06 00:00:00,16.21,buy
2008-06-09 00:00:00,16.04,sell
2008-06-17 00:00:00,15.46,buy
2008-06-18 00:00:00,15.44,sell
2008-06-20 00:00:00,15.77,buy
2008-06-27 00:00:00,15.3,sell
2008-07-09 00:00:00,14.76,buy
2008-07-10 00:00:00,15.2,sell
2008-07-11 00:00:00,15.17,buy
2008-07-15 00:00:00,14.27,sell
2008-07-17 00:00:00,15.27,buy
2008-07-29 00:00:00,15.27,sell
2008-08-11 00:00:00,15.06,buy
2008-08-22 00:00:00,15.36,sell
2008-08-25 00:00:00,15.03,buy
2008-08-26 00:00:00,15.28,sell
2008-08-28 00:00:00,15.93,buy
2008-09-05 00:00:00,15.52,sell
2008-09-19 00:00:00,17.57,buy
2008-09-24 00:00:00,14.96,sell
2008-10-13 00:00:00,13.14,buy
2008-10-21 00:00:00,11.21,sell
2008-10-29 00:00:00,10.38,buy
2008-11-11 00:00:00,10.02,sell
2008-11-25 00:00:00,8.0,buy
2008-12-11 00:00:00,8.33,sell
2008-12-18 00:00:00,10.02,buy
2008-12-24 00:00:00,9.73,sell
2009-01-07 00:00:00,10.06,buy
2009-01-12 00:00:00,8.93,sell
2009-01-20 00:00:00,8.29,buy
2009-01-21 00:00:00,8.37,sell
2009-01-26 00:00:00,8.56,buy
2009-02-02 00:00:00,8.08,sell
2009-02-13 00:00:00,6.72,buy
2009-02-17 00:00:00,6.22,sell
2009-02-25 00:00:00,6.35,buy
2009-03-03 00:00:00,5.64,sell
2009-03-11 00:00:00,5.16,buy
2009-03-12 00:00:00,5.61,sell
2009-03-13 00:00:00,5.41,buy
2009-03-23 00:00:00,5.85,sell
2009-03-24 00:00:00,5.54,buy
2009-03-30 00:00:00,5.27,sell
2009-04-03 00:00:00,6.5,buy
2009-04-09 00:00:00,6.89,sell
2009-04-13 00:00:00,6.87,buy
2009-04-15 00:00:00,6.42,sell
2009-04-17 00:00:00,7.61,buy
2009-04-28 00:00:00,7.18,sell
2009-05-19 00:00:00,7.3,buy
2009-06-09 00:00:00,8.46,sell
2009-06-26 00:00:00,8.42,buy
2009-07-07 00:00:00,7.95,sell
2009-07-15 00:00:00,8.2,buy
