time,price,signal,label
1994-02-18,35.13,buy,2.0
1994-03-07,33.75,sell,4.0
1994-03-14,36.0,buy,2.0
1994-03-25,35.38,sell,4.0
1994-04-06,34.38,buy,2.0
1994-04-18,34.13,sell,4.0
1994-04-21,35.88,buy,1.0
1994-05-06,38.0,sell,3.0
1994-05-16,38.88,buy,2.0
1994-05-27,40.0,sell,4.0
1994-06-09,39.5,buy,2.0
1994-06-20,38.63,sell,4.0
1994-06-30,37.5,buy,2.0
1994-07-08,37.25,sell,4.0
1994-07-11,37.38,buy,2.0
1994-07-13,37.5,sell,4.0
1994-07-14,38.38,buy,2.0
1994-07-28,39.5,sell,4.0
1994-08-02,39.75,buy,2.0
1994-08-03,39.75,sell,4.0
1994-08-15,40.0,buy,2.0
1994-08-17,39.75,sell,4.0
1994-08-24,40.63,buy,2.0
1994-09-07,41.63,sell,4.0
1994-09-16,42.25,buy,2.0
1994-09-21,40.5,sell,4.0
1994-10-11,35.38,buy,2.0
1994-10-24,36.0,sell,4.0
1994-10-28,39.38,buy,2.0
1994-11-04,36.5,sell,4.0
1994-11-16,36.63,buy,2.0
1994-11-17,35.75,sell,4.0
1994-11-29,34.38,buy,2.0
1994-12-08,32.25,sell,4.0
1994-12-15,33.63,buy,2.0
1994-12-29,33.38,sell,4.0
1995-01-05,34.63,buy,2.0
1995-01-10,34.75,sell,4.0
1995-01-11,34.5,buy,2.0
1995-01-13,34.63,sell,4.0
1995-01-17,35.63,buy,2.0
1995-01-20,35.13,sell,4.0
1995-01-25,36.88,buy,1.0
1995-02-08,40.13,sell,3.0
1995-03-02,41.0,buy,2.0
1995-03-07,39.5,sell,4.0
1995-03-10,42.0,buy,2.0
1995-03-22,41.13,sell,4.0
1995-04-05,41.38,buy,2.0
1995-04-19,43.25,sell,4.0
1995-04-24,45.0,buy,2.0
1995-04-26,43.25,sell,4.0
1995-05-04,45.0,buy,2.0
1995-05-19,46.75,sell,4.0
1995-05-25,46.63,buy,2.0
1995-05-26,46.13,sell,4.0
1995-06-02,47.63,buy,2.0
1995-06-09,45.38,sell,4.0
1995-06-20,47.88,buy,2.0
1995-06-29,46.75,sell,4.0
1995-07-07,49.88,buy,2.0
1995-07-19,48.38,sell,4.0
1995-07-27,50.63,buy,2.0
1995-08-04,48.63,sell,4.0
1995-08-18,47.75,buy,2.0
1995-08-21,47.63,sell,4.0
1995-08-23,48.75,buy,1.0
1995-09-18,57.0,sell,3.0
1995-09-29,56.25,buy,2.0
1995-10-04,54.0,sell,4.0
1995-10-09,53.63,buy,2.0
1995-10-10,53.13,sell,4.0
1995-10-12,55.13,buy,2.0
1995-10-23,51.5,sell,4.0
1995-11-02,51.25,buy,2.0
1995-11-13,49.5,sell,4.0
1995-11-17,51.75,buy,2.0
1995-11-21,49.38,sell,4.0
1995-11-30,51.0,buy,2.0
1995-12-13,50.63,sell,4.0
1995-12-27,48.25,buy,2.0
1996-01-02,47.25,sell,4.0
1996-01-04,47.13,buy,2.0
1996-01-05,46.5,sell,4.0
1996-01-17,48.63,buy,1.0
1996-02-05,53.88,sell,3.0
1996-02-07,54.38,buy,2.0
1996-02-14,55.13,sell,4.0
1996-02-26,55.13,buy,2.0
1996-02-28,54.63,sell,4.0
1996-03-13,52.75,buy,2.0
1996-04-08,55.25,sell,4.0
1996-04-22,53.5,buy,2.0
1996-05-03,53.5,sell,4.0
1996-05-09,54.75,buy,1.0
1996-05-24,60.88,sell,3.0
1996-06-07,60.88,buy,2.0
1996-06-13,59.88,sell,4.0
1996-06-28,57.13,buy,2.0
1996-07-08,53.38,sell,4.0
1996-07-18,52.25,buy,2.0
1996-07-23,49.88,sell,4.0
1996-07-29,50.5,buy,1.0
1996-08-07,53.25,sell,3.0
1996-08-21,52.13,buy,2.0
1996-08-27,51.13,sell,4.0
1996-09-10,50.75,buy,2.0
1996-09-20,53.25,sell,4.0
1996-09-27,54.5,buy,1.0
1996-10-10,57.75,sell,3.0
1996-10-15,58.88,buy,2.0
1996-10-22,58.63,sell,4.0
1996-11-01,59.38,buy,1.0
