time,price,signal,label
2013-08-26,30.03,buy,2.0
2013-08-28,29.51,sell,4.0
2013-09-06,29.69,buy,1.0
2013-09-23,31.87,sell,3.0
2013-10-02,32.93,buy,2.0
2013-10-04,32.61,sell,4.0
2013-10-15,31.83,buy,2.0
2013-10-31,33.03,sell,4.0
2013-11-14,32.24,buy,2.0
2013-12-04,32.5,sell,4.0
2013-12-10,33.8,buy,2.0
2013-12-13,33.86,sell,4.0
2013-12-16,33.14,buy,2.0
2013-12-17,32.71,sell,4.0
2013-12-26,32.96,buy,2.0
2013-12-30,32.46,sell,4.0
2014-01-02,32.4,buy,2.0
2014-01-03,32.26,sell,4.0
2014-01-13,32.26,buy,2.0
2014-01-21,25.94,sell,4.0
2014-01-31,27.07,buy,2.0
2014-02-06,26.97,sell,4.0
2014-02-07,28.09,buy,2.0
2014-02-26,29.07,sell,4.0
2014-03-28,25.89,buy,1.0
2014-04-11,27.42,sell,3.0
2014-04-22,27.16,buy,2.0
2014-04-24,27.37,sell,4.0
2014-04-25,26.65,buy,2.0
2014-04-28,27.22,sell,4.0
2014-04-30,29.12,buy,2.0
2014-05-07,28.95,sell,4.0
2014-05-28,28.29,buy,2.0
2014-06-02,28.0,sell,4.0
2014-06-04,27.98,buy,2.0
2014-06-06,28.14,sell,4.0
2014-06-09,28.21,buy,2.0
2014-06-11,26.87,sell,4.0
2014-06-19,26.48,buy,2.0
2014-07-09,27.03,sell,4.0
2014-07-30,25.33,buy,1.0
2014-08-28,27.77,sell,3.0
2014-09-02,28.95,buy,2.0
2014-09-05,28.63,sell,4.0
2014-09-29,26.58,buy,2.0
2014-10-09,26.1,sell,4.0
2014-10-17,26.26,buy,1.0
2014-10-31,28.57,sell,3.0
2014-11-04,28.18,buy,2.0
2014-11-05,28.76,sell,4.0
2014-11-06,28.94,buy,2.0
2014-11-14,28.98,sell,4.0
2014-12-01,28.73,buy,2.0
2014-12-02,28.85,sell,4.0
2014-12-04,28.98,buy,2.0
2014-12-09,29.43,sell,4.0
2014-12-10,28.89,buy,2.0
2014-12-11,28.57,sell,4.0
2014-12-22,27.7,buy,2.0
2015-01-05,27.43,sell,4.0
2015-01-22,26.9,buy,2.0
2015-02-02,26.28,sell,4.0
2015-02-04,26.58,buy,2.0
2015-02-20,27.38,sell,4.0
2015-02-26,24.78,buy,2.0
2015-02-27,24.57,sell,4.0
2015-03-12,24.47,buy,2.0
2015-03-23,24.32,sell,4.0
2015-03-30,24.98,buy,2.0
2015-04-13,25.57,sell,4.0
2015-04-24,25.58,buy,2.0
2015-04-28,25.01,sell,4.0
2015-05-01,27.81,buy,2.0
2015-05-27,28.86,sell,4.0
2015-06-04,29.02,buy,2.0
2015-06-05,29.5,sell,4.0
2015-06-08,29.04,buy,2.0
2015-06-09,29.12,sell,4.0
2015-06-12,29.4,buy,2.0
2015-06-16,29.28,sell,4.0
2015-06-22,29.77,buy,2.0
2015-06-30,30.25,sell,4.0
2015-07-14,30.93,buy,2.0
2015-07-27,30.72,sell,4.0
2015-08-05,31.73,buy,2.0
2015-08-10,31.64,sell,4.0
2015-08-18,31.2,buy,2.0
2015-08-19,30.84,sell,4.0
2015-08-26,29.08,buy,2.0
2015-09-11,30.3,sell,4.0
2015-09-16,30.67,buy,2.0
2015-09-21,30.59,sell,4.0
2015-10-05,29.08,buy,2.0
2015-10-13,28.22,sell,4.0
2015-10-23,28.29,buy,2.0
2015-11-13,28.8,sell,4.0
2015-11-24,29.79,buy,2.0
2015-12-01,29.7,sell,4.0
2015-12-09,28.67,buy,2.0
2015-12-10,28.65,sell,4.0
2015-12-17,27.97,buy,2.0
2015-12-18,27.31,sell,4.0
2015-12-23,29.46,buy,2.0
2016-01-05,28.6,sell,4.0
2016-01-21,26.35,buy,2.0
2016-02-04,26.4,sell,4.0
2016-02-17,26.02,buy,1.0
2016-03-15,30.49,sell,3.0
2016-03-30,31.12,buy,2.0
2016-04-07,31.37,sell,4.0
2016-04-14,33.07,buy,2.0
2016-04-25,33.08,sell,4.0
2016-04-28,32.89,buy,2.0
2016-04-29,32.05,sell,4.0
2016-05-11,32.57,buy,2.0
2016-05-16,32.71,sell,4.0
2016-05-17,32.18,buy,2.0
2016-05-18,31.99,sell,4.0
2016-05-25,32.93,buy,2.0
2016-06-07,33.05,sell,4.0
2016-06-09,33.11,buy,2.0
2016-06-13,32.14,sell,4.0
2016-06-20,32.89,buy,2.0
2016-06-27,30.41,sell,4.0
2016-07-01,32.12,buy,2.0
2016-07-19,32.53,sell,4.0
2016-07-26,33.84,buy,2.0
2016-08-09,34.71,sell,4.0
2016-08-18,35.46,buy,2.0
2016-08-29,35.98,sell,4.0
2016-08-31,36.09,buy,2.0
2016-09-01,35.56,sell,4.0
2016-09-08,35.73,buy,2.0
2016-09-09,34.91,sell,4.0
2016-09-15,35.69,buy,2.0
2016-09-27,35.41,sell,4.0
2016-10-19,32.94,buy,2.0
2016-11-04,31.39,sell,4.0
2016-11-09,32.09,buy,2.0
2016-11-11,32.2,sell,4.0
2016-11-14,32.52,buy,2.0
2016-11-21,32.68,sell,4.0
2016-11-23,33.29,buy,2.0
2016-11-30,32.83,sell,4.0
2016-12-08,33.66,buy,2.0
2016-12-14,32.4,sell,4.0
2017-01-04,31.24,buy,2.0
2017-01-25,31.61,sell,4.0
2017-01-31,31.91,buy,2.0
2017-02-07,30.89,sell,4.0
2017-02-15,31.92,buy,2.0
2017-02-24,31.88,sell,4.0
2017-03-15,30.18,buy,2.0
2017-03-22,29.67,sell,4.0
2017-03-29,29.65,buy,2.0
2017-04-04,28.35,sell,4.0
2017-04-11,28.62,buy,2.0
2017-04-17,28.08,sell,4.0
2017-04-18,28.22,buy,1.0
2017-05-02,31.46,sell,3.0
2017-05-23,31.27,buy,2.0
2017-06-08,31.52,sell,4.0
2017-06-13,32.65,buy,2.0
2017-06-21,32.1,sell,4.0
2017-06-30,32.95,buy,2.0
2017-07-06,31.39,sell,4.0
2017-07-14,32.54,buy,2.0
2017-07-26,32.84,sell,4.0
2017-07-28,34.53,buy,2.0
2017-08-04,34.16,sell,4.0
2017-08-08,34.33,buy,2.0
2017-08-10,33.75,sell,4.0
2017-08-17,34.09,buy,2.0
2017-08-25,34.3,sell,4.0
2017-08-28,34.24,buy,2.0
2017-08-30,34.29,sell,4.0
2017-09-01,34.72,buy,2.0
2017-09-18,35.23,sell,4.0
2017-09-28,35.75,buy,2.0
2017-10-16,37.46,sell,4.0
2017-11-01,37.42,buy,2.0
2017-11-08,36.91,sell,4.0
2017-11-17,37.75,buy,2.0
2017-12-04,39.28,sell,4.0
2017-12-08,40.22,buy,2.0
2017-12-12,40.59,sell,4.0
2017-12-20,40.74,buy,2.0
2018-01-18,42.7,sell,4.0
2018-02-13,40.53,buy,2.0
2018-02-23,40.1,sell,4.0
2018-03-12,39.33,buy,2.0
2018-03-23,37.17,sell,4.0
2018-04-04,38.23,buy,2.0
2018-04-20,38.25,sell,4.0
2018-05-09,30.2,buy,2.0
2018-05-23,29.77,sell,4.0
2018-05-29,30.58,buy,1.0
2018-06-14,33.15,sell,3.0
2018-06-18,33.05,buy,2.0
2018-06-19,32.83,sell,4.0
2018-07-06,32.53,buy,2.0
2018-07-25,33.7,sell,4.0
2018-08-08,33.95,buy,2.0
2018-08-16,33.2,sell,4.0
2018-08-22,32.94,buy,2.0
2018-08-23,33.2,sell,4.0
2018-08-24,33.61,buy,2.0
2018-09-06,33.71,sell,4.0
2018-09-20,33.02,buy,2.0
2018-09-27,31.72,sell,4.0
2018-10-16,29.42,buy,2.0
2018-10-19,27.76,sell,4.0
2018-10-24,25.68,buy,2.0
2018-10-25,26.6,sell,4.0
2018-10-26,26.38,buy,2.0
2018-11-13,27.06,sell,4.0
2018-11-19,27.49,buy,2.0
2018-11-20,26.95,sell,4.0
2018-11-27,27.62,buy,2.0
