time,price,signal,label
2010-11-16,3.925,buy,2.0
2010-11-24,3.985,sell,4.0
2010-12-02,4.055,buy,2.0
2010-12-08,4.085,sell,4.0
2010-12-10,4.165,buy,2.0
2010-12-14,3.885,sell,4.0
2010-12-28,3.955,buy,1.0
2011-01-19,4.45,sell,3.0
2011-01-27,4.725,buy,1.0
2011-02-10,5.085,sell,3.0
2011-02-18,5.215,buy,2.0
2011-02-23,4.985,sell,4.0
2011-02-28,5.105,buy,2.0
2011-03-02,5.045,sell,4.0
2011-03-04,5.405,buy,2.0
2011-03-11,5.375,sell,4.0
2011-03-14,5.45,buy,2.0
2011-03-16,5.13,sell,4.0
2011-03-22,5.29,buy,2.0
2011-03-23,5.13,sell,4.0
2011-03-28,5.29,buy,2.0
2011-04-04,5.435,sell,4.0
2011-04-05,5.56,buy,2.0
2011-04-07,4.975,sell,4.0
2011-04-18,4.905,buy,2.0
2011-04-19,4.845,sell,4.0
2011-04-21,5.055,buy,1.0
2011-05-04,5.52,sell,3.0
2011-05-10,5.9,buy,2.0
2011-05-11,5.76,sell,4.0
2011-05-16,5.85,buy,2.0
2011-05-24,5.81,sell,4.0
2011-06-01,6.215,buy,2.0
2011-06-03,5.86,sell,4.0
2011-06-17,5.665,buy,2.0
2011-06-20,5.68,sell,4.0
2011-06-22,6.165,buy,1.0
2011-07-08,7.015,sell,3.0
2011-08-02,5.03,buy,2.0
2011-08-09,4.8,sell,4.0
2011-08-12,4.93,buy,2.0
2011-08-19,4.385,sell,4.0
2011-08-30,4.705,buy,2.0
2011-09-12,4.36,sell,4.0
2011-09-15,4.73,buy,2.0
2011-09-21,4.38,sell,4.0
2011-09-28,4.24,buy,2.0
2011-09-30,4.2,sell,4.0
2011-10-06,4.47,buy,2.0
2011-10-20,4.555,sell,4.0
2011-10-26,5.195,buy,1.0
2011-11-08,6.055,sell,3.0
2011-11-16,6.385,buy,2.0
2011-11-18,6.07,sell,4.0
2011-12-01,6.005,buy,2.0
2011-12-08,5.86,sell,4.0
2011-12-22,5.155,buy,2.0
2012-01-06,5.105,sell,4.0
2012-01-13,5.225,buy,1.0
2012-01-31,5.7,sell,3.0
