time,price,signal,label
1991-03-27,62.05,buy,2.0
1991-04-04,45.8,sell,4.0
1991-04-17,45.3,buy,2.0
1991-04-24,43.83,sell,4.0
1991-05-03,42.47,buy,2.0
1991-05-09,41.36,sell,4.0
1991-05-13,41.86,buy,1.0
1991-06-10,47.15,sell,3.0
1991-07-01,42.47,buy,1.0
1991-07-17,49.24,sell,3.0
1991-07-18,47.76,buy,2.0
1991-07-19,46.78,sell,4.0
1991-07-30,46.29,buy,2.0
1991-08-01,46.16,sell,4.0
1991-08-02,48.26,buy,2.0
1991-08-13,47.27,sell,4.0
1991-08-21,48.26,buy,1.0
1991-09-04,50.72,sell,3.0
1991-09-17,48.5,buy,2.0
1991-09-18,49.98,sell,4.0
1991-09-19,49.73,buy,2.0
1991-09-24,49.24,sell,4.0
1991-09-25,48.38,buy,2.0
1991-09-26,49.24,sell,4.0
1991-09-30,48.26,buy,2.0
1991-10-01,48.26,sell,4.0
1991-10-03,44.32,buy,2.0
1991-10-04,42.1,sell,4.0
1991-10-11,44.56,buy,2.0
1991-10-28,44.81,sell,4.0
1991-11-04,45.3,buy,2.0
1991-11-08,44.56,sell,4.0
1991-11-11,44.19,buy,2.0
1991-11-14,44.81,sell,4.0
1991-11-25,43.33,buy,2.0
1991-12-11,44.07,sell,4.0
1991-12-19,44.07,buy,2.0
1991-12-20,44.32,sell,4.0
1991-12-23,44.56,buy,2.0
1991-12-30,46.78,sell,4.0
1992-01-02,49.0,buy,1.0
1992-01-09,54.91,sell,3.0
1992-01-10,55.89,buy,2.0
1992-01-15,54.66,sell,4.0
1992-01-17,57.12,buy,2.0
1992-01-21,55.52,sell,4.0
1992-02-03,56.87,buy,2.0
1992-02-04,55.64,sell,4.0
1992-02-10,57.12,buy,2.0
1992-02-12,58.35,sell,4.0
1992-02-13,58.6,buy,2.0
1992-02-24,60.08,sell,4.0
1992-03-11,57.66,buy,2.0
1992-03-30,56.19,sell,4.0
1992-04-16,29.08,buy,2.0
1992-04-24,28.59,sell,4.0
1992-05-05,28.34,buy,2.0
1992-05-18,27.6,sell,4.0
1992-06-01,28.83,buy,2.0
1992-06-10,28.83,sell,4.0
1992-06-26,23.66,buy,1.0
1992-06-29,24.89,sell,3.0
1992-06-30,26.12,buy,2.0
1992-07-13,26.61,sell,4.0
1992-07-28,25.14,buy,2.0
1992-08-07,25.63,sell,4.0
