time,price,signal,label
1983-01-14,42.94,buy,2.0
1983-01-24,39.92,sell,4.0
1983-02-07,40.33,buy,2.0
1983-02-22,39.19,sell,4.0
1983-03-03,42.1,buy,2.0
1983-03-11,41.27,sell,4.0
1983-03-23,41.55,buy,2.0
1983-03-31,41.0,sell,4.0
1983-04-13,39.4,buy,1.0
1983-04-27,45.7,sell,3.0
1983-05-10,47.02,buy,2.0
1983-05-20,48.06,sell,4.0
1983-05-27,51.51,buy,2.0
1983-06-02,49.98,sell,4.0
1983-06-15,52.21,buy,2.0
1983-06-24,51.93,sell,4.0
1983-07-12,49.42,buy,2.0
1983-07-14,48.87,sell,4.0
1983-07-20,50.26,buy,2.0
1983-08-01,50.82,sell,4.0
1983-08-12,50.54,buy,2.0
1983-08-24,48.55,sell,4.0
1983-09-01,47.57,buy,2.0
1983-09-09,44.77,sell,4.0
1983-09-21,45.19,buy,2.0
1983-10-04,43.93,sell,4.0
1983-10-12,45.75,buy,2.0
1983-10-31,47.85,sell,4.0
1983-11-14,48.13,buy,2.0
1983-11-29,48.81,sell,4.0
1983-12-20,46.2,buy,1.0
1984-01-16,51.97,sell,3.0
1984-02-13,45.57,buy,2.0
1984-02-24,46.67,sell,4.0
1984-02-28,47.66,buy,2.0
1984-03-06,45.46,sell,4.0
1984-03-23,41.86,buy,2.0
1984-03-28,41.72,sell,4.0
1984-03-29,42.0,buy,2.0
1984-04-09,41.01,sell,4.0
1984-04-11,41.29,buy,1.0
1984-04-27,45.96,sell,3.0
1984-05-03,47.02,buy,2.0
1984-05-07,46.03,sell,4.0
1984-05-10,47.8,buy,2.0
1984-05-18,46.95,sell,4.0
1984-05-30,47.35,buy,1.0
1984-06-18,52.18,sell,3.0
1984-06-19,53.32,buy,2.0
1984-06-21,51.33,sell,4.0
1984-07-05,52.89,buy,2.0
1984-07-10,51.97,sell,4.0
1984-07-19,52.68,buy,1.0
1984-08-22,62.09,sell,3.0
1984-09-10,60.02,buy,2.0
1984-09-12,19.96,sell,4.0
1984-09-27,19.53,buy,2.0
1984-10-02,18.25,sell,4.0
1984-10-04,18.75,buy,2.0
1984-10-24,19.25,sell,4.0
1984-10-25,18.96,buy,2.0
1984-10-26,18.89,sell,4.0
1984-11-02,20.67,buy,2.0
1984-11-12,20.46,sell,4.0
1984-11-26,20.03,buy,2.0
1984-12-03,18.41,sell,4.0
1984-12-10,19.41,buy,2.0
1984-12-31,20.28,sell,4.0
1985-01-15,18.33,buy,2.0
1985-01-16,18.98,sell,4.0
1985-01-17,19.13,buy,2.0
1985-02-01,19.92,sell,4.0
1985-02-08,21.79,buy,1.0
1985-02-25,24.66,sell,3.0
1985-02-27,25.92,buy,2.0
1985-03-05,25.2,sell,4.0
1985-03-21,24.62,buy,2.0
1985-04-04,24.76,sell,4.0
1985-04-11,25.92,buy,2.0
1985-04-22,27.08,sell,4.0
1985-05-09,27.01,buy,2.0
1985-05-29,26.97,sell,4.0
1985-06-03,27.84,buy,1.0
1985-06-14,30.03,sell,3.0
1985-06-18,30.54,buy,2.0
1985-06-21,30.03,sell,4.0
1985-07-03,30.47,buy,1.0
1985-07-12,32.21,sell,3.0
1985-07-17,32.36,buy,2.0
1985-07-18,31.49,sell,4.0
1985-08-02,30.25,buy,2.0
1985-08-15,29.95,sell,4.0
1985-08-16,30.03,buy,2.0
1985-08-23,30.61,sell,4.0
1985-08-29,32.1,buy,2.0
1985-09-05,30.49,sell,4.0
1985-09-19,28.59,buy,2.0
1985-09-30,27.49,sell,4.0
1985-10-02,27.63,buy,2.0
1985-10-03,27.41,sell,4.0
1985-10-17,26.09,buy,2.0
1985-10-25,24.92,sell,4.0
1985-11-04,25.07,buy,2.0
1985-11-19,25.95,sell,4.0
1985-11-25,26.93,buy,2.0
1985-11-29,26.12,sell,4.0
1985-12-04,27.3,buy,2.0
1985-12-09,26.85,sell,4.0
1985-12-10,27.37,buy,2.0
1985-12-12,27.15,sell,4.0
1985-12-13,27.3,buy,2.0
1985-12-18,26.93,sell,4.0
1986-01-06,27.37,buy,2.0
1986-01-10,25.75,sell,4.0
1986-01-24,24.35,buy,2.0
1986-02-10,24.86,sell,4.0
1986-02-24,25.82,buy,1.0
1986-03-07,28.23,sell,3.0
1986-03-14,28.6,buy,2.0
1986-03-17,28.08,sell,4.0
1986-03-21,29.19,buy,2.0
1986-04-01,28.9,sell,4.0
1986-04-11,29.27,buy,2.0
1986-05-01,28.97,sell,4.0
1986-05-09,29.34,buy,2.0
1986-05-12,29.19,sell,4.0
1986-05-28,28.78,buy,2.0
1986-06-09,27.74,sell,4.0
1986-06-20,28.63,buy,2.0
1986-07-08,28.11,sell,4.0
1986-07-25,26.54,buy,2.0
1986-08-08,26.47,sell,4.0
1986-08-15,26.91,buy,2.0
1986-08-19,26.32,sell,4.0
1986-08-21,27.96,buy,2.0
1986-08-26,27.54,sell,4.0
1986-08-28,28.3,buy,2.0
1986-09-03,26.49,sell,4.0
1986-09-10,27.69,buy,2.0
1986-09-12,25.74,sell,4.0
1986-09-22,25.96,buy,2.0
1986-10-13,26.94,sell,4.0
1986-10-20,26.87,buy,2.0
1986-10-22,25.96,sell,4.0
1986-10-27,28.3,buy,2.0
1986-11-04,26.79,sell,4.0
1986-11-14,27.02,buy,2.0
1986-11-21,25.74,sell,4.0
1986-12-03,25.92,buy,2.0
1986-12-08,24.63,sell,4.0
1986-12-16,23.57,buy,2.0
1986-12-17,22.81,sell,4.0
1986-12-22,24.18,buy,2.0
1987-01-09,25.01,sell,4.0
1987-01-13,25.62,buy,2.0
1987-01-19,25.09,sell,4.0
1987-02-04,25.24,buy,1.0
1987-02-19,27.28,sell,3.0
1987-03-04,27.7,buy,2.0
1987-03-10,27.4,sell,4.0
1987-03-13,28.54,buy,2.0
1987-03-25,29.76,sell,4.0
1987-04-02,31.82,buy,2.0
1987-04-10,30.75,sell,4.0
1987-04-22,28.77,buy,2.0
1987-04-23,29.38,sell,4.0
1987-04-24,29.07,buy,2.0
1987-04-29,27.32,sell,4.0
1987-05-12,26.86,buy,2.0
1987-05-13,26.78,sell,4.0
1987-05-15,26.78,buy,2.0
1987-05-22,26.02,sell,4.0
1987-05-26,26.97,buy,2.0
1987-06-11,26.97,sell,4.0
1987-06-24,25.44,buy,2.0
1987-06-25,25.51,sell,4.0
1987-06-29,25.36,buy,2.0
1987-07-01,25.82,sell,4.0
1987-07-02,25.75,buy,1.0
1987-07-22,28.36,sell,3.0
1987-07-27,29.43,buy,2.0
1987-08-03,28.97,sell,4.0
1987-08-07,30.2,buy,2.0
1987-08-10,30.89,sell,4.0
1987-08-11,31.2,buy,2.0
1987-08-17,30.74,sell,4.0
1987-09-04,28.15,buy,2.0
1987-09-08,27.76,sell,4.0
1987-09-10,28.69,buy,2.0
1987-09-29,29.23,sell,4.0
1987-10-14,28.76,buy,2.0
1987-10-15,28.22,sell,4.0
1987-11-02,18.94,buy,2.0
