time,price,signal
2021-09-16 00:00:00,35.49,buy
2021-09-21 00:00:00,33.99,sell
2021-09-30 00:00:00,34.16,buy
2021-10-04 00:00:00,32.72,sell
2021-10-06 00:00:00,34.11,buy
2021-10-19 00:00:00,34.75,sell
2021-10-29 00:00:00,36.09,buy
2021-11-10 00:00:00,35.87,sell
2021-11-23 00:00:00,35.91,buy
2021-11-29 00:00:00,35.17,sell
2021-12-07 00:00:00,34.93,buy
2021-12-22 00:00:00,35.87,sell
2021-12-23 00:00:00,35.94,buy
2022-01-06 00:00:00,37.43,sell
2022-01-12 00:00:00,38.01,buy
2022-01-19 00:00:00,38.38,sell
2022-02-02 00:00:00,38.77,buy
2022-02-11 00:00:00,38.03,sell
2022-02-23 00:00:00,38.06,buy
2022-02-25 00:00:00,38.3,sell
2022-02-28 00:00:00,38.67,buy
2022-03-09 00:00:00,37.63,sell
2022-03-18 00:00:00,37.81,buy
2022-03-24 00:00:00,37.26,sell
2022-03-28 00:00:00,38.0,buy
2022-04-06 00:00:00,37.83,sell
2022-04-21 00:00:00,37.51,buy
2022-04-25 00:00:00,37.3,sell
2022-04-28 00:00:00,37.99,buy
2022-05-03 00:00:00,37.19,sell
2022-05-12 00:00:00,36.86,buy
2022-05-17 00:00:00,35.97,sell
2022-05-25 00:00:00,35.34,buy
2022-06-10 00:00:00,35.49,sell
2022-06-22 00:00:00,34.88,buy
2022-07-19 00:00:00,36.48,sell
2022-07-26 00:00:00,37.07,buy
2022-08-05 00:00:00,38.72,sell
2022-08-10 00:00:00,39.7,buy
2022-08-12 00:00:00,39.3,sell
2022-08-16 00:00:00,40.08,buy
2022-08-19 00:00:00,39.96,sell
2022-09-08 00:00:00,38.46,buy
2022-09-15 00:00:00,37.23,sell
2022-09-20 00:00:00,37.43,buy
2022-09-22 00:00:00,37.11,sell
2022-09-27 00:00:00,35.97,buy
2022-09-28 00:00:00,36.57,sell
2022-09-29 00:00:00,36.12,buy
2022-09-30 00:00:00,35.82,sell
2022-10-04 00:00:00,37.26,buy
2022-10-21 00:00:00,37.62,sell
2022-10-25 00:00:00,38.55,buy
2022-10-28 00:00:00,39.55,sell
2022-10-31 00:00:00,38.84,buy
2022-11-02 00:00:00,36.98,sell
2022-11-11 00:00:00,37.34,buy
2022-11-15 00:00:00,36.59,sell
2022-11-21 00:00:00,38.0,buy
2022-12-06 00:00:00,37.67,sell
2022-12-22 00:00:00,36.29,buy
2022-12-29 00:00:00,35.83,sell
2022-12-30 00:00:00,35.66,buy
2023-01-03 00:00:00,35.55,sell
2023-01-05 00:00:00,35.29,buy
2023-01-06 00:00:00,36.26,sell
2023-01-09 00:00:00,36.03,buy
2023-01-13 00:00:00,35.69,sell
2023-01-25 00:00:00,34.96,buy
2023-02-09 00:00:00,34.87,sell
2023-02-14 00:00:00,35.39,buy
2023-02-22 00:00:00,35.78,sell
2023-02-23 00:00:00,36.11,buy
2023-02-27 00:00:00,35.37,sell
