time,price,signal,label
1991-03-22,22.5,buy,2.0
1991-04-08,23.0,sell,4.0
1991-04-15,23.25,buy,2.0
1991-04-17,22.0,sell,4.0
1991-05-02,20.5,buy,2.0
1991-05-17,21.5,sell,4.0
1991-05-24,22.75,buy,1.0
1991-06-07,24.25,sell,3.0
1991-06-24,22.75,buy,2.0
1991-06-28,23.5,sell,4.0
1991-07-01,25.37,buy,2.0
1991-07-10,21.0,sell,4.0
1991-07-23,21.0,buy,1.0
1991-08-20,23.25,sell,3.0
1991-08-21,24.75,buy,2.0
1991-08-23,24.5,sell,4.0
1991-08-26,24.0,buy,2.0
1991-08-27,24.0,sell,4.0
1991-09-10,23.25,buy,2.0
1991-09-11,23.25,sell,4.0
1991-09-18,25.75,buy,1.0
1991-10-01,28.0,sell,3.0
1991-10-14,28.0,buy,2.0
1991-10-23,28.75,sell,4.0
1991-11-04,28.5,buy,2.0
1991-11-05,28.0,sell,4.0
1991-11-08,28.75,buy,2.0
1991-11-18,27.75,sell,4.0
1991-11-26,27.75,buy,2.0
1991-11-29,28.0,sell,4.0
1991-12-02,28.25,buy,2.0
1991-12-10,28.5,sell,4.0
1991-12-11,28.0,buy,2.0
1991-12-12,28.25,sell,4.0
1991-12-13,27.5,buy,1.0
1991-12-16,30.0,sell,3.0
1991-12-18,30.5,buy,1.0
1992-01-08,34.25,sell,3.0
1992-01-10,37.0,buy,2.0
1992-01-13,36.75,sell,4.0
1992-01-20,38.25,buy,2.0
1992-01-21,37.75,sell,4.0
1992-02-04,38.63,buy,2.0
1992-02-14,38.0,sell,4.0
1992-02-28,38.0,buy,2.0
1992-03-05,35.5,sell,4.0
1992-03-11,36.0,buy,2.0
1992-03-24,35.5,sell,4.0
1992-04-02,34.5,buy,1.0
1992-04-21,36.75,sell,3.0
1992-05-04,36.5,buy,2.0
1992-05-18,37.25,sell,4.0
1992-06-04,24.5,buy,2.0
1992-06-08,23.25,sell,4.0
1992-06-19,22.25,buy,2.0
1992-06-24,22.5,sell,4.0
1992-06-25,22.25,buy,1.0
1992-07-13,24.0,sell,3.0
1992-07-21,24.0,buy,2.0
1992-08-05,25.0,sell,4.0
1992-08-07,24.75,buy,2.0
1992-08-10,25.0,sell,4.0
1992-08-13,25.0,buy,2.0
1992-08-14,25.5,sell,4.0
1992-08-17,25.5,buy,2.0
1992-08-19,25.25,sell,4.0
1992-08-24,25.5,buy,1.0
1992-08-28,27.25,sell,3.0
1992-09-16,29.25,buy,2.0
1992-09-29,30.0,sell,4.0
1992-10-06,31.25,buy,1.0
1992-10-28,34.25,sell,3.0
1992-11-06,36.25,buy,2.0
1992-11-18,38.0,sell,4.0
1992-11-25,39.13,buy,2.0
