time,price,signal,label
1993-03-25,15.5,buy,2.0
1993-04-05,15.75,sell,4.0
1993-04-28,17.25,buy,1.0
1993-05-14,19.25,sell,3.0
1993-06-04,18.75,buy,2.0
1993-06-11,19.0,sell,4.0
1993-06-23,18.5,buy,2.0
1993-06-24,18.25,sell,4.0
1993-06-29,18.13,buy,1.0
1993-07-16,21.75,sell,3.0
1993-07-28,21.75,buy,2.0
1993-08-09,22.5,sell,4.0
1993-08-16,23.5,buy,2.0
1993-08-23,23.0,sell,4.0
1993-09-13,22.25,buy,2.0
1993-09-22,22.25,sell,4.0
1993-10-01,23.0,buy,1.0
1993-10-15,25.0,sell,3.0
1993-10-18,25.0,buy,2.0
1993-10-20,22.75,sell,4.0
1993-10-29,23.25,buy,2.0
1993-11-08,23.38,sell,4.0
1993-11-09,23.75,buy,2.0
1993-11-22,24.5,sell,4.0
1993-12-01,26.75,buy,1.0
1993-12-13,28.38,sell,3.0
1993-12-22,30.0,buy,2.0
1994-01-04,29.75,sell,4.0
1994-01-24,28.13,buy,2.0
1994-02-07,27.25,sell,4.0
1994-02-17,27.25,buy,2.0
1994-03-11,28.25,sell,4.0
1994-03-15,30.13,buy,2.0
1994-03-21,30.0,sell,4.0
1994-03-28,28.75,buy,2.0
1994-03-29,28.0,sell,4.0
1994-04-08,29.0,buy,2.0
1994-04-15,26.5,sell,4.0
1994-04-29,24.75,buy,2.0
1994-05-11,22.63,sell,4.0
1994-05-19,23.38,buy,2.0
1994-06-01,22.75,sell,4.0
1994-06-07,23.13,buy,2.0
1994-06-17,22.75,sell,4.0
1994-06-21,24.25,buy,2.0
1994-06-24,24.63,sell,4.0
1994-07-05,26.0,buy,2.0
1994-07-14,25.75,sell,4.0
1994-07-29,25.63,buy,1.0
1994-08-17,28.75,sell,3.0
1994-08-26,30.25,buy,2.0
1994-09-06,30.5,sell,4.0
1994-09-07,30.5,buy,2.0
1994-09-13,31.75,sell,4.0
1994-09-16,33.63,buy,2.0
1994-09-23,32.88,sell,4.0
1994-09-27,33.63,buy,2.0
1994-09-28,33.25,sell,4.0
1994-10-06,33.75,buy,2.0
1994-10-21,33.5,sell,4.0
1994-11-03,33.88,buy,2.0
1994-11-16,33.25,sell,4.0
1994-11-30,33.25,buy,2.0
1994-12-02,34.63,sell,4.0
1994-12-05,36.0,buy,2.0
1994-12-21,36.25,sell,4.0
1994-12-27,37.0,buy,2.0
1995-01-04,36.5,sell,4.0
1995-01-11,38.5,buy,2.0
1995-01-16,38.38,sell,4.0
1995-02-02,37.13,buy,2.0
1995-02-15,37.25,sell,4.0
1995-02-27,36.75,buy,2.0
1995-03-10,36.5,sell,4.0
1995-03-20,36.25,buy,1.0
1995-04-04,41.0,sell,3.0
1995-04-10,43.63,buy,2.0
1995-04-19,42.75,sell,4.0
1995-05-02,43.75,buy,2.0
1995-05-10,43.5,sell,4.0
1995-05-24,42.13,buy,2.0
1995-06-12,44.19,sell,4.0
1995-06-13,44.5,buy,2.0
1995-06-15,45.25,sell,4.0
1995-06-16,44.5,buy,2.0
1995-06-19,44.88,sell,4.0
1995-06-30,44.75,buy,2.0
1995-07-11,43.0,sell,4.0
1995-07-24,42.5,buy,2.0
1995-08-04,43.63,sell,4.0
1995-08-15,43.75,buy,2.0
1995-08-17,43.0,sell,4.0
1995-08-23,45.25,buy,1.0
1995-09-19,51.75,sell,3.0
1995-10-09,47.75,buy,2.0
1995-10-23,45.75,sell,4.0
1995-10-31,48.0,buy,2.0
1995-11-13,32.0,sell,4.0
