time,price,signal,label
1999-06-14,33.44,buy,2.0
1999-06-23,33.44,sell,4.0
1999-07-01,34.31,buy,2.0
1999-07-07,33.28,sell,4.0
1999-07-20,33.03,buy,2.0
1999-07-30,32.91,sell,4.0
1999-08-11,33.03,buy,2.0
1999-08-26,33.82,sell,4.0
1999-09-03,34.49,buy,2.0
1999-09-10,34.31,sell,4.0
1999-09-30,33.37,buy,2.0
1999-10-11,33.31,sell,4.0
1999-10-26,31.16,buy,2.0
1999-11-09,32.51,sell,4.0
1999-11-11,32.26,buy,2.0
1999-11-12,31.96,sell,4.0
1999-11-22,31.77,buy,2.0
1999-11-26,31.52,sell,4.0
1999-11-29,31.46,buy,2.0
1999-11-30,31.89,sell,4.0
1999-12-01,31.96,buy,2.0
1999-12-07,31.59,sell,4.0
1999-12-20,33.49,buy,2.0
2000-01-04,33.19,sell,4.0
2000-01-10,35.94,buy,2.0
2000-01-14,35.0,sell,4.0
2000-01-28,34.75,buy,2.0
2000-01-31,34.5,sell,4.0
2000-02-11,34.25,buy,2.0
2000-02-17,34.25,sell,4.0
2000-02-18,34.19,buy,2.0
2000-02-22,34.19,sell,4.0
2000-03-01,34.25,buy,2.0
2000-03-15,34.31,sell,4.0
2000-03-17,34.81,buy,2.0
2000-04-04,36.5,sell,4.0
2000-04-06,37.0,buy,2.0
2000-04-13,37.88,sell,4.0
2000-04-17,36.81,buy,2.0
2000-04-18,37.88,sell,4.0
2000-04-20,37.81,buy,2.0
2000-04-24,37.94,sell,4.0
2000-04-25,38.06,buy,1.0
2000-05-03,40.0,sell,3.0
2000-05-09,40.56,buy,2.0
2000-05-11,40.19,sell,4.0
2000-05-15,40.88,buy,2.0
2000-05-18,40.56,sell,4.0
2000-06-06,40.0,buy,2.0
2000-06-19,41.72,sell,4.0
2000-06-28,41.91,buy,2.0
2000-07-03,41.97,sell,4.0
2000-07-06,43.25,buy,2.0
2000-07-18,43.44,sell,4.0
2000-07-20,45.0,buy,2.0
2000-08-04,47.0,sell,4.0
2000-08-30,45.16,buy,2.0
2000-09-20,47.19,sell,4.0
2000-09-28,47.91,buy,2.0
2000-10-03,46.62,sell,4.0
2000-10-17,45.19,buy,2.0
2000-11-09,45.62,sell,4.0
2000-11-16,46.19,buy,2.0
2000-11-24,45.44,sell,4.0
2000-12-01,46.56,buy,2.0
2000-12-14,48.81,sell,4.0
2000-12-19,50.25,buy,2.0
2000-12-21,49.06,sell,4.0
2000-12-29,50.12,buy,2.0
2001-01-05,48.06,sell,4.0
2001-01-19,47.5,buy,2.0
2001-02-07,46.48,sell,4.0
2001-02-20,46.3,buy,1.0
2001-03-12,48.8,sell,3.0
2001-03-21,47.94,buy,2.0
2001-03-22,47.47,sell,4.0
2001-04-16,42.65,buy,1.0
2001-05-07,45.0,sell,3.0
2001-05-18,45.58,buy,2.0
2001-05-31,46.33,sell,4.0
2001-06-11,46.43,buy,2.0
2001-06-12,46.34,sell,4.0
2001-06-21,47.28,buy,2.0
2001-06-28,47.0,sell,4.0
2001-06-29,46.75,buy,2.0
2001-07-02,47.53,sell,4.0
2001-07-03,47.57,buy,2.0
2001-07-12,47.1,sell,4.0
2001-07-26,47.75,buy,1.0
2001-08-23,51.9,sell,3.0
2001-09-26,46.89,buy,2.0
2001-10-09,46.5,sell,4.0
2001-10-12,47.07,buy,2.0
2001-10-19,45.84,sell,4.0
2001-10-30,45.16,buy,1.0
2001-11-27,48.06,sell,3.0
2001-12-03,47.96,buy,2.0
2001-12-04,48.49,sell,4.0
2001-12-07,49.52,buy,2.0
2001-12-12,48.47,sell,4.0
2002-01-02,47.09,buy,2.0
2002-01-03,47.59,sell,4.0
2002-01-04,47.47,buy,2.0
2002-01-11,46.36,sell,4.0
2002-01-24,45.16,buy,2.0
2002-01-25,45.02,sell,4.0
2002-02-01,45.45,buy,2.0
2002-02-13,45.79,sell,4.0
2002-02-26,46.6,buy,2.0
2002-03-01,46.95,sell,4.0
2002-03-04,47.42,buy,1.0
2002-03-20,50.05,sell,3.0
2002-03-22,50.29,buy,2.0
2002-03-25,50.12,sell,4.0
2002-04-05,50.2,buy,2.0
2002-04-17,49.83,sell,4.0
2002-05-02,47.0,buy,2.0
2002-05-10,46.1,sell,4.0
2002-05-16,46.1,buy,2.0
2002-05-22,45.66,sell,4.0
2002-05-24,46.51,buy,2.0
2002-06-10,47.03,sell,4.0
2002-06-21,46.91,buy,2.0
2002-07-02,45.84,sell,4.0
2002-07-17,43.9,buy,2.0
2002-07-19,42.2,sell,4.0
2002-07-23,40.7,buy,2.0
2002-07-24,40.48,sell,4.0
2002-07-26,42.35,buy,1.0
2002-08-12,45.45,sell,3.0
2002-08-13,45.1,buy,2.0
2002-08-14,44.93,sell,4.0
2002-08-27,44.77,buy,2.0
2002-09-06,44.95,sell,4.0
2002-09-27,41.8,buy,2.0
2002-09-30,41.8,sell,4.0
2002-10-01,41.83,buy,2.0
2002-10-03,41.0,sell,4.0
2002-10-09,36.72,buy,2.0
2002-10-10,37.65,sell,4.0
2002-10-11,38.73,buy,2.0
2002-10-24,37.45,sell,4.0
2002-10-28,37.81,buy,2.0
2002-11-14,38.78,sell,4.0
2002-11-25,39.5,buy,2.0
2002-12-09,39.25,sell,4.0
2002-12-18,39.04,buy,2.0
2002-12-23,38.5,sell,4.0
2002-12-24,38.9,buy,2.0
2003-01-08,39.33,sell,4.0
2003-01-27,35.92,buy,2.0
2003-01-28,36.4,sell,4.0
2003-01-29,36.79,buy,2.0
2003-02-10,36.63,sell,4.0
2003-02-11,36.09,buy,2.0
2003-02-12,36.02,sell,4.0
2003-02-19,36.6,buy,2.0
2003-03-04,36.17,sell,4.0
2003-03-14,35.75,buy,2.0
2003-03-31,36.9,sell,4.0
2003-04-03,37.85,buy,2.0
2003-04-11,37.55,sell,4.0
2003-04-16,38.83,buy,2.0
2003-04-28,39.65,sell,4.0
2003-05-02,40.19,buy,2.0
2003-05-08,40.81,sell,4.0
2003-05-09,40.91,buy,2.0
2003-05-15,42.27,sell,4.0
2003-05-19,42.49,buy,2.0
2003-05-23,43.0,sell,4.0
2003-06-04,43.26,buy,2.0
2003-06-13,43.31,sell,4.0
2003-06-27,43.0,buy,2.0
2003-07-11,43.52,sell,4.0
2003-07-24,43.99,buy,1.0
2003-08-11,47.15,sell,3.0
2003-08-27,46.3,buy,2.0
2003-09-11,46.84,sell,4.0
2003-09-22,47.45,buy,2.0
2003-09-29,46.6,sell,4.0
2003-10-03,47.4,buy,2.0
2003-10-16,47.49,sell,4.0
2003-10-31,45.67,buy,2.0
2003-11-12,46.77,sell,4.0
2003-11-14,47.45,buy,2.0
2003-11-20,46.65,sell,4.0
2003-11-26,47.69,buy,2.0
2003-12-04,48.1,sell,4.0
2003-12-15,49.32,buy,2.0
2003-12-22,49.28,sell,4.0
2004-01-09,48.15,buy,2.0
2004-01-21,46.9,sell,4.0
2004-01-26,48.47,buy,2.0
2004-02-05,49.5,sell,4.0
2004-02-06,50.6,buy,2.0
2004-02-17,50.69,sell,4.0
2004-02-19,50.58,buy,2.0
2004-02-20,50.45,sell,4.0
2004-02-26,50.9,buy,2.0
2004-02-27,50.38,sell,4.0
2004-03-03,52.72,buy,2.0
2004-03-11,52.53,sell,4.0
2004-03-19,54.46,buy,2.0
2004-03-25,54.25,sell,4.0
2004-04-02,53.99,buy,2.0
2004-04-06,50.9,sell,4.0
2004-04-19,51.99,buy,2.0
2004-04-29,49.58,sell,4.0
2004-05-05,50.85,buy,2.0
2004-05-10,49.84,sell,4.0
2004-05-14,51.16,buy,1.0
2004-06-02,54.23,sell,3.0
2004-06-09,54.74,buy,2.0
2004-06-14,54.19,sell,4.0
2004-06-16,55.23,buy,2.0
2004-06-30,56.52,sell,4.0
2004-07-08,57.16,buy,2.0
2004-07-19,58.48,sell,4.0
2004-07-20,58.49,buy,2.0
2004-07-21,58.45,sell,4.0
2004-08-02,59.55,buy,2.0
2004-08-13,58.88,sell,4.0
2004-08-18,60.9,buy,2.0
2004-08-26,60.45,sell,4.0
2004-09-08,62.1,buy,2.0
2004-09-13,60.07,sell,4.0
2004-09-17,60.7,buy,2.0
2004-09-22,59.81,sell,4.0
2004-10-01,61.4,buy,2.0
2004-10-20,64.44,sell,4.0
2004-10-28,66.24,buy,2.0
2004-11-01,66.5,sell,4.0
2004-11-02,66.2,buy,2.0
2004-11-08,67.55,sell,4.0
2004-11-12,70.46,buy,2.0
2004-11-18,70.19,sell,4.0
2004-11-29,70.82,buy,2.0
2004-11-30,71.1,sell,4.0
2004-12-01,73.3,buy,2.0
2004-12-08,71.5,sell,4.0
2004-12-20,73.18,buy,1.0
2007-09-28,118.06,sell,3.0
2007-10-03,121.96,buy,2.0
2007-10-04,122.28,sell,4.0
2007-10-08,120.83,buy,2.0
2007-10-09,124.24,sell,4.0
2007-10-10,124.2,buy,2.0
2007-10-12,120.29,sell,4.0
2007-10-24,115.22,buy,2.0
2007-11-05,109.0,sell,4.0
2007-11-14,106.14,buy,2.0
2007-11-16,101.89,sell,4.0
2007-11-29,97.92,buy,2.0
2007-12-12,96.43,sell,4.0
2007-12-24,99.53,buy,2.0
2008-01-03,87.83,sell,4.0
2008-01-04,84.02,buy,2.0
2008-01-16,86.73,sell,4.0
2008-01-24,92.23,buy,2.0
2008-02-06,91.85,sell,4.0
2008-02-14,93.03,buy,2.0
2008-02-29,92.43,sell,4.0
2008-03-12,94.86,buy,2.0
2008-03-28,95.1,sell,4.0
2008-04-04,104.01,buy,2.0
2008-04-10,97.27,sell,4.0
2008-04-18,101.11,buy,2.0
2008-05-01,104.0,sell,4.0
2008-05-15,105.24,buy,2.0
2008-05-22,99.66,sell,4.0
2008-05-30,101.2,buy,2.0
2008-06-03,99.89,sell,4.0
2008-06-05,105.09,buy,2.0
