time,price,signal,label
2018-07-18,13.74,buy,2.0
2018-07-22,12.196,sell,4.0
2018-07-27,13.328,buy,2.0
2018-08-06,13.64,sell,4.0
2018-08-18,10.88,buy,2.0
2018-09-07,10.289,sell,4.0
2018-09-16,10.1,buy,2.0
2018-09-27,9.712,sell,4.0
2018-10-04,10.314,buy,2.0
2018-10-11,10.361,sell,4.0
2018-10-17,10.277,buy,2.0
2018-10-20,9.9,sell,4.0
2018-11-02,9.619,buy,2.0
2018-11-11,9.59,sell,4.0
2018-11-27,5.063,buy,2.0
2018-12-08,4.516,sell,4.0
2018-12-17,4.616,buy,1.0
2018-12-27,5.603,sell,3.0
2019-01-02,5.991,buy,2.0
2019-01-12,5.96,sell,4.0
2019-01-18,6.327,buy,2.0
2019-01-30,6.166,sell,4.0
2019-02-04,6.789,buy,1.0
2019-02-15,8.766,sell,3.0
2019-02-21,10.921,buy,2.0
2019-02-26,9.697,sell,4.0
2019-03-03,11.757,buy,1.0
2019-03-12,14.414,sell,3.0
2019-03-14,15.024,buy,2.0
2019-03-16,14.943,sell,4.0
2019-03-18,15.569,buy,2.0
2019-03-20,15.495,sell,4.0
2019-03-26,16.763,buy,1.0
2019-04-05,18.992,sell,3.0
2019-04-07,19.074,buy,2.0
2019-04-08,18.952,sell,4.0
2019-04-15,19.387,buy,1.0
2019-04-24,22.546,sell,3.0
2019-05-04,23.7,buy,2.0
2019-05-08,20.66,sell,4.0
2019-05-14,23.521,buy,1.0
2019-05-28,33.511,sell,3.0
2019-06-10,30.095,buy,1.0
2019-06-11,32.027,sell,3.0
2019-06-12,31.889,buy,2.0
2019-06-17,32.189,sell,4.0
2019-06-20,35.189,buy,2.0
2019-06-26,36.094,sell,4.0
2019-07-07,32.589,buy,2.0
2019-07-12,29.418,sell,4.0
2019-07-14,31.489,buy,2.0
2019-07-16,28.647,sell,4.0
2019-07-20,29.01,buy,2.0
2019-07-28,27.75,sell,4.0
2019-08-03,28.14,buy,2.0
2019-08-15,27.026,sell,4.0
2019-08-21,28.029,buy,2.0
2019-08-23,26.973,sell,4.0
2019-09-04,22.351,buy,2.0
2019-09-13,20.82,sell,4.0
2019-09-19,22.202,buy,2.0
2019-09-24,19.323,sell,4.0
2019-10-03,15.874,buy,1.0
2019-10-18,18.519,sell,3.0
2019-10-19,18.219,buy,2.0
2019-10-20,18.223,sell,4.0
2019-10-27,18.95,buy,1.0
2019-11-05,20.614,sell,3.0
2019-11-06,20.659,buy,2.0
2019-11-07,20.7,sell,4.0
2019-11-14,21.385,buy,2.0
2019-11-17,20.163,sell,4.0
2019-11-29,15.533,buy,2.0
2019-12-06,15.656,sell,4.0
2019-12-07,15.667,buy,2.0
2019-12-12,14.78,sell,4.0
2019-12-20,13.344,buy,2.0
2020-01-04,13.647,sell,4.0
2020-01-07,14.947,buy,1.0
2020-01-18,18.072,sell,3.0
2020-01-19,17.809,buy,2.0
2020-01-21,17.324,sell,4.0
2020-01-23,17.834,buy,2.0
2020-01-25,17.115,sell,4.0
2020-01-30,17.913,buy,1.0
2020-02-06,19.262,sell,3.0
2020-02-07,20.668,buy,1.0
2020-02-15,26.355,sell,3.0
2020-03-02,18.902,buy,2.0
2020-03-10,16.589,sell,4.0
2020-03-19,10.387,buy,1.0
2020-03-30,11.301,sell,3.0
2020-04-03,13.017,buy,1.0
2020-04-12,13.807,sell,3.0
2020-04-16,14.576,buy,1.0
2020-04-17,15.739,sell,3.0
2020-04-18,15.64,buy,2.0
2020-04-22,15.128,sell,4.0
2020-04-27,16.359,buy,1.0
2020-05-03,17.533,sell,3.0
2020-05-15,16.378,buy,2.0
2020-05-23,16.586,sell,4.0
2020-05-30,17.003,buy,2.0
2020-06-06,17.691,sell,4.0
2020-06-07,17.551,buy,2.0
2020-06-08,17.414,sell,4.0
2020-06-18,16.398,buy,2.0
2020-06-20,15.951,sell,4.0
2020-06-24,16.39,buy,2.0
2020-06-27,15.769,sell,4.0
2020-07-03,15.363,buy,1.0
2020-07-16,17.635,sell,3.0
2020-07-24,18.75,buy,1.0
2020-08-04,22.05,sell,3.0
2020-08-05,22.282,buy,2.0
2020-08-09,22.923,sell,4.0
2020-08-16,23.088,buy,2.0
2020-08-21,23.089,sell,4.0
2020-08-29,23.081,buy,2.0
2020-09-05,20.971,sell,4.0
2020-09-10,24.472,buy,1.0
2020-09-17,27.87,sell,3.0
2020-09-27,26.2,buy,1.0
2020-10-08,27.69,sell,3.0
2020-10-12,28.527,buy,1.0
2020-10-18,30.241,sell,3.0
2020-10-26,30.128,buy,2.0
2020-10-30,29.87,sell,4.0
2020-11-08,27.765,buy,2.0
2020-11-16,27.679,sell,4.0
2020-11-19,28.093,buy,2.0
2020-11-27,28.236,sell,4.0
2020-12-06,29.728,buy,2.0
2020-12-08,29.37,sell,4.0
2020-12-15,30.034,buy,1.0
2020-12-23,33.515,sell,3.0
2020-12-29,35.951,buy,1.0
2021-01-10,43.848,sell,3.0
2021-01-18,45.868,buy,2.0
2021-01-22,38.634,sell,4.0
2021-01-30,42.862,buy,1.0
2021-02-09,79.837,sell,3.0
2021-02-10,107.347,buy,1.0
2021-02-12,124.085,sell,3.0
2021-02-19,195.6,buy,1.0
2021-02-22,295.26,sell,3.0
2021-03-05,229.637,buy,2.0
2021-03-06,225.471,sell,4.0
2021-03-09,240.551,buy,1.0
2021-03-14,276.282,sell,3.0
2021-03-23,254.798,buy,2.0
2021-03-25,248.524,sell,4.0
2021-03-28,269.223,buy,1.0
