time,price,signal
2010-09-17 00:00:00,144.88,buy
2010-09-22 00:00:00,143.55,sell
2010-09-28 00:00:00,148.52,buy
2010-09-29 00:00:00,149.27,sell
2010-10-18 00:00:00,147.07,buy
2010-11-01 00:00:00,134.44,sell
2010-11-11 00:00:00,140.95,buy
2010-11-17 00:00:00,122.83,sell
2010-12-02 00:00:00,131.47,buy
2010-12-16 00:00:00,135.61,sell
2010-12-31 00:00:00,130.14,buy
2011-01-26 00:00:00,151.86,sell
2011-02-02 00:00:00,164.4,buy
2011-02-07 00:00:00,159.3,sell
2011-02-14 00:00:00,167.75,buy
2011-02-23 00:00:00,163.02,sell
2011-03-14 00:00:00,146.91,buy
2011-03-25 00:00:00,150.44,sell
2011-03-30 00:00:00,155.39,buy
2011-04-06 00:00:00,150.6,sell
2011-04-21 00:00:00,137.22,buy
2011-05-04 00:00:00,126.31,sell
2011-05-13 00:00:00,125.65,buy
2011-05-16 00:00:00,125.28,sell
2011-05-18 00:00:00,129.24,buy
2011-05-24 00:00:00,123.89,sell
2011-05-31 00:00:00,124.25,buy
2011-06-07 00:00:00,117.86,sell
2011-06-14 00:00:00,119.3,buy
2011-06-27 00:00:00,116.68,sell
2011-06-30 00:00:00,132.27,buy
2011-07-07 00:00:00,132.87,sell
2011-07-22 00:00:00,124.12,buy
2011-07-26 00:00:00,120.27,sell
2011-08-08 00:00:00,99.88,buy
2011-08-19 00:00:00,88.68,sell
2011-08-25 00:00:00,96.49,buy
2011-09-06 00:00:00,87.59,sell
2011-09-15 00:00:00,90.56,buy
2011-09-20 00:00:00,79.21,sell
2011-09-27 00:00:00,72.27,buy
2011-09-29 00:00:00,65.03,sell
2011-10-06 00:00:00,64.73,buy
2011-10-12 00:00:00,57.08,sell
2011-10-13 00:00:00,56.85,buy
2011-10-18 00:00:00,55.91,sell
2011-10-24 00:00:00,57.95,buy
2011-10-27 00:00:00,52.9,sell
2011-10-28 00:00:00,53.99,buy
2011-11-02 00:00:00,47.23,sell
2011-11-07 00:00:00,47.74,buy
2011-11-08 00:00:00,47.55,sell
2011-11-18 00:00:00,45.44,buy
2011-11-23 00:00:00,41.58,sell
2011-11-29 00:00:00,43.81,buy
2011-12-09 00:00:00,45.67,sell
2011-12-23 00:00:00,34.7,buy
2012-01-17 00:00:00,40.0,sell
2012-01-19 00:00:00,38.7,buy
2012-01-20 00:00:00,38.45,sell
2012-01-30 00:00:00,43.8,buy
2012-02-13 00:00:00,41.72,sell
2012-03-12 00:00:00,25.83,buy
2012-03-22 00:00:00,26.95,sell
2012-04-11 00:00:00,22.5,buy
2012-04-23 00:00:00,19.25,sell
2012-05-04 00:00:00,16.94,buy
2012-05-07 00:00:00,17.67,sell
2012-05-08 00:00:00,16.54,buy
2012-05-09 00:00:00,16.92,sell
2012-05-10 00:00:00,16.09,buy
2012-05-11 00:00:00,16.14,sell
2012-05-18 00:00:00,13.66,buy
2012-05-21 00:00:00,13.83,sell
2012-05-24 00:00:00,14.22,buy
2012-06-01 00:00:00,11.77,sell
2012-06-06 00:00:00,13.31,buy
2012-06-27 00:00:00,15.35,sell
2012-07-17 00:00:00,14.46,buy
2012-07-24 00:00:00,14.06,sell
2012-08-01 00:00:00,14.8,buy
2012-08-15 00:00:00,21.1,sell
2012-08-17 00:00:00,21.26,buy
2012-08-20 00:00:00,22.46,sell
2012-08-22 00:00:00,23.93,buy
2012-08-30 00:00:00,19.67,sell
2012-09-12 00:00:00,22.48,buy
2012-09-21 00:00:00,21.2,sell
2012-09-28 00:00:00,22.14,buy
2012-10-08 00:00:00,20.26,sell
2012-10-12 00:00:00,22.11,buy
2012-10-23 00:00:00,23.31,sell
2012-11-02 00:00:00,22.54,buy
2012-11-05 00:00:00,23.32,sell
2012-11-07 00:00:00,23.67,buy
2012-11-15 00:00:00,23.25,sell
2012-11-23 00:00:00,24.45,buy
2012-12-11 00:00:00,31.08,sell
2012-12-12 00:00:00,31.99,buy
2012-12-13 00:00:00,31.77,sell
2012-12-17 00:00:00,32.03,buy
2012-12-18 00:00:00,32.0,sell
2012-12-20 00:00:00,32.25,buy
2012-12-21 00:00:00,30.92,sell
2013-01-03 00:00:00,34.41,buy
2013-01-09 00:00:00,31.9,sell
2013-01-23 00:00:00,31.15,buy
2013-01-25 00:00:00,30.21,sell
2013-02-06 00:00:00,31.13,buy
2013-02-22 00:00:00,33.81,sell
2013-03-11 00:00:00,26.59,buy
2013-03-26 00:00:00,27.6,sell
2013-04-09 00:00:00,39.35,buy
2013-05-06 00:00:00,47.69,sell
2013-05-07 00:00:00,43.43,buy
2013-05-08 00:00:00,45.2,sell
2013-05-13 00:00:00,50.45,buy
2013-05-17 00:00:00,49.98,sell
2013-05-21 00:00:00,55.63,buy
2013-05-23 00:00:00,51.58,sell
2013-06-03 00:00:00,53.33,buy
2013-06-04 00:00:00,52.62,sell
2013-06-10 00:00:00,56.4,buy
2013-06-13 00:00:00,45.85,sell
2013-06-26 00:00:00,45.12,buy
2013-07-10 00:00:00,44.65,sell
2013-07-15 00:00:00,50.27,buy
2013-07-22 00:00:00,49.05,sell
2013-08-01 00:00:00,48.15,buy
2013-08-05 00:00:00,47.86,sell
2013-08-21 00:00:00,38.55,buy
2013-08-28 00:00:00,36.92,sell
2013-09-06 00:00:00,37.45,buy
2013-09-18 00:00:00,39.5,sell
2013-09-19 00:00:00,39.83,buy
2013-09-23 00:00:00,38.78,sell
2013-09-26 00:00:00,40.45,buy
2013-10-09 00:00:00,41.6,sell
2013-10-15 00:00:00,43.75,buy
2013-10-16 00:00:00,45.76,sell
2013-10-17 00:00:00,45.97,buy
2013-10-28 00:00:00,51.48,sell
2013-11-05 00:00:00,62.12,buy
2013-11-18 00:00:00,62.87,sell
2013-12-05 00:00:00,59.78,buy
2013-12-09 00:00:00,56.07,sell
2013-12-18 00:00:00,55.42,buy
2014-01-02 00:00:00,57.44,sell
2014-01-03 00:00:00,56.74,buy
2014-01-07 00:00:00,52.49,sell
2014-01-17 00:00:00,51.88,buy
2014-01-27 00:00:00,48.84,sell
2014-01-31 00:00:00,50.58,buy
2014-02-04 00:00:00,49.11,sell
2014-02-10 00:00:00,51.1,buy
2014-02-27 00:00:00,57.19,sell
2014-03-05 00:00:00,58.15,buy
2014-03-10 00:00:00,54.84,sell
2014-03-19 00:00:00,69.4,buy
2014-03-31 00:00:00,69.8,sell
2014-04-09 00:00:00,73.34,buy
2014-04-11 00:00:00,67.59,sell
2014-04-22 00:00:00,71.12,buy
2014-04-29 00:00:00,66.28,sell
2014-05-06 00:00:00,67.45,buy
2014-05-08 00:00:00,63.43,sell
2014-05-22 00:00:00,60.63,buy
2014-06-09 00:00:00,62.57,sell
2014-06-16 00:00:00,66.85,buy
2014-07-01 00:00:00,70.67,sell
2014-07-22 00:00:00,63.47,buy
2014-08-01 00:00:00,62.03,sell
2014-08-07 00:00:00,68.17,buy
2014-08-25 00:00:00,71.16,sell
2014-09-05 00:00:00,71.47,buy
2014-09-10 00:00:00,70.97,sell
2014-09-15 00:00:00,69.91,buy
2014-09-16 00:00:00,70.69,sell
2014-09-19 00:00:00,70.84,buy
2014-09-22 00:00:00,67.17,sell
2014-10-06 00:00:00,62.37,buy
2014-10-07 00:00:00,60.42,sell
2014-10-09 00:00:00,56.5,buy
2014-10-10 00:00:00,53.73,sell
2014-10-16 00:00:00,54.22,buy
2014-11-05 00:00:00,56.26,sell
2014-11-19 00:00:00,48.82,buy
2014-12-02 00:00:00,46.42,sell
2014-12-18 00:00:00,45.22,buy
2015-01-05 00:00:00,41.83,sell
2015-01-09 00:00:00,44.2,buy
2015-01-15 00:00:00,40.16,sell
2015-01-23 00:00:00,42.54,buy
2015-02-10 00:00:00,48.61,sell
2015-02-11 00:00:00,48.77,buy
2015-02-17 00:00:00,49.62,sell
2015-02-18 00:00:00,48.84,buy
2015-02-19 00:00:00,48.41,sell
2015-02-26 00:00:00,58.68,buy
2015-03-09 00:00:00,61.06,sell
2015-03-19 00:00:00,60.3,buy
2015-03-20 00:00:00,60.25,sell
2015-03-25 00:00:00,60.09,buy
2015-03-26 00:00:00,59.62,sell
2015-04-02 00:00:00,61.19,buy
2015-04-20 00:00:00,62.25,sell
2015-04-22 00:00:00,63.88,buy
2015-04-28 00:00:00,63.57,sell
2015-05-13 00:00:00,56.77,buy
2015-05-21 00:00:00,55.89,sell
2015-06-04 00:00:00,49.67,buy
