time,price,signal,label
2010-09-21,13.8,buy,2.0
2010-09-24,14.06,sell,4.0
2010-09-27,13.67,buy,2.0
2010-09-28,13.53,sell,4.0
2010-10-11,14.05,buy,2.0
2010-10-22,14.15,sell,4.0
2010-11-04,13.91,buy,2.0
2010-11-08,11.01,sell,4.0
2010-11-10,12.14,buy,2.0
2010-11-23,11.81,sell,4.0
2010-12-03,11.8,buy,1.0
2010-12-28,13.74,sell,3.0
2010-12-30,13.77,buy,2.0
2010-12-31,13.65,sell,4.0
2011-01-12,15.17,buy,2.0
2011-01-20,14.72,sell,4.0
2011-02-07,14.57,buy,2.0
2011-02-23,14.17,sell,4.0
2011-03-01,14.18,buy,2.0
2011-03-02,14.34,sell,4.0
2011-03-07,14.41,buy,2.0
2011-03-09,14.24,sell,4.0
2011-03-22,14.5,buy,1.0
2011-04-08,16.21,sell,3.0
2011-04-21,16.39,buy,2.0
2011-05-05,14.9,sell,4.0
2011-05-18,15.31,buy,2.0
2011-05-24,14.6,sell,4.0
2011-05-27,15.3,buy,2.0
2011-06-06,14.09,sell,4.0
2011-06-20,13.72,buy,1.0
2011-07-05,14.93,sell,3.0
2011-07-06,14.97,buy,2.0
2011-07-12,15.21,sell,4.0
2011-07-15,15.66,buy,2.0
2011-07-20,15.31,sell,4.0
2011-08-10,10.31,buy,1.0
2011-09-02,11.52,sell,3.0
2011-09-14,12.36,buy,2.0
2011-09-22,11.89,sell,4.0
2011-10-06,12.09,buy,2.0
2011-10-10,11.49,sell,4.0
2011-10-24,11.03,buy,2.0
2011-10-28,10.04,sell,4.0
2011-10-31,9.79,buy,2.0
2011-11-02,9.8,sell,4.0
2011-11-03,7.87,buy,2.0
2011-11-04,7.63,sell,4.0
2011-11-16,7.04,buy,1.0
2011-12-09,8.31,sell,3.0
2011-12-21,8.71,buy,2.0
2012-01-06,8.83,sell,4.0
2012-01-12,10.27,buy,1.0
2012-01-31,10.97,sell,3.0
2012-02-03,11.7,buy,2.0
2012-02-09,11.37,sell,4.0
2012-02-17,11.6,buy,2.0
2012-02-23,11.19,sell,4.0
2012-03-15,10.9,buy,2.0
2012-03-23,10.35,sell,4.0
2012-03-27,10.72,buy,2.0
2012-03-29,10.5,sell,4.0
2012-04-04,10.71,buy,2.0
2012-04-09,10.02,sell,4.0
2012-04-20,9.6,buy,1.0
2012-05-15,10.44,sell,3.0
2012-05-29,11.09,buy,2.0
2012-05-31,10.76,sell,4.0
2012-06-11,11.56,buy,1.0
2012-06-22,13.03,sell,3.0
