time,price,signal
1981-03-13 00:00:00,63.25,buy
1981-03-23 00:00:00,62.88,sell
1981-04-02 00:00:00,62.13,buy
1981-04-06 00:00:00,60.38,sell
1981-04-10 00:00:00,60.75,buy
1981-04-14 00:00:00,59.13,sell
1981-04-21 00:00:00,60.5,buy
1981-04-30 00:00:00,58.63,sell
1981-05-14 00:00:00,56.63,buy
1981-05-22 00:00:00,55.5,sell
1981-05-27 00:00:00,57.88,buy
1981-06-05 00:00:00,58.38,sell
1981-06-15 00:00:00,59.88,buy
1981-06-18 00:00:00,57.63,sell
1981-06-24 00:00:00,59.5,buy
1981-06-30 00:00:00,57.88,sell
1981-07-15 00:00:00,56.63,buy
1981-07-21 00:00:00,55.5,sell
1981-07-28 00:00:00,55.38,buy
1981-08-10 00:00:00,57.88,sell
1981-08-11 00:00:00,58.75,buy
1981-08-17 00:00:00,56.75,sell
1981-09-02 00:00:00,55.75,buy
1981-09-04 00:00:00,54.0,sell
1981-09-10 00:00:00,54.75,buy
1981-09-18 00:00:00,54.0,sell
1981-09-29 00:00:00,53.13,buy
1981-10-14 00:00:00,52.5,sell
1981-11-02 00:00:00,53.0,buy
1981-11-16 00:00:00,51.0,sell
1981-11-25 00:00:00,52.63,buy
1981-12-08 00:00:00,53.25,sell
1981-12-18 00:00:00,56.75,buy
1981-12-30 00:00:00,57.25,sell
1981-12-31 00:00:00,56.88,buy
1982-01-04 00:00:00,58.25,sell
1982-01-05 00:00:00,57.0,buy
1982-01-06 00:00:00,56.75,sell
1982-01-15 00:00:00,59.75,buy
1982-01-27 00:00:00,62.63,sell
1982-01-28 00:00:00,64.38,buy
1982-02-01 00:00:00,62.63,sell
1982-02-17 00:00:00,62.25,buy
1982-02-23 00:00:00,60.88,sell
1982-02-25 00:00:00,61.63,buy
1982-03-04 00:00:00,59.13,sell
1982-03-16 00:00:00,57.38,buy
1982-03-17 00:00:00,57.38,sell
1982-03-19 00:00:00,57.63,buy
1982-03-22 00:00:00,59.13,sell
1982-03-23 00:00:00,59.5,buy
1982-04-14 00:00:00,63.63,sell
1982-04-16 00:00:00,64.5,buy
1982-04-20 00:00:00,63.25,sell
1982-04-26 00:00:00,66.0,buy
1982-04-28 00:00:00,64.88,sell
1982-05-21 00:00:00,62.63,buy
1982-05-25 00:00:00,61.88,sell
1982-05-28 00:00:00,61.5,buy
1982-06-01 00:00:00,61.75,sell
1982-06-02 00:00:00,62.0,buy
1982-06-07 00:00:00,60.0,sell
1982-06-11 00:00:00,59.63,buy
1982-07-06 00:00:00,60.38,sell
1982-07-09 00:00:00,62.5,buy
1982-07-20 00:00:00,67.38,sell
1982-07-21 00:00:00,67.5,buy
1982-07-22 00:00:00,66.63,sell
1982-08-04 00:00:00,65.63,buy
1982-08-06 00:00:00,63.13,sell
1982-08-18 00:00:00,65.75,buy
1982-09-07 00:00:00,72.5,sell
1982-09-16 00:00:00,74.13,buy
1982-09-27 00:00:00,76.63,sell
1982-10-07 00:00:00,80.38,buy
1982-10-15 00:00:00,79.5,sell
1982-10-21 00:00:00,83.75,buy
1982-10-25 00:00:00,80.0,sell
1982-11-04 00:00:00,84.0,buy
1982-11-15 00:00:00,82.25,sell
1982-11-29 00:00:00,82.5,buy
1982-12-13 00:00:00,93.88,sell
1982-12-22 00:00:00,93.5,buy
1983-01-04 00:00:00,95.63,sell
1983-01-07 00:00:00,96.63,buy
1983-01-20 00:00:00,97.88,sell
1983-01-28 00:00:00,97.38,buy
1983-02-04 00:00:00,97.38,sell
1983-02-07 00:00:00,97.13,buy
1983-02-08 00:00:00,95.13,sell
1983-02-15 00:00:00,98.88,buy
1983-02-23 00:00:00,98.75,sell
1983-02-24 00:00:00,100.88,buy
1983-03-01 00:00:00,101.75,sell
1983-03-02 00:00:00,102.13,buy
1983-03-09 00:00:00,102.25,sell
1983-03-22 00:00:00,100.13,buy
1983-04-04 00:00:00,102.38,sell
1983-04-11 00:00:00,106.63,buy
1983-04-26 00:00:00,117.13,sell
1983-05-09 00:00:00,117.5,buy
1983-05-11 00:00:00,115.5,sell
1983-05-25 00:00:00,115.63,buy
1983-06-01 00:00:00,111.88,sell
1983-06-03 00:00:00,114.0,buy
1983-06-27 00:00:00,120.88,sell
1983-07-11 00:00:00,123.25,buy
1983-07-18 00:00:00,119.88,sell
1983-07-21 00:00:00,125.5,buy
1983-07-29 00:00:00,120.38,sell
1983-08-15 00:00:00,120.5,buy
1983-08-24 00:00:00,116.5,sell
1983-09-01 00:00:00,118.63,buy
1983-09-16 00:00:00,123.13,sell
1983-09-23 00:00:00,126.63,buy
1983-09-30 00:00:00,126.88,sell
1983-10-05 00:00:00,131.13,buy
1983-10-13 00:00:00,133.63,sell
1983-10-28 00:00:00,128.0,buy
1983-11-01 00:00:00,126.75,sell
1983-11-11 00:00:00,126.88,buy
1983-11-18 00:00:00,123.5,sell
1983-11-30 00:00:00,117.38,buy
1983-12-01 00:00:00,118.88,sell
1983-12-08 00:00:00,119.0,buy
1983-12-16 00:00:00,120.88,sell
1983-12-21 00:00:00,123.63,buy
1984-01-03 00:00:00,121.75,sell
1984-01-06 00:00:00,123.5,buy
1984-01-09 00:00:00,123.38,sell
1984-01-19 00:00:00,118.88,buy
1984-01-20 00:00:00,117.0,sell
1984-01-30 00:00:00,113.88,buy
1984-02-06 00:00:00,108.75,sell
1984-02-08 00:00:00,107.75,buy
1984-02-09 00:00:00,109.0,sell
1984-02-10 00:00:00,109.88,buy
1984-03-01 00:00:00,111.5,sell
1984-03-02 00:00:00,112.0,buy
1984-03-07 00:00:00,107.63,sell
1984-03-14 00:00:00,111.0,buy
1984-03-23 00:00:00,112.25,sell
1984-03-29 00:00:00,113.75,buy
1984-03-30 00:00:00,114.0,sell
1984-04-13 00:00:00,111.25,buy
1984-04-24 00:00:00,110.75,sell
1984-04-26 00:00:00,113.25,buy
1984-05-07 00:00:00,113.25,sell
1984-05-31 00:00:00,107.75,buy
1984-06-12 00:00:00,104.5,sell
1984-06-19 00:00:00,102.75,buy
1984-06-28 00:00:00,105.25,sell
1984-06-29 00:00:00,105.75,buy
1984-07-12 00:00:00,104.38,sell
1984-07-17 00:00:00,108.13,buy
1984-07-23 00:00:00,106.13,sell
